"from","to","weight","association"
54,142,0.126642916689687,-1
57,142,0.148418010388114,-1
59,142,0.13270958468511,-1
65,142,0.516121656420889,1
66,142,0.503939034724667,1
69,142,0.145868084263902,-1
74,142,0.154133700357826,-1
81,142,0.157829913804359,-1
83,142,0.160752728377247,-1
85,142,0.128608021050971,-1
92,142,0.149373755228751,-1
98,142,0.46750937125766,1
99,142,0.543446926052087,1
102,142,0.458033281076621,1
103,142,0.485051949692263,1
107,142,0.52963171035305,1
108,142,0.510005827126837,1
121,142,0.543614844257961,1
123,142,0.523663257381453,1
124,142,0.535668116125618,1
137,142,0.456606277996387,1
141,142,0.522638580665775,1
31,143,0.482566239271264,1
36,143,0.465728989273179,1
39,143,0.510603152388735,1
40,143,0.465684466385211,1
50,143,0.501096506684751,1
53,143,0.0987437392002942,-1
55,143,0.47718710711212,1
56,143,0.458084352228376,1
63,143,0.465136224599451,1
73,143,0.464012565315773,1
77,143,0.536010224771648,1
80,143,0.516783365126243,1
87,143,0.48150624878986,1
105,143,0.563819364475645,1
129,143,0.505470125508327,1
130,143,0.558878098197341,1
131,143,0.574720421204928,1
140,143,0.137397587718359,-1
3,144,0.584448475604651,1
5,144,0.462280185807285,1
13,144,0.484745279831594,1
14,144,0.472149561280465,1
18,144,0.51907764456535,1
24,144,0.463578407537237,1
28,144,0.505618142327676,1
29,144,0.147303797700582,-1
30,144,0.129983195462055,-1
31,144,0.457195746710504,1
33,144,0.493793648575425,1
36,144,0.480013707858165,1
38,144,0.56209867569828,1
39,144,0.472468185185882,1
40,144,0.470426649349041,1
45,144,0.15104563514975,-1
46,144,0.150279320731569,-1
47,144,0.148374421225143,-1
49,144,0.157534905384468,-1
54,144,0.47526683534461,1
59,144,0.506919891894675,1
64,144,0.513240067425914,1
67,144,0.46031743997403,1
69,144,0.488468503656842,1
70,144,0.4733776680304,1
71,144,0.612481623109665,1
74,144,0.510010282147678,1
76,144,0.529933465621269,1
78,144,0.566332918034185,1
81,144,0.478940156517433,1
82,144,0.528904812403062,1
85,144,0.487304225676603,1
90,144,0.539012610023558,1
92,144,0.470192401030785,1
95,144,0.140949075242805,-1
96,144,0.156981829452933,-1
99,144,0.135015523269285,-1
102,144,0.154578679963877,-1
107,144,0.149204517654705,-1
108,144,0.144361204742218,-1
110,144,0.153464077966351,-1
121,144,0.156631189360705,-1
123,144,0.150142360306439,-1
124,144,0.141525147890599,-1
127,144,0.480423415869468,1
11,145,0.15982103938055,-1
24,145,0.469243150120527,1
28,145,0.547339020345552,1
30,145,0.162909724115008,-1
31,145,0.512046321828781,1
33,145,0.46330507876495,1
36,145,0.468650094603048,1
62,145,0.465240872852077,1
64,145,0.476600229154227,1
69,145,0.480261065622244,1
72,145,0.489639029391332,1
78,145,0.54049970952932,1
81,145,0.501420387236499,1
90,145,0.470666370515922,1
92,145,0.465325332034182,1
94,145,0.468550710768501,1
125,145,0.460324004157903,1
126,145,0.582343512476304,1
129,145,0.519041044385046,1
136,145,0.162673266214932,-1
139,145,0.130946813564522,-1
