"from","to","weight","association"
64,90,0.10453466096572,-1
65,90,0.501399655038084,1
74,90,0.513778087604067,1
76,90,0.515451375636017,1
77,90,0.0812905909222398,-1
88,90,0.741124845535064,1
1,91,0.0557957185471849,-1
2,91,0.121339715519761,-1
3,91,0.0589046968960998,-1
5,91,0.153863100974005,-1
6,91,0.133600770113494,-1
7,91,0.606924383287668,1
8,91,0.065438398501047,-1
10,91,0.0961382283193424,-1
13,91,0.462948272618855,1
15,91,0.493889645888947,1
16,91,0.658649631162911,1
17,91,0.0780704633348915,-1
18,91,0.0837432067034809,-1
19,91,0.104610992948493,-1
21,91,0.453019711429881,1
23,91,0.551450247616561,1
26,91,0.524733374333322,1
27,91,0.0816593179476077,-1
28,91,0.0836316991952696,-1
29,91,0.147200784110022,-1
30,91,0.470946882585485,1
32,91,0.498260898399899,1
33,91,0.599458776061413,1
35,91,0.462714868656465,1
36,91,0.571505235111737,1
38,91,0.163184751619141,-1
39,91,0.0577317354240976,-1
42,91,0.687739690943502,1
43,91,0.0987592113666677,-1
44,91,0.060187992830379,-1
45,91,0.0977691768976354,-1
46,91,0.671325970240985,1
47,91,0.148547155891553,-1
52,91,0.52796104785919,1
53,91,0.584412650068638,1
54,91,0.596233315266511,1
55,91,0.49330399514728,1
56,91,0.65168948469211,1
58,91,0.1158460350738,-1
59,91,0.123019922378227,-1
60,91,0.618393734454488,1
61,91,0.645817988565401,1
62,91,0.106809960889745,-1
65,91,0.672118234444882,1
69,91,0.111122492644472,-1
70,91,0.117093252321696,-1
72,91,0.124622588810567,-1
74,91,0.672910601156805,1
75,91,0.10835829687038,-1
76,91,0.535949983118718,1
78,91,0.552900011612258,1
80,91,0.689132250296499,1
82,91,0.129867028111021,-1
83,91,0.705506545786827,1
85,91,0.0543405675727484,-1
86,91,0.123034204310936,-1
87,91,0.0720811605499961,-1
4,92,0.662296202482738,1
5,92,0.160454278550554,-1
18,92,0.460731226844856,1
19,92,0.470854087410779,1
25,92,0.148716039385859,-1
26,92,0.151643482995486,-1
28,92,0.466807592970134,1
34,92,0.134093532490469,-1
35,92,0.136173354500993,-1
37,92,0.674002509338675,1
48,92,0.131809036492523,-1
49,92,0.160927952352405,-1
50,92,0.137498718216937,-1
51,92,0.122688684763755,-1
63,92,0.463488647235241,1
67,92,0.526509780812032,1
68,92,0.0967337063664767,-1
71,92,0.117482862392799,-1
73,92,0.653897764818227,1
78,92,0.11225842619603,-1
79,92,0.157481863303948,-1
84,92,0.52511200195598,1
7,93,0.157563986620878,-1
9,93,0.0864186138183134,-1
11,93,0.111911060657672,-1
12,93,0.127273850927531,-1
15,93,0.0697260719345669,-1
23,93,0.130330038116283,-1
25,93,0.503182929085554,1
34,93,0.466253845824086,1
36,93,0.469026698479205,1
37,93,0.100918566248502,-1
41,93,0.159098075346783,-1
47,93,0.469743694134578,1
48,93,0.618342810220031,1
50,93,0.624881234819682,1
51,93,0.484959796197826,1
54,93,0.155696792518042,-1
63,93,0.0525039773148925,-1
64,93,0.128291072336671,-1
66,93,0.514724450215464,1
72,93,0.472646330588551,1
73,93,0.133253717550646,-1
79,93,0.635235011841838,1
84,93,0.113576699423961,-1
92,93,0.156370041727964,-1
2,94,0.480780216952722,1
6,94,0.541454880152914,1
10,94,0.10747854806875,-1
13,94,0.553534986467179,1
19,94,0.127117332630739,-1
20,94,0.552562382817194,1
23,94,0.486068597212117,1
24,94,0.119035252158899,-1
26,94,0.505875823101498,1
32,94,0.467895831231628,1
33,94,0.550580581693391,1
40,94,0.142808139958168,-1
43,94,0.118626246270313,-1
45,94,0.123650874673396,-1
47,94,0.148695849153126,-1
53,94,0.500183653731684,1
57,94,0.0930955537357662,-1
58,94,0.113752621405321,-1
59,94,0.107912752298731,-1
60,94,0.497595344783457,1
62,94,0.121609014393683,-1
66,94,0.454665644725278,1
67,94,0.472805468874656,1
69,94,0.131199384781474,-1
70,94,0.114756716004255,-1
71,94,0.549277992207595,1
72,94,0.119558234530659,-1
75,94,0.142247275143554,-1
82,94,0.115478419719013,-1
84,94,0.470358490258171,1
86,94,0.121281285244365,-1
89,94,0.682429783506666,1
2,95,0.153217626949957,-1
6,95,0.146524378540542,-1
20,95,0.153939464459574,-1
23,95,0.152817851796456,-1
24,95,0.561153397475734,1
34,95,0.563601466018656,1
36,95,0.474943938458938,1
37,95,0.150225768785308,-1
40,95,0.588085638953925,1
43,95,0.47014479110838,1
47,95,0.477014132330581,1
48,95,0.478233063672566,1
50,95,0.498856373845022,1
57,95,0.576185785534759,1
63,95,0.139542729057252,-1
84,95,0.0859841627222303,-1
89,95,0.108729557308229,-1
94,95,0.08540230840569,-1
7,96,0.160756637354446,-1
9,96,0.10012800452701,-1
11,96,0.113109118250367,-1
12,96,0.110885720078862,-1
15,96,0.0689968163476071,-1
22,96,0.144960889608604,-1
23,96,0.118612574210585,-1
25,96,0.539256548341364,1
36,96,0.464203833516313,1
37,96,0.119881181629087,-1
41,96,0.160274045710967,-1
48,96,0.626853095338132,1
50,96,0.595157560419597,1
51,96,0.512218774434087,1
54,96,0.145547650329529,-1
63,96,0.0538042910830159,-1
64,96,0.118329216709216,-1
66,96,0.491316509273793,1
73,96,0.160640616973572,-1
79,96,0.633822548965546,1
84,96,0.122676997698013,-1
93,96,0.607580006542523,1
11,97,0.149734464547981,-1
12,97,0.036791397800394,-1
15,97,0.162539185085295,-1
17,97,0.458017220065332,1
20,97,0.487051310653699,1
22,97,0.0631667902213139,-1
23,97,0.136408666078666,-1
25,97,0.595531121585248,1
31,97,0.0727324184160031,-1
36,97,0.452881897779918,1
38,97,0.129488445762,-1
48,97,0.497327988455399,1
49,97,0.163299527636952,-1
50,97,0.480248480558856,1
52,97,0.530606957566771,1
55,97,0.584649722296571,1
63,97,0.0968798345525098,-1
64,97,0.0727426897168807,-1
77,97,0.0885027048854204,-1
79,97,0.53195240749246,1
88,97,0.596052352639248,1
90,97,0.60262353441095,1
93,97,0.515065381272838,1
96,97,0.548529258757555,1
1,98,0.0492627562481535,-1
2,98,0.12206577741479,-1
3,98,0.0642977111388692,-1
5,98,0.146059661549804,-1
6,98,0.142097998075687,-1
7,98,0.58697825245153,1
8,98,0.0626892726771683,-1
10,98,0.0916519184366609,-1
13,98,0.481333652931186,1
15,98,0.481934706358457,1
16,98,0.654044555838669,1
17,98,0.081887026520021,-1
18,98,0.0868690809919198,-1
19,98,0.103147769392914,-1
21,98,0.456729128833803,1
23,98,0.543236316312159,1
26,98,0.537387011481372,1
27,98,0.0883380723898707,-1
28,98,0.0951502033602567,-1
30,98,0.454678257737227,1
32,98,0.500214277628744,1
33,98,0.587352735565333,1
36,98,0.563842156429524,1
38,98,0.160998010928098,-1
39,98,0.0555701662545262,-1
42,98,0.685844747441636,1
43,98,0.104973800984273,-1
44,98,0.0606190558351136,-1
45,98,0.0894710524340767,-1
46,98,0.661889155484366,1
47,98,0.138087513166404,-1
49,98,0.15882908432622,-1
52,98,0.512225343822074,1
53,98,0.577352300536159,1
54,98,0.556845888720769,1
55,98,0.486935751953394,1
56,98,0.63662515067949,1
58,98,0.0920103725343803,-1
59,98,0.101017770473493,-1
60,98,0.61271245672429,1
61,98,0.625728951006647,1
62,98,0.10187134651425,-1
65,98,0.626440062086764,1
69,98,0.115233115470863,-1
70,98,0.110427806757347,-1
72,98,0.124980534548146,-1
74,98,0.665989603168339,1
75,98,0.108122779620692,-1
76,98,0.520147610717245,1
78,98,0.552491109905547,1
80,98,0.692614073539751,1
82,98,0.111357507071413,-1
83,98,0.711853577309977,1
85,98,0.0563157804634693,-1
86,98,0.135893679665873,-1
87,98,0.0822611117837534,-1
91,98,0.679122835098332,1
1,99,0.0983944302237497,-1
2,99,0.145457343807545,-1
3,99,0.106563045050545,-1
4,99,0.111642761142694,-1
6,99,0.128097481841582,-1
7,99,0.454792316058072,1
8,99,0.088789025274579,-1
10,99,0.15225244015047,-1
11,99,0.14735059360692,-1
16,99,0.514579068582615,1
17,99,0.109266354212207,-1
18,99,0.0919988102833716,-1
19,99,0.124124407548679,-1
26,99,0.523808419977018,1
27,99,0.115359190054598,-1
28,99,0.0629196194913368,-1
29,99,0.134216613012831,-1
30,99,0.458151972949084,1
33,99,0.463087610566322,1
34,99,0.483990633384041,1
35,99,0.467836668244756,1
36,99,0.677008020074638,1
39,99,0.0921918520087741,-1
42,99,0.636233010980871,1
44,99,0.123329190120083,-1
45,99,0.156997993524268,-1
46,99,0.563361381349682,1
52,99,0.589839567225785,1
53,99,0.495719277392199,1
55,99,0.465322888686569,1
56,99,0.561154693625293,1
57,99,0.50782379825981,1
58,99,0.159601263717802,-1
59,99,0.147562466771392,-1
60,99,0.503175242564985,1
61,99,0.682040668938451,1
62,99,0.149652673828203,-1
65,99,0.555417717093375,1
69,99,0.128212185150027,-1
70,99,0.139128020890548,-1
73,99,0.135904741916138,-1
74,99,0.58598588574513,1
75,99,0.118395623673027,-1
78,99,0.61147155900199,1
80,99,0.616024766827064,1
83,99,0.59516421695564,1
84,99,0.119955901747399,-1
85,99,0.0868501005941147,-1
87,99,0.0782403534525303,-1
91,99,0.612586204136928,1
92,99,0.14179410131985,-1
98,99,0.577180325541847,1
2,100,0.159028856693263,-1
4,100,0.588582470673855,1
5,100,0.0614737458910942,-1
17,100,0.144292118734427,-1
24,100,0.468346183351016,1
25,100,0.0923905979235718,-1
35,100,0.124731814490122,-1
37,100,0.610702097846871,1
38,100,0.11522022890535,-1
40,100,0.455980142779739,1
41,100,0.146923771753657,-1
48,100,0.156623373965725,-1
49,100,0.104985599815385,-1
50,100,0.155715159421858,-1
51,100,0.102928974330156,-1
54,100,0.492134547321793,1
67,100,0.593678693324144,1
68,100,0.0780527565137029,-1
71,100,0.132603569561876,-1
73,100,0.557718598204838,1
76,100,0.466561108850798,1
77,100,0.162784557700182,-1
81,100,0.60035848090186,1
92,100,0.572987230223465,1
