"from","to","weight","association"
52,76,0.677246415153549,1
53,76,0.651839226143326,1
54,76,0.466904641985386,1
57,76,0.162282234427858,-1
59,76,0.471295161085819,1
62,76,0.114283546604741,-1
64,76,0.535496120202729,1
65,76,0.106671013843797,-1
66,76,0.145966201348306,-1
67,76,0.0623012167021627,-1
68,76,0.476914029119828,1
74,76,0.134174771850311,-1
1,77,0.0984759644830417,-1
2,77,0.476833736811782,1
4,77,0.140775285613366,-1
6,77,0.51229841766021,1
7,77,0.514990701701733,1
10,77,0.11088887568691,-1
11,77,0.0202137029569487,-1
13,77,0.599139262089188,1
14,77,0.0244042338698126,-1
15,77,0.101184322102189,-1
17,77,0.109499897314808,-1
18,77,0.0188679561395356,-1
19,77,0.106098975223421,-1
20,77,0.0908063093558966,-1
21,77,0.0214417464428549,-1
23,77,0.526055316253166,1
25,77,0.728214265960508,1
26,77,0.819456163194936,1
27,77,0.116743808581524,-1
28,77,0.104534517924653,-1
30,77,0.510420095405034,1
31,77,0.80649058469781,1
32,77,0.0278003195519237,-1
33,77,0.0313712176692879,-1
34,77,0.107807730012644,-1
35,77,0.115209070028044,-1
36,77,0.139840690319108,-1
37,77,0.699883833785094,1
38,77,0.112991863953081,-1
39,77,0.103061583718289,-1
40,77,0.110030478691821,-1
41,77,0.456247317867988,1
42,77,0.104395392595364,-1
43,77,0.131825696333928,-1
44,77,0.150398852094224,-1
45,77,0.129505742411483,-1
46,77,0.106181618737969,-1
47,77,0.111237424381983,-1
49,77,0.78873875299511,1
50,77,0.121588062875443,-1
51,77,0.141904491170001,-1
54,77,0.14885283729865,-1
55,77,0.122410750646609,-1
56,77,0.584926719842937,1
57,77,0.741606934274179,1
58,77,0.524676550944811,1
59,77,0.150955000248056,-1
69,77,0.157081775611117,-1
70,77,0.0412927698496016,-1
71,77,0.0552970332364014,-1
73,77,0.670551811883615,1
74,77,0.647820772957824,1
1,78,0.0875368939964981,-1
2,78,0.452424785178349,1
4,78,0.151703384254295,-1
6,78,0.514736753305814,1
7,78,0.543926169521993,1
10,78,0.107527611590654,-1
11,78,0.0241927127760921,-1
13,78,0.617172564462823,1
14,78,0.0329936338941561,-1
15,78,0.0920296894238762,-1
17,78,0.117637500573966,-1
18,78,0.0321119708589367,-1
19,78,0.0892915658225384,-1
20,78,0.104458714915444,-1
21,78,0.0255662243429263,-1
23,78,0.50962051770629,1
25,78,0.705087938435826,1
26,78,0.815574047853313,1
27,78,0.133089025137988,-1
28,78,0.124515710892483,-1
30,78,0.547707479190956,1
31,78,0.812732811088379,1
32,78,0.0350671198463797,-1
33,78,0.0329985529805708,-1
34,78,0.0877476781140567,-1
35,78,0.109293481977064,-1
36,78,0.122189214903912,-1
37,78,0.702726607443396,1
38,78,0.102321873561649,-1
39,78,0.109410031548271,-1
40,78,0.115928021058916,-1
42,78,0.103979215810402,-1
43,78,0.116479033822175,-1
45,78,0.135911809597848,-1
46,78,0.0969618964397402,-1
47,78,0.112228669779763,-1
49,78,0.779018903063128,1
50,78,0.119569935094794,-1
51,78,0.149073757790622,-1
54,78,0.160468206813751,-1
55,78,0.11979122363613,-1
56,78,0.603998221462473,1
57,78,0.724961352223336,1
58,78,0.501975182245699,1
59,78,0.134068732653825,-1
69,78,0.133710649080216,-1
70,78,0.0482352215123646,-1
71,78,0.0407746226848015,-1
73,78,0.653013519343066,1
74,78,0.652533953934376,1
77,78,0.760918305156612,1
4,79,0.110625990718906,-1
6,79,0.128932594705954,-1
13,79,0.158236246399102,-1
16,79,0.0712536004654717,-1
18,79,0.0243146190907705,-1
27,79,0.162221265503852,-1
28,79,0.133422144872833,-1
29,79,0.144564136960603,-1
44,79,0.10990264682214,-1
52,79,0.0617976143898809,-1
53,79,0.0613647467860187,-1
66,79,0.53400419772967,1
67,79,0.698520423515332,1
68,79,0.0804046095839996,-1
73,79,0.582187706512985,1
74,79,0.510805909560983,1
76,79,0.0697955965534213,-1
1,80,0.0559068237926142,-1
2,80,0.100340602713892,-1
3,80,0.619071848064389,1
4,80,0.0937519061469826,-1
5,80,0.674503562456709,1
7,80,0.750387283293516,1
8,80,0.0417793403431024,-1
9,80,0.0317795072193117,-1
10,80,0.0358156736011778,-1
12,80,0.0454098504090233,-1
13,80,0.520809049552958,1
15,80,0.0364433239565731,-1
16,80,0.599904182441431,1
17,80,0.489682735816361,1
19,80,0.0429996619284566,-1
20,80,0.0381399478340314,-1
21,80,0.144891737496426,-1
22,80,0.0359487351871317,-1
23,80,0.1170974289742,-1
24,80,0.00920859477432223,-1
27,80,0.510471743304562,1
28,80,0.493462539501442,1
29,80,0.710133642815587,1
30,80,0.790420120059868,1
32,80,0.133934026484831,-1
34,80,0.0400477659704002,-1
35,80,0.0323040164758444,-1
36,80,0.037877840344826,-1
37,80,0.650833873639483,1
38,80,0.0399310732218678,-1
39,80,0.0413318115266078,-1
40,80,0.051101702755767,-1
41,80,0.0837672324019145,-1
42,80,0.0384978872376208,-1
43,80,0.0522220985011592,-1
44,80,0.10603153354291,-1
45,80,0.0533425429875544,-1
46,80,0.0451031629085196,-1
47,80,0.0475787249608807,-1
48,80,0.7971230353295,1
50,80,0.0290264056976369,-1
51,80,0.596440367817119,1
54,80,0.0580757711569212,-1
55,80,0.0306409117039226,-1
56,80,0.730853190685372,1
57,80,0.545642235837072,1
58,80,0.115484320314331,-1
59,80,0.0337606261280821,-1
60,80,0.771433840533037,1
61,80,0.756494619554844,1
62,80,0.730788588863072,1
63,80,0.753900851517501,1
64,80,0.0638469295425407,-1
65,80,0.578121473780111,1
66,80,0.136803945439118,-1
68,80,0.496913587502848,1
69,80,0.0889398536136634,-1
72,80,0.771762878705946,1
74,80,0.51786702693834,1
75,80,0.0832886982247424,-1
1,81,0.161063471965795,-1
4,81,0.10010155594787,-1
6,81,0.121988137053804,-1
13,81,0.155786497989765,-1
16,81,0.0724907466590606,-1
18,81,0.0235387516185734,-1
28,81,0.153685952799726,-1
29,81,0.134623274068211,-1
44,81,0.117217908693531,-1
52,81,0.0630842523686187,-1
53,81,0.0710211449396128,-1
57,81,0.457663980315846,1
66,81,0.531509703095927,1
67,81,0.697168277224201,1
68,81,0.0664844920162925,-1
69,81,0.469975887552931,1
73,81,0.588588185964649,1
74,81,0.53424543091708,1
75,81,0.464426827534504,1
76,81,0.0900032601702756,-1
79,81,0.723099958593378,1
1,82,0.0553391219788643,-1
2,82,0.0871987713670104,-1
3,82,0.62917343607763,1
4,82,0.0899711325291759,-1
5,82,0.667374817460653,1
7,82,0.736886997340165,1
8,82,0.0432157276111997,-1
9,82,0.0337456379293215,-1
10,82,0.039134429840971,-1
12,82,0.0419504079974908,-1
13,82,0.503125923047405,1
15,82,0.0430757399932431,-1
16,82,0.582264043031598,1
17,82,0.505312227950015,1
19,82,0.0427833932613839,-1
20,82,0.0462472858281475,-1
21,82,0.148189416805273,-1
22,82,0.0312519083660595,-1
23,82,0.0998580429411294,-1
24,82,0.00956004766300123,-1
27,82,0.519411664691361,1
28,82,0.47647428305072,1
29,82,0.691292336434757,1
30,82,0.775116187184117,1
32,82,0.147337216276905,-1
34,82,0.0481741237326534,-1
35,82,0.0419919518724605,-1
36,82,0.0358092483677177,-1
37,82,0.636705074085716,1
38,82,0.0482243367747092,-1
39,82,0.0449828334694554,-1
40,82,0.0490503984260385,-1
41,82,0.0764167336144945,-1
42,82,0.0435193091368935,-1
43,82,0.0518489803476384,-1
44,82,0.0929227161288249,-1
45,82,0.0428775166483069,-1
46,82,0.0547245468718417,-1
47,82,0.0582464374650843,-1
48,82,0.77970611760425,1
50,82,0.0473288286781736,-1
51,82,0.61701718917309,1
54,82,0.0532402063826566,-1
55,82,0.040443218135731,-1
56,82,0.695049029481538,1
57,82,0.541568354384406,1
58,82,0.107873150164558,-1
59,82,0.0360214210294868,-1
60,82,0.786569938172814,1
61,82,0.77540054007412,1
62,82,0.711101875581329,1
63,82,0.770390804776135,1
64,82,0.0790199491209903,-1
65,82,0.607714344071844,1
66,82,0.147584992338163,-1
68,82,0.495738785977098,1
69,82,0.0712769498767685,-1
72,82,0.772344424714547,1
74,82,0.515604534614996,1
75,82,0.0968517028683628,-1
80,82,0.752609896139391,1
4,83,0.0976210314075175,-1
6,83,0.123436106747829,-1
16,83,0.095840843887639,-1
18,83,0.00868469105789582,-1
28,83,0.152153351569712,-1
29,83,0.151084784104885,-1
44,83,0.119158513173103,-1
52,83,0.0587953738302169,-1
53,83,0.0737912201028548,-1
66,83,0.52566326054729,1
67,83,0.672475311565108,1
68,83,0.0931590643245683,-1
70,83,0.146646253165459,-1
73,83,0.563759673692379,1
74,83,0.538691221310053,1
76,83,0.0933900052075072,-1
79,83,0.637578019108809,1
81,83,0.675030145638388,1
1,84,0.517012071181003,1
2,84,0.651791223615538,1
3,84,0.0623682138960852,-1
5,84,0.0415457522648196,-1
7,84,0.0751164914633767,-1
8,84,0.712371791020857,1
9,84,0.685365923234912,1
10,84,0.617569368467102,1
12,84,0.732298873831093,1
13,84,0.0781687313348749,-1
15,84,0.667733849456819,1
16,84,0.0781033490563301,-1
17,84,0.093899674706803,-1
18,84,0.114698807867363,-1
19,84,0.616089492171898,1
20,84,0.640399106509757,1
21,84,0.491160803222908,1
22,84,0.714431458802667,1
23,84,0.704082109881293,1
24,84,0.627182907371647,1
27,84,0.0793267546670794,-1
28,84,0.0799046149982114,-1
29,84,0.048691452041293,-1
30,84,0.0691653232621291,-1
32,84,0.509325240067171,1
34,84,0.622890803762832,1
35,84,0.630293095993578,1
36,84,0.588589366683028,1
37,84,0.0821269842799425,-1
38,84,0.651531575429388,1
39,84,0.557443796844891,1
40,84,0.572238349495787,1
41,84,0.728447315627297,1
42,84,0.614869593237799,1
43,84,0.651728911469478,1
44,84,0.463131282732801,1
45,84,0.483636294038055,1
46,84,0.650032378280246,1
47,84,0.625213109118095,1
48,84,0.0607072244270633,-1
50,84,0.655722371617772,1
51,84,0.0643504182060815,-1
54,84,0.553161364410598,1
55,84,0.608131202571155,1
56,84,0.0922230559891597,-1
57,84,0.140612863959225,-1
58,84,0.679462897845687,1
59,84,0.561864480358161,1
60,84,0.0608448479445219,-1
61,84,0.0683450898178241,-1
62,84,0.0867079659405038,-1
63,84,0.0679340732455751,-1
65,84,0.0626227820744543,-1
66,84,0.548291388834636,1
68,84,0.113711766931893,-1
69,84,0.687863402845223,1
70,84,0.140649012254341,-1
71,84,0.0504131478530688,-1
72,84,0.058409414339638,-1
74,84,0.15565851334987,-1
75,84,0.56592613494995,1
80,84,0.0749790502877021,-1
82,84,0.0462527305397964,-1
6,85,0.142552608377709,-1
7,85,0.106464234694302,-1
8,85,0.485803743972071,1
12,85,0.510030163896016,1
13,85,0.0904366111289779,-1
15,85,0.468861373776965,1
16,85,0.0489536695564822,-1
18,85,0.0660559212748354,-1
19,85,0.46403487480737,1
20,85,0.53145234593697,1
24,85,0.502050372342364,1
27,85,0.152276915264485,-1
28,85,0.138848800337468,-1
29,85,0.0707380812446364,-1
30,85,0.111197815260525,-1
34,85,0.507499295835242,1
35,85,0.521618157511446,1
37,85,0.162243419444619,-1
38,85,0.504621892159859,1
43,85,0.550742707580078,1
46,85,0.523661771077973,1
47,85,0.566871314818673,1
48,85,0.151854905270204,-1
50,85,0.48021788801911,1
51,85,0.150596889005486,-1
56,85,0.149943756105874,-1
60,85,0.161669258143176,-1
61,85,0.146264085636795,-1
63,85,0.154673015297544,-1
66,85,0.549702131169318,1
67,85,0.546043022937284,1
68,85,0.0624005030828934,-1
69,85,0.564940531877392,1
72,85,0.157360223247227,-1
75,85,0.566675109114053,1
76,85,0.142639996366339,-1
79,85,0.53209290785704,1
80,85,0.150987744287347,-1
81,85,0.508782596313472,1
83,85,0.530300337843893,1
84,85,0.454440937045068,1
1,86,0.629403964396159,1
2,86,0.46788823188731,1
3,86,0.127173690280945,-1
4,86,0.534608694420111,1
5,86,0.114332101230039,-1
7,86,0.0530039297721281,-1
8,86,0.63046470162108,1
9,86,0.669791851596336,1
10,86,0.650922825177449,1
11,86,0.534520497839625,1
12,86,0.625954430288002,1
13,86,0.0851701764211095,-1
15,86,0.672780344119415,1
16,86,0.126297342929034,-1
19,86,0.690373178272461,1
20,86,0.648625817882334,1
21,86,0.547551342755834,1
22,86,0.649803835842819,1
24,86,0.628247520364003,1
26,86,0.122581142461356,-1
29,86,0.0764105640408463,-1
30,86,0.0399107309798296,-1
32,86,0.601641588381,1
34,86,0.649079142520437,1
35,86,0.675587992104457,1
36,86,0.678795797233293,1
37,86,0.0526683908293383,-1
38,86,0.656336373258026,1
39,86,0.611313342115178,1
40,86,0.638961147834519,1
41,86,0.461091978229657,1
42,86,0.702755976511531,1
43,86,0.638599218525361,1
44,86,0.499741464784131,1
45,86,0.644082789144697,1
46,86,0.655321294236246,1
47,86,0.643360540951477,1
48,86,0.0766636106955015,-1
50,86,0.676940166504911,1
51,86,0.109065277486349,-1
54,86,0.586745641115884,1
55,86,0.614714158441047,1
56,86,0.0525467748798679,-1
57,86,0.0867797028272074,-1
59,86,0.628465999645991,1
60,86,0.0780652618172311,-1
61,86,0.0807634471568707,-1
62,86,0.0688229000790661,-1
63,86,0.0700445225403702,-1
64,86,0.508089535083893,1
65,86,0.1126771404843,-1
69,86,0.518136617984179,1
71,86,0.133055879124119,-1
72,86,0.0659424188852337,-1
74,86,0.113053398084931,-1
75,86,0.470592016221939,1
77,86,0.13923227895166,-1
78,86,0.137780983842425,-1
80,86,0.0759203100479962,-1
82,86,0.0756024685776402,-1
1,87,0.0973362713431627,-1
4,87,0.064862811274486,-1
11,87,0.0942879132778989,-1
14,87,0.0910807350481716,-1
15,87,0.163211457269276,-1
16,87,0.117155116802751,-1
21,87,0.112174084375802,-1
23,87,0.479519653908448,1
26,87,0.573432057762266,1
27,87,0.0957758354111262,-1
28,87,0.0804735220737506,-1
31,87,0.573892853420315,1
32,87,0.142804869981944,-1
33,87,0.125962442993088,-1
37,87,0.497677441600692,1
39,87,0.151487760846847,-1
40,87,0.133579243933747,-1
44,87,0.0882848548405644,-1
45,87,0.14408323275781,-1
49,87,0.545984062269428,1
51,87,0.124292751911133,-1
52,87,0.107159785426498,-1
53,87,0.0941509992566125,-1
54,87,0.148490975151883,-1
57,87,0.632903230681612,1
58,87,0.491115202250868,1
64,87,0.146280288630403,-1
67,87,0.627390962126619,1
68,87,0.117558570639455,-1
70,87,0.0862077472254904,-1
71,87,0.126769117549576,-1
73,87,0.80754516255765,1
74,87,0.714114514791996,1
76,87,0.11593867470766,-1
77,87,0.597737147494222,1
78,87,0.565553503800043,1
79,87,0.615971590566158,1
81,87,0.624465000974342,1
83,87,0.666738001697128,1
85,87,0.473887458236857,1
4,88,0.536011351394688,1
6,88,0.663309708427078,1
13,88,0.516757213687451,1
16,88,0.503462895037051,1
18,88,0.494689199789594,1
25,88,0.500248058345972,1
44,88,0.512734370136898,1
52,88,0.631830392420751,1
53,88,0.645478234060781,1
62,88,0.153280900285135,-1
65,88,0.121568513619375,-1
66,88,0.140293060453282,-1
67,88,0.0912746688591081,-1
68,88,0.516551406346238,1
76,88,0.604650724239413,1
79,88,0.0709224492325977,-1
81,88,0.0738600329187746,-1
83,88,0.0661531181244723,-1
85,88,0.120157545333819,-1
87,88,0.130465913981649,-1
1,89,0.0527218987225962,-1
2,89,0.0863252249108277,-1
3,89,0.544741634710951,1
4,89,0.0194634132188057,-1
5,89,0.583064372316597,1
6,89,0.0649661807135481,-1
7,89,0.491510071765303,1
8,89,0.0976272391010876,-1
9,89,0.0478068546087007,-1
10,89,0.0894555590338865,-1
12,89,0.112251511140224,-1
15,89,0.0951384835017093,-1
17,89,0.555405622943574,1
18,89,0.109080003868845,-1
19,89,0.0966716967360556,-1
20,89,0.128075387693157,-1
22,89,0.0735415832903008,-1
23,89,0.144281579991676,-1
24,89,0.0569102866123107,-1
30,89,0.51167207937475,1
34,89,0.128349945249532,-1
35,89,0.124905557872684,-1
36,89,0.0705143390502831,-1
37,89,0.510789584369198,1
38,89,0.114303683993557,-1
39,89,0.0740387152244181,-1
40,89,0.0685606368198828,-1
41,89,0.10348955716664,-1
42,89,0.0969512525263977,-1
44,89,0.0400847485760862,-1
45,89,0.0582599771008427,-1
46,89,0.157491010929163,-1
48,89,0.589366586653529,1
50,89,0.123247557052176,-1
51,89,0.461990082747929,1
52,89,0.0554229009907388,-1
53,89,0.0564887212614446,-1
54,89,0.0639719278084853,-1
55,89,0.0852434058124603,-1
56,89,0.527351914113351,1
57,89,0.539340563255231,1
58,89,0.147191223229256,-1
59,89,0.0689993442741773,-1
60,89,0.587982978619747,1
61,89,0.553857163285456,1
62,89,0.719653661611629,1
63,89,0.622418534283404,1
64,89,0.0581367994917141,-1
65,89,0.719922757777742,1
67,89,0.49032581904645,1
71,89,0.452670461388618,1
72,89,0.577668510670233,1
74,89,0.606428809992102,1
76,89,0.0665973514648064,-1
79,89,0.519409762942745,1
80,89,0.575692639080207,1
81,89,0.53526661615006,1
82,89,0.593679841150485,1
83,89,0.516899385551612,1
84,89,0.113775777822279,-1
86,89,0.132855755748279,-1
87,89,0.484864352276673,1
88,89,0.099263708982247,-1
4,90,0.514274623000939,1
6,90,0.638619972797911,1
13,90,0.527147087886445,1
16,90,0.519691257200324,1
18,90,0.536728670230354,1
25,90,0.48805117975292,1
44,90,0.514892905407567,1
52,90,0.669290921424132,1
53,90,0.685251740655063,1
62,90,0.150540574228142,-1
65,90,0.126709027566851,-1
66,90,0.134008937158644,-1
67,90,0.052404992230051,-1
68,90,0.543265739552235,1
76,90,0.630837982265213,1
79,90,0.0720609710740394,-1
81,90,0.0834485898383164,-1
83,90,0.0784786234872653,-1
85,90,0.142438710969732,-1
87,90,0.146014898594905,-1
88,90,0.616202710834902,1
89,90,0.103917795317772,-1
1,91,0.0463521857502486,-1
2,91,0.115561444346565,-1
3,91,0.596152799292238,1
4,91,0.0823534215857307,-1
5,91,0.637542294587384,1
7,91,0.794059465046016,1
8,91,0.0523971200426276,-1
9,91,0.0402292959219218,-1
10,91,0.0366483391802166,-1
11,91,0.146236592598552,-1
12,91,0.0531202387408083,-1
13,91,0.551972318846464,1
15,91,0.033112608718643,-1
16,91,0.588181736339845,1
17,91,0.461576400823671,1
19,91,0.0393929720839027,-1
20,91,0.0401357357817611,-1
21,91,0.125669224476403,-1
22,91,0.0374836764078036,-1
23,91,0.127503023131477,-1
24,91,0.0145601282138706,-1
26,91,0.489411210004075,1
27,91,0.476383793943725,1
29,91,0.705419130212994,1
30,91,0.798034490986461,1
32,91,0.128454328631569,-1
34,91,0.0355097961558831,-1
35,91,0.0362917179910831,-1
36,91,0.0330726112694735,-1
37,91,0.681985348906522,1
38,91,0.0307287042150907,-1
39,91,0.0422471416417673,-1
40,91,0.0507560491476268,-1
41,91,0.0911202077917728,-1
42,91,0.0391909009172324,-1
43,91,0.038499607266683,-1
44,91,0.106011881887884,-1
45,91,0.0521996559408749,-1
46,91,0.0361162467598232,-1
47,91,0.0429326039953077,-1
48,91,0.782705443780752,1
50,91,0.0360923194114502,-1
51,91,0.583788045453024,1
54,91,0.0624901244599559,-1
55,91,0.0329003354224499,-1
56,91,0.767234654053411,1
57,91,0.561514168991201,1
58,91,0.130602089942201,-1
59,91,0.0444489603528653,-1
60,91,0.765359831811038,1
61,91,0.775701365094302,1
62,91,0.699916091668903,1
63,91,0.743179504485104,1
64,91,0.0553888913452543,-1
65,91,0.543877921451742,1
66,91,0.144919652410659,-1
68,91,0.515649820362598,1
69,91,0.0713936140488143,-1
72,91,0.787718484903068,1
74,91,0.52681673798971,1
75,91,0.0731372811812219,-1
80,91,0.777671624925535,1
82,91,0.746468392946822,1
84,91,0.0782587914241387,-1
85,91,0.128184078687114,-1
86,91,0.0652687653952483,-1
89,91,0.57212215798261,1
1,92,0.057577985165518,-1
2,92,0.111695428986835,-1
3,92,0.586426079395101,1
4,92,0.0866308843710848,-1
5,92,0.629226999125821,1
7,92,0.757206431314555,1
8,92,0.0557659136919272,-1
9,92,0.0375246577402428,-1
10,92,0.0382345183885893,-1
11,92,0.149134030427676,-1
12,92,0.0579617675966465,-1
13,92,0.532125469853038,1
15,92,0.0453375603288663,-1
16,92,0.584881352059279,1
17,92,0.474808582560338,1
19,92,0.0430316573365985,-1
20,92,0.0423185908845899,-1
21,92,0.124831293834073,-1
22,92,0.0463180748698803,-1
23,92,0.125554644048778,-1
24,92,0.0205579415454351,-1
26,92,0.472816759585357,1
27,92,0.486365338211262,1
28,92,0.476949186331383,1
29,92,0.710207053273888,1
30,92,0.763305602243388,1
32,92,0.132860450139506,-1
34,92,0.0429527929073492,-1
35,92,0.039593785529603,-1
36,92,0.0455476793905484,-1
37,92,0.656727535510127,1
38,92,0.0340985932111867,-1
39,92,0.0435694375012687,-1
40,92,0.0575470431700684,-1
41,92,0.0927419993737008,-1
42,92,0.0421498902330968,-1
43,92,0.045032683840714,-1
44,92,0.0921209489608639,-1
45,92,0.0602264121084948,-1
46,92,0.0440390081167468,-1
47,92,0.0548480141108538,-1
48,92,0.773128454919799,1
50,92,0.0462672034624031,-1
51,92,0.574652589719813,1
54,92,0.064882284281805,-1
55,92,0.0432687171156393,-1
56,92,0.711431676630753,1
57,92,0.552073567564867,1
58,92,0.129856003009153,-1
59,92,0.0486908953858786,-1
60,92,0.756974581642484,1
61,92,0.746868220143323,1
62,92,0.701187169059561,1
63,92,0.751181883262813,1
64,92,0.0749469229578873,-1
65,92,0.573053066881491,1
66,92,0.130984042115152,-1
68,92,0.488280130370789,1
69,92,0.0733500572221307,-1
72,92,0.777745254680127,1
74,92,0.524746038644578,1
75,92,0.0792334188921797,-1
80,92,0.765767998718821,1
82,92,0.732668191736886,1
84,92,0.077525819260562,-1
85,92,0.155059939664441,-1
86,92,0.0743482807795048,-1
89,92,0.5915592407016,1
91,92,0.754615490837235,1
1,93,0.501003865633324,1
2,93,0.65086714194586,1
3,93,0.0704772295600047,-1
4,93,0.45299323228956,1
5,93,0.0461187149380253,-1
7,93,0.0939405508797377,-1
8,93,0.694870591415818,1
9,93,0.67225324447877,1
10,93,0.5695185365964,1
12,93,0.739696315327008,1
13,93,0.110611552050643,-1
15,93,0.541777689138686,1
16,93,0.0922048408255979,-1
17,93,0.100904819737689,-1
18,93,0.00190482064510245,-1
19,93,0.661195230462241,1
20,93,0.577548005285044,1
22,93,0.704583583573351,1
23,93,0.613587503107611,1
24,93,0.641437554140107,1
27,93,0.0809029823407513,-1
28,93,0.079786299350174,-1
29,93,0.0507805350794214,-1
30,93,0.0811833276247264,-1
34,93,0.56556458995516,1
35,93,0.628892878097453,1
36,93,0.558476727266175,1
37,93,0.113201011139515,-1
38,93,0.595895037099407,1
39,93,0.546168080266653,1
40,93,0.55356344635784,1
41,93,0.706408852746996,1
42,93,0.569989883918262,1
43,93,0.572785617569517,1
45,93,0.538138340419463,1
46,93,0.590228424370862,1
47,93,0.524598742083261,1
48,93,0.0616211061155463,-1
50,93,0.590340150514048,1
51,93,0.0782339538647615,-1
54,93,0.518365297596065,1
55,93,0.608110696434482,1
56,93,0.103143038605432,-1
58,93,0.620904968255094,1
59,93,0.58998262680307,1
60,93,0.0700352586643802,-1
61,93,0.0861654571135764,-1
62,93,0.0997745557766473,-1
63,93,0.0770121722616027,-1
64,93,0.532744938518097,1
65,93,0.0842398588534222,-1
66,93,0.521280977263341,1
68,93,0.129487620722475,-1
69,93,0.470236215462761,1
70,93,0.157396199430144,-1
71,93,0.0488085271517262,-1
72,93,0.0661504196451386,-1
74,93,0.139733000773308,-1
75,93,0.528257787411658,1
80,93,0.0958852581083909,-1
82,93,0.0669411856186034,-1
89,93,0.142728240512714,-1
91,93,0.0888203236455838,-1
92,93,0.0868260837208003,-1
4,94,0.127103670546427,-1
6,94,0.12980193969913,-1
16,94,0.0793102837578459,-1
18,94,0.0291684531409633,-1
27,94,0.155471409266481,-1
28,94,0.137766682179316,-1
29,94,0.136657290059933,-1
44,94,0.13533017471732,-1
52,94,0.0836114626281295,-1
53,94,0.0800997148874926,-1
66,94,0.569105881771305,1
67,94,0.670711175346014,1
68,94,0.0762485430826813,-1
69,94,0.459651609708459,1
70,94,0.139812761313724,-1
73,94,0.567755818227331,1
74,94,0.521733785369499,1
75,94,0.497798075832925,1
76,94,0.0753899479219461,-1
79,94,0.685195145229189,1
81,94,0.657094665107185,1
83,94,0.69407768575005,1
85,94,0.557595460631622,1
87,94,0.624468065965581,1
88,94,0.0896102361078366,-1
89,94,0.494322943233505,1
90,94,0.0760187935991271,-1
1,95,0.0552554647329676,-1
2,95,0.0942792633640184,-1
3,95,0.618452823496601,1
4,95,0.0876406615536004,-1
5,95,0.661944481716119,1
7,95,0.744270979731268,1
8,95,0.0436705024614147,-1
9,95,0.0359635586115991,-1
10,95,0.0376995626960407,-1
11,95,0.161782923527508,-1
12,95,0.0466119047253194,-1
13,95,0.520549602081618,1
15,95,0.0461956927311791,-1
16,95,0.57582074747962,1
17,95,0.491142296539673,1
19,95,0.0384703564374862,-1
20,95,0.0459740412445567,-1
21,95,0.145973874031271,-1
22,95,0.0311714879695157,-1
23,95,0.116232693120021,-1
24,95,0.0147422491997042,-1
26,95,0.465682526406467,1
27,95,0.509295136184128,1
28,95,0.488754829011983,1
29,95,0.689047044193467,1
30,95,0.76453267440606,1
32,95,0.12724819338124,-1
34,95,0.0428473081835014,-1
35,95,0.0366127697058265,-1
36,95,0.0343758959875103,-1
37,95,0.667643393917303,1
38,95,0.0378741679571151,-1
39,95,0.0462500039808854,-1
40,95,0.0497466664553439,-1
41,95,0.0857008187486454,-1
42,95,0.0467543593249744,-1
43,95,0.0517257953174195,-1
44,95,0.0925950838865605,-1
45,95,0.052924132419611,-1
46,95,0.0515844856635644,-1
47,95,0.0587529015336273,-1
48,95,0.772706893909986,1
50,95,0.043045002480631,-1
51,95,0.611010261017929,1
53,95,0.158648950005842,-1
54,95,0.048853940447542,-1
55,95,0.037557685389362,-1
56,95,0.715831901824588,1
57,95,0.541872007052253,1
58,95,0.10164886427421,-1
59,95,0.0450940505624211,-1
60,95,0.785267615099,1
61,95,0.751286320396974,1
62,95,0.712683486016893,1
63,95,0.728192894042292,1
64,95,0.0625716071992179,-1
65,95,0.62855983654604,1
66,95,0.127001460937429,-1
68,95,0.492911628239846,1
69,95,0.0877650879136564,-1
72,95,0.741712391145525,1
74,95,0.515475260580694,1
75,95,0.0827976063035476,-1
80,95,0.752904702376631,1
82,95,0.749520188162224,1
84,95,0.077040777973968,-1
86,95,0.0694230606048862,-1
89,95,0.612310632641973,1
91,95,0.773140521651041,1
92,95,0.755300261970076,1
93,95,0.0820723783209237,-1
1,96,0.046580573541822,-1
2,96,0.114387773732737,-1
3,96,0.587427286743389,1
4,96,0.0765803219118589,-1
5,96,0.617522344223483,1
7,96,0.76287807192377,1
8,96,0.0584663869585185,-1
9,96,0.0381982563035755,-1
10,96,0.0394211584650244,-1
11,96,0.14372036238616,-1
12,96,0.0588392435030453,-1
13,96,0.539026982107116,1
15,96,0.0341194523055407,-1
16,96,0.549988822023334,1
17,96,0.462309673822599,1
19,96,0.0351567254138133,-1
20,96,0.0399140679954121,-1
21,96,0.129785894715446,-1
22,96,0.0451033456548993,-1
23,96,0.128309472403836,-1
24,96,0.0205621941256698,-1
26,96,0.484777191824091,1
27,96,0.460540407404952,1
29,96,0.69084886575373,1
30,96,0.773033137804902,1
32,96,0.123333626279824,-1
34,96,0.040359583822123,-1
35,96,0.0357457862539597,-1
36,96,0.0339593240395547,-1
37,96,0.67589324061273,1
38,96,0.0417660554211189,-1
39,96,0.0430430717565302,-1
40,96,0.0464067697849598,-1
41,96,0.10039883792455,-1
42,96,0.0374610742819119,-1
43,96,0.0450109380665537,-1
44,96,0.0973254721822937,-1
45,96,0.0474326316077799,-1
46,96,0.0450042927942607,-1
