"from","to","weight","association"
21,85,0.145961040471855,-1
22,85,0.159578693362549,-1
23,85,0.146659111585131,-1
11,86,0.150976877381874,-1
21,86,0.462617039483161,1
3,87,0.150863555249398,-1
4,87,0.456003516935686,1
6,87,0.160270932365973,-1
7,87,0.0869261854515005,-1
13,87,0.144594679102942,-1
17,87,0.506711447707972,1
22,87,0.151907484754987,-1
60,87,0.508090012932201,1
85,87,0.614945974275747,1
27,88,0.51072912173095,1
30,88,0.144081509089166,-1
32,88,0.622507367350803,1
34,88,0.09834710109645,-1
36,88,0.51356482505326,1
39,88,0.0980749323876292,-1
40,88,0.13341023031127,-1
45,88,0.097963565437017,-1
49,88,0.107081470204506,-1
53,88,0.0999996815092022,-1
54,88,0.594031713741462,1
57,88,0.137052750657432,-1
64,88,0.464438478967522,1
65,88,0.113153661087733,-1
66,88,0.158418373258596,-1
67,88,0.615751962419504,1
72,88,0.574612928616414,1
73,88,0.108679180643679,-1
76,88,0.580308624986436,1
78,88,0.523630144945574,1
79,88,0.605749140159698,1
83,88,0.578787022993332,1
3,89,0.0879208558069151,-1
6,89,0.0910315955266435,-1
8,89,0.491085781265203,1
9,89,0.137477102588358,-1
14,89,0.144709505549599,-1
15,89,0.141981063867108,-1
22,89,0.135828519472047,-1
27,89,0.130490724716705,-1
32,89,0.152990249802419,-1
34,89,0.49196945417009,1
36,89,0.136636451051024,-1
39,89,0.530085735160943,1
41,89,0.545309659613798,1
43,89,0.489486490329592,1
49,89,0.496547925910903,1
53,89,0.512890711951259,1
54,89,0.157521633933267,-1
65,89,0.502488031576716,1
68,89,0.513849744760935,1
73,89,0.521125710833273,1
76,89,0.157818268605296,-1
1,90,0.470941677689315,1
44,90,0.614921638090258,1
21,91,0.454515264785115,1
23,91,0.477216749352852,1
50,91,0.457333097801549,1
55,91,0.454983266015121,1
60,91,0.460853184895944,1
27,92,0.502785760795293,1
30,92,0.131857197889466,-1
32,92,0.642591489614855,1
34,92,0.0943091222767621,-1
36,92,0.498901226986525,1
39,92,0.0937232462565116,-1
40,92,0.131586955243069,-1
45,92,0.0899401902626249,-1
49,92,0.101007411060328,-1
53,92,0.109050096330593,-1
54,92,0.59280229107161,1
57,92,0.149044447378188,-1
64,92,0.479065897395706,1
65,92,0.111983594325544,-1
67,92,0.60476363072014,1
72,92,0.603827665290404,1
73,92,0.112456839607675,-1
76,92,0.56492234751978,1
78,92,0.537442210105175,1
79,92,0.604795815858869,1
83,92,0.598658573677119,1
84,92,0.156508650195124,-1
88,92,0.605957388338841,1
3,93,0.118899955331955,-1
6,93,0.107248280560899,-1
8,93,0.606635958019063,1
10,93,0.104340220137989,-1
11,93,0.554693353537386,1
12,93,0.144808073856176,-1
14,93,0.10838250643239,-1
16,93,0.493247391696713,1
19,93,0.583182976016824,1
21,93,0.134937582024672,-1
22,93,0.136159032597388,-1
23,93,0.142975995237273,-1
28,93,0.156357904184355,-1
31,93,0.159256848857829,-1
37,93,0.144459241313608,-1
41,93,0.618509153478844,1
43,93,0.470152825659868,1
48,93,0.161579950489157,-1
50,93,0.160627315074575,-1
63,93,0.157711243158559,-1
64,93,0.612489470175308,1
75,93,0.163130732849758,-1
85,93,0.457720345082604,1
89,93,0.543959240272663,1
4,94,0.462797088333502,1
15,94,0.14675464457192,-1
16,94,0.150739414017166,-1
27,94,0.133837813442661,-1
28,94,0.156648889953685,-1
32,94,0.145388892531134,-1
34,94,0.456746043613736,1
35,94,0.675918991016253,1
36,94,0.156987720969115,-1
39,94,0.479776829099125,1
53,94,0.462928220895663,1
54,94,0.158853681200675,-1
57,94,0.569146609661971,1
62,94,0.531088135090877,1
65,94,0.480752186073399,1
67,94,0.155629640184621,-1
72,94,0.163070687277105,-1
73,94,0.473510491055367,1
78,94,0.148675449425693,-1
82,94,0.63649590194438,1
84,94,0.657208516692202,1
92,94,0.160104196594259,-1
5,95,0.154885259760764,-1
15,95,0.134484536936568,-1
26,95,0.521309644887611,1
31,95,0.458689503172492,1
33,95,0.461907073945613,1
35,95,0.612474837008477,1
38,95,0.585809628697679,1
42,95,0.499157537433918,1
57,95,0.474063053660514,1
58,95,0.460834775322085,1
61,95,0.155275331672744,-1
62,95,0.617801814488648,1
82,95,0.557784760872768,1
84,95,0.539243920338077,1
94,95,0.534570265385884,1
2,96,0.491746279327343,1
4,96,0.461634525321404,1
5,96,0.572120999354691,1
15,96,0.508234345809455,1
18,96,0.636111372722605,1
20,96,0.625593783574494,1
25,96,0.647571522073682,1
27,96,0.465679307344037,1
29,96,0.626772424819674,1
31,96,0.141247233693395,-1
33,96,0.138829352957813,-1
42,96,0.148536461935293,-1
61,96,0.506357733643536,1
71,96,0.594498752833478,1
10,97,0.153343328443103,-1
13,97,0.138361649127994,-1
14,97,0.118586271681053,-1
19,97,0.582171123183445,1
21,97,0.145712880066301,-1
22,97,0.135963093500432,-1
24,97,0.155485688674605,-1
56,97,0.161843956628253,-1
61,97,0.162383977960966,-1
67,97,0.454069376777714,1
72,97,0.457859649793212,1
85,97,0.616891003203976,1
87,97,0.508112374806336,1
88,97,0.460167316688529,1
3,98,0.151960594607646,-1
4,98,0.463310502741132,1
6,98,0.114670948617164,-1
9,98,0.150994536324719,-1
27,98,0.119604348932947,-1
30,98,0.480530082673861,1
32,98,0.115848883530336,-1
34,98,0.556724010250131,1
36,98,0.126739589401324,-1
39,98,0.551069359293381,1
40,98,0.536074085167519,1
45,98,0.490390055140856,1
49,98,0.539294651944907,1
53,98,0.564300166532169,1
54,98,0.131997985731003,-1
57,98,0.452866004967277,1
65,98,0.554487260116583,1
67,98,0.130256409172847,-1
72,98,0.123503890821903,-1
73,98,0.524688466216655,1
76,98,0.135855244711117,-1
78,98,0.160706636646168,-1
79,98,0.115689630549639,-1
82,98,0.469446509139897,1
83,98,0.14382656061575,-1
84,98,0.504161859018288,1
88,98,0.128631332509608,-1
89,98,0.533821525758623,1
92,98,0.138936455350658,-1
94,98,0.495468619076608,1
3,99,0.155429085203445,-1
4,99,0.478664875248233,1
6,99,0.126923983784634,-1
9,99,0.146675751438952,-1
27,99,0.120134297258665,-1
30,99,0.458071532428833,1
32,99,0.121091645953214,-1
34,99,0.573692372857235,1
36,99,0.124046656314417,-1
39,99,0.54113982462155,1
40,99,0.533857942055898,1
45,99,0.522406448755278,1
49,99,0.542221730395228,1
53,99,0.563606904048679,1
54,99,0.130714674524302,-1
57,99,0.473266179554775,1
65,99,0.530385288739758,1
67,99,0.125874397475448,-1
72,99,0.123683564631785,-1
73,99,0.558937941116171,1
76,99,0.137146523073424,-1
78,99,0.139625496310291,-1
79,99,0.141316325877815,-1
82,99,0.465701745833932,1
83,99,0.150119785044557,-1
84,99,0.481965339357431,1
88,99,0.137754665254448,-1
89,99,0.530780470283163,1
92,99,0.14878637808839,-1
94,99,0.474588275289921,1
98,99,0.51385027261081,1
3,100,0.139143282117263,-1
4,100,0.476042469653088,1
6,100,0.124027291472275,-1
9,100,0.15634535873476,-1
27,100,0.107347885986678,-1
30,100,0.486415787444961,1
32,100,0.119491841200062,-1
34,100,0.532026053008519,1
36,100,0.119934514351992,-1
39,100,0.536965469406712,1
40,100,0.517876526755022,1
45,100,0.495336651112689,1
49,100,0.533728214688121,1
53,100,0.550508954060367,1
54,100,0.124430490056589,-1
65,100,0.53082817559677,1
67,100,0.125722346594416,-1
72,100,0.123948192946225,-1
73,100,0.534766173043547,1
76,100,0.134009351746451,-1
78,100,0.141810963988663,-1
79,100,0.13132375247033,-1
83,100,0.141030658614282,-1
84,100,0.459618737079331,1
88,100,0.139359814453143,-1
89,100,0.503131128128187,1
92,100,0.134387021311625,-1
94,100,0.490895320898262,1
98,100,0.553302350599456,1
99,100,0.543221371187842,1
