"Node1","Node2","Association","Dissimilarity","Adjecency"
"Sphingobacteriaceae","Bacteroidaceae",0.534470481611654,0.482457002430448,0.517542997569552
"Staphylococcaceae","Nocardioidaceae",0.534397361305801,0.482494890488075,0.517505109511925
"Actinomycetaceae","[Acidaminobacteraceae]",0.533629408294601,0.482892633877034,0.517107366122966
"Polyangiaceae","Methylobacteriaceae",0.533288682008953,0.483069000242743,0.516930999757257
"Staphylococcaceae","Kineosporiaceae",0.532456127559023,0.483499675512289,0.516500324487711
"Ruminococcaceae","[Barnesiellaceae]",0.529973947165966,0.484781421278721,0.515218578721279
"Caulobacteraceae","Polyangiaceae",0.529598794526068,0.484974847530226,0.515025152469774
"Neisseriaceae","Polyangiaceae",0.528794754978299,0.485389145439873,0.514610854560127
"Streptococcaceae","Sanguibacteraceae",0.528767249174031,0.485403312115796,0.514596687884205
"Ruminococcaceae","Bacillaceae",0.527201123756313,0.486209253430911,0.513790746569089
"Coriobacteriaceae","Porphyromonadaceae",0.526986868748042,0.48631940700118,0.51368059299882
"[Tissierellaceae]","Verrucomicrobiaceae",0.526597208498994,0.486519676632408,0.513480323367592
"Carnobacteriaceae","Leuconostocaceae",0.526137323264644,0.486755933058528,0.513244066941472
"Kineosporiaceae","Geodermatophilaceae",0.525749198105104,0.486955235054977,0.513044764945023
"Lachnospiraceae","Gordoniaceae",0.52565698501499,0.487002574420819,0.512997425579181
"[Barnesiellaceae]","Erysipelotrichaceae",0.525523051200966,0.487071323729407,0.512928676270593
"Carnobacteriaceae","Elusimicrobiaceae",0.525380280638746,0.487144598328491,0.512855401671509
"Comamonadaceae","Flavobacteriaceae",0.52526730930325,0.487202571163551,0.512797428836449
"Rikenellaceae","Beutenbergiaceae",0.525217867098545,0.487227940958569,0.512772059041431
"Aerococcaceae","Nocardioidaceae",0.524701491042222,0.487492825053753,0.512507174946247
"Rikenellaceae","Peptococcaceae",0.524478929152519,0.487606947677882,0.512393052322118
"Ruminococcaceae","Bifidobacteriaceae",0.524448574142176,0.487622510687224,0.512377489312776
"Ruminococcaceae","[Tissierellaceae]",0.524190256166086,0.487754930182112,0.512245069817888
"Staphylococcaceae","[Tissierellaceae]",0.523099721939519,0.488313566297559,0.511686433702441
"Coriobacteriaceae","Verrucomicrobiaceae",0.520541131004488,0.48962172592498,0.51037827407502
"Bifidobacteriaceae","Coriobacteriaceae",0.520049900750682,0.489872483024572,0.510127516975428
"Streptococcaceae","Beijerinckiaceae",0.519436510125601,0.490185418935732,0.509814581064268
"Micrococcaceae","Bacteroidaceae",0.51818663448385,0.490822455433811,0.509177544566189
"Succinivibrionaceae","Lactobacillaceae",0.517915140836333,0.490960721017307,0.509039278982693
"Porphyromonadaceae","Leuconostocaceae",0.517549800801639,0.491146719014981,0.508853280985019
"Prevotellaceae","[Barnesiellaceae]",0.516553063304363,0.491653809451141,0.508346190548859
"Staphylococcaceae","Clostridiaceae",0.51624907601333,0.491808359011246,0.508191640988754
"Micrococcaceae","Beijerinckiaceae",0.515888550796284,0.49199158997066,0.50800841002934
"Spirochaetaceae","Peptococcaceae",0.515289007574789,0.492296146859393,0.507703853140607
"Aerococcaceae","Actinomycetaceae",0.514348996947047,0.492773275986509,0.507226724013491
"Peptostreptococcaceae","[Barnesiellaceae]",0.514193908069501,0.492851951365975,0.507148048634025
"Streptococcaceae","[Chloracidobacteraceae]",0.513514206872953,0.493196610454212,0.506803389545788
"Succinivibrionaceae","Spirochaetaceae",0.513487916109319,0.493209936989656,0.506790063010344
"Streptococcaceae","Gaiellaceae",0.512189747571364,0.49386751888975,0.50613248111025
"Lachnospiraceae","[Barnesiellaceae]",0.512115277868081,0.49390521465759,0.50609478534241
"F16","Actinomycetaceae",0.51199842178526,0.493964360159081,0.506035639840919
"Campylobacteraceae","[Barnesiellaceae]",0.511689343991535,0.494120762571492,0.505879237428508
"Caulobacteraceae","Acetobacteraceae",0.51051416818851,0.49471498451709,0.50528501548291
"Dermabacteraceae","Bacillaceae",0.510058835945057,0.49494502929868,0.50505497070132
"Lactobacillaceae","[Barnesiellaceae]",0.508862817940884,0.495548777649141,0.504451222350859
"Dietziaceae","Desulfovibrionaceae",0.506995524453352,0.496489917091298,0.503510082908702
"Moraxellaceae","Rhizobiaceae",0.506867849049347,0.496554201951133,0.503445798048867
"Micrococcaceae","Bacillaceae",0.506640366050433,0.496668719545316,0.503331280454684
"Peptostreptococcaceae","Campylobacteraceae",0.506620406630842,0.496678766089893,0.503321233910107
"Coriobacteriaceae","Lactobacillaceae",0.506397463471439,0.496790970393263,0.503209029606737
"Beijerinckiaceae","Brucellaceae",0.505550469248267,0.497217020400415,0.502782979599585
"[Barnesiellaceae]","Leuconostocaceae",0.50487202524007,0.497558024133834,0.502441975866166
"Corynebacteriaceae","Veillonellaceae",0.504282224926667,0.497854283437098,0.502145716562902
"Porphyromonadaceae","p-2534-18B5",0.504212584013991,0.497889252739005,0.502110747260995
"S24-7","Lactobacillaceae",0.504114227615477,0.49793863697474,0.50206136302526
"Erythrobacteraceae","[Acidaminobacteraceae]",0.502764260712307,0.498615954060685,0.501384045939316
"Moraxellaceae","Bdellovibrionaceae",0.502638940854617,0.49867878396087,0.50132121603913
"Veillonellaceae","Oxalobacteraceae",0.502299818846731,0.498848765235151,0.501151234764849
"Carnobacteriaceae","Campylobacteraceae",0.501926849176582,0.499035645431976,0.500964354568024
"Bacillaceae","Erysipelotrichaceae",0.501818691337068,0.4990898259146,0.5009101740854
"Micrococcaceae","Pseudomonadaceae",0.501738947416356,0.499129768989811,0.500870231010189
"Aerococcaceae","Clostridiaceae",0.501644211912361,0.499177217072073,0.500822782927927
"Chitinophagaceae","Aurantimonadaceae",0.49967218827375,0.500163879006796,0.499836120993204
"Succinivibrionaceae","Verrucomicrobiaceae",0.499211705514463,0.500393992013062,0.499606007986938
"Neisseriaceae","Chitinophagaceae",0.498508073193735,0.500745407770388,0.499254592229612
"Prevotellaceae","Spirochaetaceae",0.498421277000593,0.500788739389878,0.499211260610122
"Polyangiaceae","Acetobacteraceae",0.498048470266945,0.500974814603018,0.499025185396982
"Dietziaceae","Beutenbergiaceae",0.497141202991849,0.50142736114424,0.49857263885576
"Chitinophagaceae","Bacteriovoracaceae",0.496607730436796,0.501693267626348,0.498306732373652
"Campylobacteraceae","Rhodocyclaceae",0.49652598577495,0.501734000355293,0.498265999644707
"Rhodobacteraceae","Bacteroidaceae",0.495152949605979,0.50241768002033,0.49758231997967
"Campylobacteraceae","Erythrobacteraceae",0.494735904195342,0.502625156455911,0.497374843544089
"Peptostreptococcaceae","Porphyromonadaceae",0.493785770912275,0.503097519914243,0.496902480085757
"Pseudomonadaceae","Bdellovibrionaceae",0.49247267848062,0.503749601250155,0.496250398749845
"Dermabacteraceae","Nocardioidaceae",0.491714119870876,0.504125916874507,0.495874083125493
"Neisseriaceae","Aurantimonadaceae",0.49053717708534,0.504709234567122,0.495290765432878
"Staphylococcaceae","Actinomycetaceae",0.490230566984727,0.504861086347162,0.495138913652838
