"Node1","Node2","Association","Dissimilarity","Adjecency"
"Bergeyella","Bibersteinia",0.723340839366566,0.371926848071926,0.628073151928074
"Rothia","Pusillimonas",0.722672623614834,0.372375735236042,0.627624264763958
"Lacticigenium","Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium",0.722258883799784,0.372653402104567,0.627346597895433
"Granulicatella","Streptococcus",0.716384681770227,0.376573577292522,0.623426422707478
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Aurantimonas",0.713291432071765,0.37862155771181,0.62137844228819
"Micrococcus","Bergeyella",0.713242187910545,0.378654071739269,0.621345928260731
"Ornithinicoccus","Micrococcus",0.71307042812732,0.378767456279364,0.621232543720636
"Atopococcus","Streptococcus",0.712108485741632,0.379401841230619,0.620598158769381
"Chloronema","Lacticigenium",0.707959517628207,0.382125949375198,0.617874050624802
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Succinispira",0.707760515737889,0.38225612111653,0.61774387888347
"Rothia","Streptococcus",0.706994131404695,0.382757017306871,0.617242982693129
"Ornithinicoccus","Streptococcus",0.705498352189492,0.383732750628942,0.616267249371058
"Rothia","Actinobacillus",0.705157596194005,0.383954687304371,0.616045312695629
"Ornithinicoccus","Bibersteinia",0.704760201856389,0.384213350980683,0.615786649019317
"Rothia","Rubricoccus",0.703561599367502,0.384992467869501,0.615007532130499
"Pedobacter","Sphingomonas",0.701176106163431,0.386538415837656,0.613461584162344
"Streptococcus","Alkanindiges",0.700670158265196,0.386865507466616,0.613134492533384
"Lacticigenium","Sphingobium",0.700363219680151,0.387063806316122,0.612936193683878
"Streptococcus","Alysiella",0.70030654591008,0.387100409512777,0.612899590487223
"Pedobacter","Ochrobactrum",0.69830549094012,0.38839059531603,0.61160940468397
"Streptococcus","[Clostridium]",0.696436974171672,0.389591469252298,0.610408530747702
"Rothia","Psychrobacter",0.694878542673806,0.390590231141406,0.609409768858594
"Ornithinicoccus","Abiotrophia",0.694074721675971,0.391104383971868,0.608895616028132
"Ornithinimicrobium","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides",0.694029204034037,0.391133478473757,0.608866521526243
"Ornithinicoccus","Bergeyella",0.691219047105864,0.392925535498863,0.607074464501137
"Rothia","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides",0.689422816687364,0.394066735028876,0.605933264971124
"Helcobacillus","Rothia",0.688638551609704,0.394563967177881,0.605436032822119
"Staphylococcus","Caldimonas",0.682953751452774,0.398149625484708,0.601850374515292
"Leifsonia","Staphylococcus",0.682102635847172,0.398683686744785,0.601316313255215
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Caldimonas",0.680149734193611,0.399906405179005,0.600093594820995
"Elizabethkingia","Streptococcus",0.680027121629784,0.399983048622198,0.600016951377802
"Rothia","Porphyrobacter",0.675474642258687,0.402818419229628,0.597181580770372
"Rothia","Abiotrophia",0.675085271878726,0.403060000571425,0.596939999428575
"Arthrobacter","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",0.674534550802981,0.403401443475987,0.596598556524013
"Staphylococcus","Novosphingobium",0.674493170323111,0.403427087388099,0.596572912611901
"Ornithinimicrobium","Rubricoccus",0.666820386185586,0.408154146012517,0.591845853987483
"Rothia","Alkanindiges",0.666052836258061,0.408624010394604,0.591375989605396
"Ornithinimicrobium","Actinobacillus",0.665816769338967,0.408768412833619,0.591231587166381
"Streptococcus","Pusillimonas",0.665395611204361,0.40902590920114,0.59097409079886
"Rothia","[Clostridium]",0.665160835444548,0.40916938091422,0.59083061908578
"Rothia","Granulicatella",0.665094313424727,0.40921002344473,0.59078997655527
"Rothia","Bergeyella",0.662326073506154,0.410897752788846,0.589102247211154
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Novosphingobium",0.661088769288563,0.411649869859955,0.588350130140044
"Rothia","Alysiella",0.660273857588303,0.412144478558003,0.587855521441997
"Streptococcus","Porphyrobacter",0.660255804913267,0.412155428865575,0.587844571134425
"Leifsonia","Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus",0.659683354195286,0.412502512601265,0.587497487398735
"Atopostipes","Lacticigenium",0.658712736830537,0.413090343126938,0.586909656873062
"Ornithinimicrobium","Alysiella",0.658386569678538,0.4132876905507,0.5867123094493
"Ornithinimicrobium","Granulicatella",0.65824722540158,0.413371972077462,0.586628027922538
"Rothia","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",0.656546739418288,0.414399119558495,0.585600880441505
"Bergeyella","Streptococcus",0.65516969461945,0.415229036424808,0.584770963575192
"Staphylococcus","Aurantimonas",0.653762579141504,0.416075366285061,0.583924633714939
"Staphylococcus","Succinispira",0.651010570826142,0.417725645115223,0.582274354884777
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Brevundimonas",0.645644918975536,0.420924625689959,0.579075374310041
"Ornithinimicrobium","Elizabethkingia",0.644818172389782,0.421415369683059,0.578584630316941
"Kocuria","Sphingomonas",0.642092018019282,0.423029539146333,0.576970460853667
"Kocuria","Caldimonas",0.639294344874824,0.424679676418107,0.575320323581893
"Ornithinimicrobium","Psychrobacter",0.638731125184768,0.425011102687466,0.574988897312534
"Staphylococcus","Brevundimonas",0.638379456628164,0.425217910824459,0.574782089175541
"Staphylococcus","Rhizobium",0.63795065673551,0.42546994210196,0.57453005789804
"Helcobacillus","Ornithinimicrobium",0.637491969737027,0.425739374654831,0.574260625345169
"Ornithinimicrobium","Abiotrophia",0.635920757286018,0.42666101457362,0.57333898542638
"Pedobacter","Acinetobacter",0.632300108943973,0.428777267970229,0.571222732029771
"Rothia","Elizabethkingia",0.631621702998137,0.429172632516254,0.570827367483746
"Ornithinicoccus","Ornithinimicrobium",0.629090405481473,0.430644629897162,0.569355370102838
"Staphylococcus","Sphingomonas",0.62876888842857,0.43083123817304,0.56916876182696
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Staphylococcus",0.628572608406802,0.430945119239792,0.569054880760208
"Collinsella","Denitromonas",0.627323688226742,0.43166903512602,0.56833096487398
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Ochrobactrum",0.626840642294661,0.431948699329758,0.568051300670242
"Ornithinicoccus","Rothia",0.623285888767359,0.434001216146131,0.565998783853869
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Sphingomonas",0.618226216157699,0.436906044729471,0.563093955270529
"Kocuria","Novosphingobium",0.618136408675209,0.436957430034547,0.563042569965454
"Ornithinimicrobium","Alkanindiges",0.61640354215807,0.437947746792885,0.562052253207115
"Staphylococcus","Ochrobactrum",0.611714257751282,0.440616467150694,0.559383532849306
"Sphingomonas","Acinetobacter",0.607145931143189,0.443200896240526,0.556799103759474
"Bifidobacterium","[Clostridium]",0.605615261791318,0.444063474183974,0.555936525816026
"Chloronema","Denitromonas",0.604734204613166,0.444559217307905,0.555440782692095
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Macrococcus",0.60316512132924,0.445440724828097,0.554559275171904
"Pedobacter","Staphylococcus",0.602835169909654,0.445625868913793,0.554374131086207
"Leifsonia","Kocuria",0.601044853778153,0.446629122551277,0.553370877448723
"Ornithinimicrobium","Bergeyella",0.601015387488613,0.446645615959335,0.553354384040665
"Kocuria","Succinispira",0.599947823694327,0.447242761990439,0.552757238009561
