"Node1","Node2","Association","Dissimilarity","Adjecency"
"Oceanibaculum","Bdellovibrio",0.0759167276783685,0.679736446103058,0.320263553896942
"Salinarimonas","Gluconacetobacter",0.0758646585041494,0.679755596334392,0.320244403665608
"Salinarimonas","Bdellovibrio",0.075830088437455,0.67976831036852,0.32023168963148
"Salinarimonas","Peredibacter",0.0757420042268116,0.679800704535229,0.320199295464771
"Salinarimonas","Snodgrassella",0.0757337753008344,0.679803730755858,0.320196269244142
"Persicivirga","Snodgrassella",0.0757039182428634,0.679814710695913,0.320185289304087
"Persicivirga","Gluconacetobacter",0.0756412072718656,0.679837772092775,0.320162227907225
"Persicivirga","Peredibacter",0.0756001808859959,0.679852858754747,0.320147141245253
"Persicivirga","Bdellovibrio",0.075516569589363,0.679883604159799,0.320116395840201
"Oceanibaculum","Peredibacter",0.0754232241146817,0.679917927357897,0.320082072642103
"Amorphomonas","Peredibacter",0.0754049900833164,0.679924631822044,0.320075368177956
"Deinococcus","Anaerorhabdus",0.0748542266646984,0.680127110669506,0.319872889330494
"Oceanibaculum","Snodgrassella",0.0747598115616555,0.680161814731739,0.319838185268261
"Nonlabens","Snodgrassella",0.0747523917738979,0.680164541940442,0.319835458059558
"Nonlabens","Gluconacetobacter",0.0746896808039773,0.680187591476066,0.319812408523934
"Nonlabens","Peredibacter",0.074648654417366,0.680202670379437,0.319797329620563
"Amorphomonas","Snodgrassella",0.0746276421556047,0.680210393130094,0.319789606869906
