"Node1","Node2","Association","Dissimilarity","Adjecency"
"Beutenbergia","Aquamicrobium",0.0650793638362793,0.683710697650593,0.316289302349407
"Ornithinicoccus","Lysobacter",0.0648035749190895,0.683811532909803,0.316188467090197
"Ilumatobacter","Caldimonas",0.0647435427090611,0.683833480202212,0.316166519797788
"Solirubrobacter","Lysobacter",0.0644667111092321,0.683934678493044,0.316065321506956
"Peptostreptococcus","Selenomonas",0.0644242545154912,0.683950197559921,0.316049802440079
"Beutenbergia","Oceaniovalibus",0.0642221444002568,0.684024069605647,0.315975930394353
"Trachelomonas","Pedobacter",0.0641038870203805,0.684067289445863,0.315932710554137
"Butyricicoccus","Succinivibrio",0.0638515497017556,0.684159502710532,0.315840497289468
"Roseburia","Sphingobium",0.0632293088502595,0.684386839130378,0.315613160869622
"Butyricicoccus","Selenomonas",0.0626165110002325,0.68461065175754,0.31538934824246
"Kocuria","Ochrobactrum",0.0624740334783641,0.684662678448897,0.315337321551103
"Macellibacteroides","[Clostridium]",0.0623153010509488,0.68472063608053,0.31527936391947
"Trueperella","ph2",0.0620314728025264,0.68482425745496,0.31517574254504
"Trueperella","GW-34",0.061774279668782,0.684918141215145,0.315081858784855
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Nitrobacteria",0.0613537914248902,0.685071605226457,0.314928394773543
"Bdellovibrio","Aeromonas",0.0613531550792157,0.68507183744509,0.31492816255491
"Macellibacteroides","Selenomonas",0.0612239255594436,0.68511899493466,0.31488100506534
"Deinobacterium","Caldimonas",0.0593723840404347,0.685794289841919,0.314205710158081
"Enterococcus","Oscillospira",0.0578645121106332,0.686343750568681,0.313656249431319
"Dorea","Succinivibrio",0.0565848481518759,0.686809708670504,0.313190291329496
"Bifidobacterium","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides",0.0564681849106891,0.686852172992599,0.313147827007401
"Barnesiella","Acholeplasma",0.0561308439036109,0.686974947176529,0.313025052823471
"Beutenbergia","Ornithinicoccus",0.055684135633794,0.687137491469577,0.312862508530423
"Collinsella","Succinivibrio",0.0551411769525017,0.68733500676435,0.31266499323565
"Beutenbergia","Solirubrobacter",0.0550683322830016,0.687361501583046,0.312638498416954
"Flavobacterium","Streptococcus",0.0549783387276003,0.687394232326836,0.312605767673164
"Wautersiella","Weissella",0.0544396089651521,0.687590136285727,0.312409863714273
"Kribbia","Guggenheimella",0.0544364516830961,0.687591284236829,0.312408715763171
"Barnesiella","Psychrobacter",0.0537458567789259,0.687842330487545,0.312157669512455
"Leifsonia","Gallicola",0.0537413046375752,0.687843984985849,0.312156015014151
"Leifsonia","Weeksella",0.053683733362154,0.687864909207413,0.312135090792587
"Sphingobium","Sphingomonas",0.0534174064814584,0.687961697160002,0.312038302839998
"Enterococcus","Macrococcus",0.0527631036540058,0.688199424711324,0.311800575288676
"Succinivibrio","Treponema",0.0517469461138403,0.688568462059569,0.311431537940431
"Leifsonia","Dongia",0.0517417724016161,0.688570340487587,0.311429659512413
"Sphingobium","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.0514502001697192,0.688676193806015,0.311323806193985
"Barnesiella","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides",0.0508436245926943,0.688896354834058,0.311103645165942
"Peredibacter","Alkanindiges",0.0508010475937859,0.688911805823581,0.311088194176419
"Kribbia","Haloplasma",0.0507150664530503,0.688943006912382,0.311056993087618
"Bordetella","Desulfovibrio",0.0497321133013292,0.689299603473943,0.310700396526057
"Alkalibacterium","Isobaculum",0.0495831885489456,0.68935361442842,0.31064638557158
"Papillibacter","Anaerorhabdus",0.0487642659003003,0.689650539802478,0.310349460197522
"Micrococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.0480027046558158,0.689926552375028,0.310073447624972
"Ilumatobacter","Sphingobium",0.0476131588030701,0.690067692765329,0.309932307234671
"Elizabethkingia","Enhydrobacter",0.0473866602216793,0.690149744540386,0.309850255459614
"Anaerococcus","Roseburia",0.0468354601041201,0.69034938252159,0.30965061747841
"Acinetobacter","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.0460048484098197,0.690650110978844,0.309349889021156
"Prevotella","Bordetella",0.0457798004633003,0.690731568533211,0.309268431466789
"Albidovulum","Sphingobium",0.0455342504757051,0.690820435976055,0.309179564023945
"Macellibacteroides","Succinispira",0.0449938542187978,0.691015971516289,0.308984028483711
"Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas","Thermomonas",0.0445405732948222,0.691179942817056,0.308820057182944
"Erythrobacter","Moraxella",0.0445295086394891,0.69118394489474,0.30881605510526
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Desulfovibrio",0.0444681534385719,0.69120613660522,0.30879386339478
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus","Aeromonas",0.0441436192144663,0.691323506321582,0.308676493678418
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Roseburia",0.0440762833987865,0.691347856220446,0.308652143779554
"Atopostipes","ph2",0.0434419114917943,0.691577214961643,0.308422785038357
"Azospira","Moraxella",0.0429165636782523,0.691767098206379,0.308232901793621
"Bordetella","Caldimonas",0.0428472040796421,0.691792163847047,0.308207836152953
"Anaerobiospirillum","Treponema",0.0427010890536352,0.691844964911347,0.308155035088653
"Bdellovibrio","Alkanindiges",0.0425600674136684,0.691895921575757,0.308104078424243
"Macellibacteroides","Flavobacterium",0.0425462028137834,0.691900931198324,0.308099068801676
"Bulleidia","Arcobacter",0.0424656461322755,0.691930037600524,0.308069962399476
"Kurthia","Campylobacter",0.0423442294260306,0.691973905062167,0.308026094937833
"Beutenbergia","Aurantimonas",0.0421871959599717,0.692030636619517,0.307969363380483
"Brevundimonas","Moraxella",0.042173146521283,0.692035712040469,0.307964287959531
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides","Bulleidia",0.0420989920890688,0.692062500035557,0.307937499964443
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Treponema",0.0418049149792432,0.692168724019208,0.307831275980792
"Gallicola","Rheinheimera",0.0415501769942114,0.69226072509055,0.30773927490945
"Trueperella","Serinibacter",0.0411385935915902,0.692409346560403,0.307590653439597
"Corynebacterium","Isobaculum",0.0410761641163754,0.692431886860948,0.307568113139052
"Dongia","Rheinheimera",0.0403476689530538,0.692694857439748,0.307305142560252
"Defluviitalea","Anaerorhabdus",0.0402392759747007,0.692733976366577,0.307266023633423
"Beutenbergia","Ornithinimicrobium",0.0396139425486269,0.692959615508499,0.307040384491501
"Weeksella","Rheinheimera",0.0393517635448063,0.693054195736233,0.306945804263767
"Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Lacticigenium",0.0393148533216635,0.693067509943417,0.306932490056583
"Erythrobacter","Pantoea",0.0391763869471425,0.69311745507268,0.30688254492732
"Azospira","Pantoea",0.0390453092709199,0.693164731766223,0.306835268233777
"Millisia","GW-34",0.0375517790560129,0.693703186148077,0.306296813851923
"Porphyrobacter","Treponema",0.037076002123034,0.693874627680306,0.306125372319694
"Weissella","Guggenheimella",0.0352921435139286,0.694517046762018,0.305482953237982
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus","Saccharibacter",0.0351424594958303,0.694570925285593,0.305429074714407
"Staphylococcus","Gulbenkiania",0.0350271447177241,0.694612429806103,0.305387570193897
"Persicivirga","Peredibacter",0.0348289644909887,0.694683753771819,0.305316246228181
"Salinarimonas","Peredibacter",0.0343826115781672,0.694844366898744,0.305155633101256
"Rubricoccus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus",0.0340123913582518,0.694977556703002,0.305022443296998
"Alkanindiges","Pseudoxanthomonas",0.0338969814504598,0.695019071159037,0.304980928840963
"Nonlabens","Peredibacter",0.0336591638677072,0.695104609441015,0.304895390558985
"Caldimonas","Enhydrobacter",0.0334769745810521,0.695170132204681,0.304829867795319
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Selenomonas",0.0332301598038513,0.695258887104706,0.304741112895294
"GW-34","Lactonifactor",0.0331303071084532,0.695294791038861,0.304705208961139
"Terrimonas","Peredibacter",0.0329531391446575,0.695358490584297,0.304641509415703
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Arcobacter",0.0329064601053519,0.695375272746539,0.304624727253461
"CF231","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",0.0328912162557024,0.695380753164875,0.304619246835125
"Paracoccus","Peredibacter",0.0328567341895543,0.695393149883735,0.304606850116265
"Trueperella","Isobaculum",0.0326816800489637,0.695456080551114,0.304543919448886
"Arsenicicoccus","Brevundimonas",0.0325297170487454,0.695510705507562,0.304489294492438
"Haloplasma","Pusillimonas",0.032476091656554,0.695529980785676,0.304470019214324
"Olsenella","Pantoea",0.0320898728161532,0.695668788714805,0.304331211285195
"Pediococcus","Saccharibacter",0.0320111029644922,0.695697095378264,0.304302904621736
"Lactobacillus","Selenomonas",0.0308864210448245,0.696101134518245,0.303898865481755
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Faecalibacterium",0.0307587109575871,0.696146999218704,0.303853000781296
"Barnesiella","Selenomonas",0.0304515564383677,0.696257295675109,0.303742704324891
"Anaerosinus","Sphingobium",0.030143174901854,0.696368015168038,0.303631984831962
"Atopostipes","Roseburia",0.0299793287624022,0.696426834361513,0.303573165638487
"Deinobacterium","Staphylococcus",0.029510034713526,0.696595278941249,0.303404721058751
"Massilia","Arcobacter",0.029288569242403,0.69667475580704,0.30332524419296
"Massilia","Moraxella",0.0292708558279777,0.696681112192667,0.303318887807333
"Olsenella","Lactonifactor",0.0290840295917281,0.696748150484905,0.303251849515095
"Gallicola","Defluviitalea",0.0290661153752808,0.696754578250017,0.303245421749983
"Sanguibacter","Bulleidia",0.0290028289250603,0.696777285463203,0.303222714536797
"Brooklawnia","Bulleidia",0.0288805423399177,0.696821159861008,0.303178840138992
"Weeksella","Defluviitalea",0.0287872388191011,0.696854633758325,0.303145366241675
"Defluviitalea","Dongia",0.0283268187843755,0.697019792120577,0.302980207879423
"Corynebacterium","Micrococcus",0.0278758629492899,0.697181517630348,0.302818482369652
"Arsenicicoccus","Aurantimonas",0.0276427542373807,0.697265102297046,0.302734897702954
"Sphingomonas","Bordetella",0.0275680552061777,0.697291884648682,0.302708115351318
"Kurthia","Akkermansia",0.0273377328890946,0.697374457200328,0.302625542799672
"Trueperella","Haloplasma",0.0272757668730075,0.697396670886445,0.302603329113555
"Oligella","Desulfovibrio",0.0270961385015423,0.697461060382032,0.302538939617968
"Kribbia","Micrococcus",0.0269525579549856,0.697512523918035,0.302487476081965
"Bulleidia","Cedecea",0.0269261302678648,0.697521995972935,0.302478004027065
"Atopostipes","Papillibacter",0.0266112499931826,0.697634843599005,0.302365156400995
"Atopococcus","Granulicatella",0.0263674849941176,0.697722192210439,0.302277807789561
"Nitrobacteria","Acinetobacter",0.0262435912620321,0.697766583012531,0.302233416987469
"Pedobacter","Streptococcus",0.0256709128060608,0.697971735528717,0.302028264471283
"Ochrobactrum","Aquamicrobium",0.0254388162575029,0.698054863081154,0.301945136918846
"Guggenheimella","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.0251840767474666,0.698146089028841,0.301853910971159
"Kribbia","Atopococcus",0.0246334559904352,0.698343233664351,0.301656766335649
"CF231","Pantoea",0.024249933474934,0.698480517453803,0.301519482546197
"Prevotella","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.0242226592282686,0.698490279378221,0.301509720621779
"Nitrobacteria","Gulbenkiania",0.0240318129460998,0.698558582745177,0.301441417254823
"Helcococcus","Acholeplasma",0.0238135692592804,0.698636683384404,0.301363316615596
"Serinibacter","Atopococcus",0.0232914387466619,0.698823497477488,0.301176502522512
"Petrimonas","Weissella",0.0232757318399846,0.698829116508469,0.301170883491531
"Ochrobactrum","Oceaniovalibus",0.0231146416232809,0.698886742747607,0.301113257252393
"Elizabethkingia","Snodgrassella",0.0228542116053538,0.698979895417116,0.301020104582884
"Devriesea","Massilia",0.0224001513160896,0.699142277610184,0.300857722389816
"Bifidobacterium","Treponema",0.0223001986548094,0.699178017869981,0.300821982130019
"Wautersiella","Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus",0.0222126508112709,0.699209321015077,0.300790678984923
"Selenomonas","Psychrobacter",0.0216531196437273,0.699409350937015,0.300590649062985
"Brevibacterium","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.0212878211865887,0.699539912661676,0.300460087338324
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","rc4-4",0.0212281366525809,0.699561242260968,0.300438757739032
"Pedobacter","Snodgrassella",0.0207146484315875,0.699744721869487,0.300255278130513
"Collinsella","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",0.0205635278603897,0.699798711108991,0.300201288891009
"Guggenheimella","Syntrophococcus",0.0200119044330289,0.699995748403864,0.300004251596136
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Defluviitalea",0.0199271598005452,0.700026013873576,0.299973986126424
"Brevibacterium","Alistipes",0.0198368438395091,0.700058267632235,0.299941732367765
"Alkanindiges","Enhydrobacter",0.0196451781146796,0.700126710633625,0.299873289366375
"Isobaculum","Gallicola",0.0187840172656111,0.700434144918132,0.299565855081868
"Sphingobium","Halomonas",0.0187632110973464,0.700441571047383,0.299558428952617
"Syntrophococcus","Oscillospira",0.0187001067122184,0.700464093757768,0.299535906242232
"GW-34","Treponema",0.0186860720688668,0.700469102791527,0.299530897208473
"Barnesiella","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus",0.0184758152731579,0.700544140196334,0.299455859803666
"Millisia","Isobaculum",0.0183851244795879,0.700576503859647,0.299423496140353
"Dorea","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",0.0183223585522058,0.700598901457815,0.299401098542185
"Nocardioides","Pusillimonas",0.0181793736117959,0.700649921996786,0.299350078003214
"Devriesea","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus",0.0181341122054035,0.700666071604226,0.299333928395774
"Brevibacterium","Oligella",0.0180821392165196,0.70068461549526,0.29931538450474
"YRC22","Gallicola",0.0180486623431595,0.700696559737823,0.299303440262177
"YRC22","Weeksella",0.0180090817580681,0.7007106814663,0.2992893185337
"Isobaculum","Dongia",0.0180026029177619,0.700712992987228,0.299287007012772
"Kurthia","Macrococcus",0.0177282731826227,0.700810861366095,0.299189138633905
"Trachelomonas","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.0177027137484291,0.700819979114312,0.299180020885688
"Peptostreptococcus","Faecalibacterium",0.0173885313326762,0.700932046873063,0.299067953126937
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",0.0169600270471258,0.701084863961872,0.298915136038128
"Ornithinimicrobium","Rothia",0.0168989603232597,0.701106639419689,0.298893360580311
"Ornithinicoccus","Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus",0.0168719996779473,0.701116252957401,0.298883747042599
"Weeksella","Isobaculum",0.016809877863804,0.701138403646597,0.298861596353403
"Prevotella","Porphyrobacter",0.0165389514913209,0.701234999307892,0.298765000692108
"Deinococcus","Aurantimonas",0.0165117404715423,0.701244700346626,0.298755299653374
"Petrimonas","Wautersiella",0.0163435985168152,0.701304641893658,0.298695358106342
"Butyricicoccus","Faecalibacterium",0.0162439372557242,0.701340168086883,0.298659831913117
"YRC22","Dongia",0.0160018303953462,0.701426464287118,0.298573535712882
"Luteimicrobium","Syntrophococcus",0.0158631170865087,0.701475902263753,0.298524097736247
"Micrococcus","Granulicatella",0.0157176234883019,0.701527753018973,0.298472246981027
"Aeriscardovia","Syntrophococcus",0.015567231263333,0.701581345510507,0.298418654489493
"Alistipes","Bordetella",0.0150823387588126,0.701754109799575,0.298245890200425
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Saccharibacter",0.0149807947299507,0.701790283941738,0.298209716058262
"Solirubrobacter","Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus",0.014926759557427,0.701809532723293,0.298190467276707
"Atopostipes","Anaerosinus",0.0142574821797789,0.702047903572192,0.297952096427808
"Ornithinimicrobium","Micrococcus",0.0141570559886871,0.702083664534118,0.297916335465882
"Oceanobacillus","Thermomonas",0.0132069776544876,0.702421889730635,0.297578110269365
"Granulicatella","ph2",0.0131742364133215,0.702433542616908,0.297566457383092
"Kribbia","Weissella",0.0131022206397873,0.702459172963174,0.297540827036826
"Caulobacter","Thermomonas",0.0130554574192136,0.702475815448755,0.297524184551245
"Simkania","Thermomonas",0.0129800101003123,0.702502665439672,0.297497334560328
"Deinococcus","Gulbenkiania",0.0127232023873687,0.702594049794272,0.297405950205728
"Xanthobacter","Thermomonas",0.0126081134793525,0.702635000025137,0.297364999974863
"Dysgonomonas","Thermomonas",0.0124532148710378,0.7026901113325,0.2973098886675
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.0123092122056264,0.702741342100482,0.297258657899518
"Elizabethkingia","Peredibacter",0.0122732303708271,0.70275414250973,0.29724585749027
"Kerstersia","Thermomonas",0.0120383844187032,0.702837682392349,0.297162317607651
"Petrimonas","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.0118443629768582,0.7029066926069,0.2970933073931
"Nitriliruptor","Thermomonas",0.0118319087839591,0.702911122125707,0.297088877874293
"Aeromonas","Moraxella",0.0116818222446379,0.702964500439162,0.297035499560838
"Proteus","Thermomonas",0.0115228158294632,0.703021046687273,0.296978953312727
"Wautersiella","Erythrobacter",0.0113316263444638,0.703089031935336,0.296910968064664
"Marmoricola","Thermomonas",0.0113162695700885,0.703094492379905,0.296905507620095
"Flavobacterium","Selenomonas",0.0112302691291399,0.703125070976302,0.296874929023698
"Blastococcus","Thermomonas",0.0111766280566327,0.703144143097049,0.296855856902951
"Herbiconiux","Thermomonas",0.011098768299762,0.703171825267565,0.296828174732435
"CF231","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides",0.0110657728439252,0.703183556106112,0.296816443893888
"Rothia","Pusillimonas",0.0108316750385056,0.70326677902539,0.29673322097461
"Persicivirga","Pseudoxanthomonas",0.0100078163634414,0.703559586544224,0.296440413455776
"Wautersiella","Azospira",0.00994117964075861,0.703583264567614,0.296416735432386
"Pediococcus","Bulleidia",0.00984488637438109,0.703617479041567,0.296382520958433
"Gallicola","Pantoea",0.00969720733254782,0.703669948437281,0.296330051562719
"Guggenheimella","Helcococcus",0.00961587623243629,0.703698843173542,0.296301156826458
"Succinivibrio","Escherichia",0.00947956443981569,0.703747268399737,0.296252731600263
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Peptostreptococcus",0.00944456639080095,0.703759701037648,0.296240298962352
"Ruminobacter","Succinivibrio",0.00944378948657144,0.703759977021082,0.296240022978918
"Salinarimonas","Pseudoxanthomonas",0.00926538194612055,0.703823350725834,0.296176649274166
"Arthrobacter","Aurantimonas",0.00919157815589224,0.703849565547961,0.296150434452039
"Weeksella","Pantoea",0.0090002637597629,0.703917515139465,0.296082484860535
"Luteimicrobium","Enterococcus",0.00895367372603822,0.703934061639995,0.296065938360005
"Prevotella","Sphingomonas",0.00892855257618869,0.70394298328196,0.29605701671804
"Dongia","Pantoea",0.00889609723325226,0.703954509455955,0.296045490544045
"Sharpea","Denitromonas",0.0087788114330131,0.70399616070224,0.29600383929776
"Aeriscardovia","Enterococcus",0.00871184550729841,0.704019940943686,0.295980059056314
"Sphingomonas","Rheinheimera",0.00849924128263925,0.704095433417005,0.295904566582995
"Streptococcus","Nitrobacteria",0.00848371764035923,0.704100945305302,0.295899054694698
"Nonlabens","Pseudoxanthomonas",0.0083217798230137,0.704158441040433,0.295841558959567
"Corynebacterium","Nocardioides",0.00808475352910333,0.704242588342574,0.295757411657426
"Pusillimonas","Gulbenkiania",0.00793660005355716,0.704295179575454,0.295704820424546
"Paracoccus","Pseudoxanthomonas",0.00753770138121167,0.704436760333668,0.295563239666332
"Collinsella","Macellibacteroides",0.0075377008171691,0.704436760533843,0.295563239466157
"[Prevotella]","Psychrobacter",0.00752638453102525,0.704440776598351,0.295559223401649
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Butyricicoccus",0.00747004734704552,0.704460769898848,0.295539230101152
"Nitrobacteria","Pusillimonas",0.007282596895454,0.70452728943049,0.29547271056951
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Sphingomonas",0.00722398366413643,0.704548087903112,0.295451912096888
"Bergeyella","Pediococcus",0.00718429092401934,0.704562172230379,0.295437827769621
"Ruminobacter","Treponema",0.00718122576666644,0.704563259840213,0.295436740159787
"Deinobacterium","Porphyrobacter",0.00671683638472431,0.704728019740692,0.295271980259308
"Helcobacillus","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.00637415686914959,0.704849573714438,0.295150426285562
"Sanguibacter","Saccharibacter",0.00619158121081474,0.704914327698475,0.295085672301525
"Escherichia","Treponema",0.00596695294667932,0.704993988291149,0.295006011708851
"Macellibacteroides","Dorea",0.00566435500542502,0.705101285275589,0.294898714724411
"Ornithinimicrobium","Nocardioides",0.00523176203820731,0.705254648322786,0.294745351677214
"Rhizobium","Bdellovibrio",0.00515985711708869,0.705280136854467,0.294719863145533
"Aquamicrobium","Bordetella",0.00515513663223888,0.705281810118396,0.294718189881604
"Helcococcus","Oligella",0.00499472305481161,0.705338669344446,0.294661330655554
"Millisia","Sharpea",0.00496808047405456,0.705348112468569,0.294651887531431
"Herbiconiux","Porphyrobacter",0.00470545323757976,0.705441190590123,0.294558809409877
"Streptococcus","Alkanindiges",0.00466106395763653,0.705456921449625,0.294543078550375
"Caulobacter","Porphyrobacter",0.00457201772702444,0.705488476969318,0.294511523030682
"Xanthobacter","Porphyrobacter",0.00445855283046491,0.705528683743452,0.294471316256548
"Blastococcus","Porphyrobacter",0.00445556585364507,0.705529742160582,0.294470257839418
"Oceanobacillus","Porphyrobacter",0.00441126909799193,0.705545438261069,0.294454561738931
"Beutenbergia","Luteimicrobium",0.00440130736955749,0.705548968049151,0.294451031950849
"Brooklawnia","Saccharibacter",0.00415673232176485,0.705635623986713,0.294364376013287
"Porphyrobacter","Kerstersia",0.00413208216952225,0.705644357247501,0.294355642752499
"Marmoricola","Porphyrobacter",0.00408060670977201,0.705662594052649,0.294337405947351
"Simkania","Porphyrobacter",0.00405163640786219,0.70567285748856,0.29432714251144
"Saccharibacter","Cedecea",0.00400557735675643,0.705689174723278,0.294310825276722
"Beutenbergia","Aeriscardovia",0.00398326387385743,0.70569707953418,0.29430292046582
"Porphyrobacter","Proteus",0.00369646215680784,0.705798674496911,0.294201325503089
"Dysgonomonas","Porphyrobacter",0.00368750338541589,0.705801847764153,0.294198152235847
"Micrococcus","Nocardioides",0.00365206763438705,0.705814399245869,0.294185600754131
"Nitriliruptor","Porphyrobacter",0.00362496047930783,0.705824000555624,0.294175999444376
"GW-34","Desulfovibrio",0.00358927052097889,0.705836641680999,0.294163358319001
"Deinobacterium","Lactobacillus",0.00358915991697514,0.705836680855786,0.294163319144214
"Oceaniovalibus","Bordetella",0.00338319381796012,0.705909628133106,0.294090371866894
"Gallicola","Syntrophococcus",0.00330139810217808,0.70593859573543,0.29406140426457
"Ochrobactrum","Pantoea",0.00324924465036557,0.705957065036407,0.294042934963593
"Weeksella","Syntrophococcus",0.0026824176921899,0.706157766475669,0.293842233524331
"Olsenella","Flavobacterium",0.00266638795034517,0.706163441438898,0.293836558561102
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Papillibacter",0.00266234271300879,0.706164873555387,0.293835126444613
"Defluviitalea","Pantoea",0.00245996832058173,0.706236515510002,0.293763484489998
"Sanguibacter","Acholeplasma",0.00200505605413427,0.706397531120355,0.293602468879645
"Brooklawnia","Acholeplasma",0.0019375954141186,0.706421405602166,0.293578594397834
"Succinispira","Bordetella",0.00171877006680252,0.706498842862887,0.293501157137113
"Syntrophococcus","Dongia",0.001653764482019,0.706521845210033,0.293478154789967
"Trueperella","Chloronema",0.0011257225268989,0.706708666096964,0.293291333903036
"Ornithinimicrobium","Enterococcus",0.00110096807376725,0.706717422993884,0.293282577006116
"Lactonifactor","Acholeplasma",0.00100494645647201,0.706751389649687,0.293248610350313
"Arcobacter","Akkermansia",0.000933806602582993,0.706776553585862,0.293223446414138
"Micrococcus","Staphylococcus",0.000898588318282448,0.706789010837646,0.293210989162354
"Cedecea","Acholeplasma",0.000474239294838877,0.706939092392393,0.293060907607607
"Nonlabens","Mucilaginibacter",8.2064608159349e-05,0.7070777663708,0.2929222336292
"Persicivirga","Mucilaginibacter",7.47510904030024e-05,0.707080352191177,0.292919647808823
"Mucilaginibacter","Salinarimonas",8.18514284336991e-07,0.707106491797988,0.292893508202012
"Mucilaginibacter","Paracoccus",1.60252258407656e-08,0.707106775520775,0.292893224479225
"Corynebacterium","Snodgrassella",-0.000163335006626839,0.707164526474083,0.292835473525917
"Bifidobacterium","Flavobacterium",-0.00020732523698723,0.707180077928171,0.292819922071829
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Lacticigenium",-0.000403493917213532,0.707249423441693,0.292750576558307
"Pedobacter","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",-0.000549863378032034,0.707301160531365,0.292698839468635
"Brevibacterium","Sharpea",-0.000575152816044949,0.707310099184242,0.292689900815758
"Ochrobactrum","Anaerobiospirillum",-0.00116358174437987,0.707518049856108,0.292481950143892
"Staphylococcus","Escherichia",-0.0011975201890673,0.707530041831818,0.292469958168182
"Ochrobactrum","Massilia",-0.00153079538734967,0.707647792120964,0.292352207879036
"Caldimonas","Snodgrassella",-0.00173580888285382,0.707720216216428,0.292279783783572
"Pediococcus","Denitromonas",-0.00183033779890732,0.70775360747894,0.29224639252106
"Staphylococcus","Ruminobacter",-0.00247058916771048,0.707979727523222,0.292020272476778
"Barnesiella","Enhydrobacter",-0.00258057083693503,0.708018562905287,0.291981437094713
"Lactobacillus","Rheinheimera",-0.00265742736466063,0.708045700278118,0.291954299721882
"Prevotella","Brevundimonas",-0.00267751455487997,0.708052792719187,0.291947207280813
"Deinobacterium","Isobaculum",-0.0040741169140986,0.708545734908516,0.291454265091484
"Sphingomonas","Anaerobiospirillum",-0.00465939127140247,0.708752210321563,0.291247789678437
"Allobaculum","Lysobacter",-0.00610547791054511,0.709262108782975,0.290737891217025
"Snodgrassella","Pantoea",-0.00663868724726809,0.709450028982757,0.290549971017243
"Pedobacter","Anaerosinus",-0.00688173000733203,0.709535668591556,0.290464331408444
