"Node1","Node2","Association","Dissimilarity","Adjecency"
"Corynebacteriaceae","Xanthomonadaceae",0.00405971494408984,0.70566999548511,0.29433000451489
"Planococcaceae","Methylobacteriaceae",0.00399279965573446,0.70569370138335,0.29430629861665
"Bifidobacteriaceae","Dietziaceae",0.00395808238393912,0.705706000263587,0.294293999736413
"Planococcaceae","Rhizobiaceae",0.00377441977543799,0.705771060693396,0.294228939306604
"Corynebacteriaceae","Veillonellaceae",0.00370080728950734,0.705797135411618,0.294202864588382
"Planococcaceae","Acetobacteraceae",0.00345480274911516,0.705884267161014,0.294115732838986
"Planococcaceae","Xanthobacteraceae",0.00332026791162006,0.705931913178736,0.294068086821264
"Corynebacteriaceae","Acetobacteraceae",0.00326922241223416,0.705949990292431,0.294050009707569
"Planococcaceae","Brucellaceae",0.00287353923413825,0.706090100754097,0.293909899245903
"Corynebacteriaceae","Chitinophagaceae",0.00283399110331014,0.706104103123856,0.293895896876144
"Peptostreptococcaceae","Dietziaceae",0.00279824472915949,0.706116759208716,0.293883240791284
"Planococcaceae","Xanthomonadaceae",0.00275867683931929,0.706130768045367,0.293869231954633
"Caulobacteraceae","Verrucomicrobiaceae",0.00268287686123553,0.706157603916705,0.293842396083295
"Rhodospirillaceae","Verrucomicrobiaceae",0.00268287686123297,0.706157603916706,0.293842396083294
"Sphingomonadaceae","Verrucomicrobiaceae",0.0026820284778203,0.706157904268649,0.293842095731351
"Caulobacteraceae","Ruminococcaceae",0.0026285470428705,0.706176837965226,0.293823162034774
"Rhodospirillaceae","Ruminococcaceae",0.00262854704286741,0.706176837965227,0.293823162034773
"Sphingomonadaceae","Ruminococcaceae",0.00262278846367109,0.706178876608586,0.293821123391414
"Corynebacteriaceae","Methylobacteriaceae",0.00260900805122029,0.706183755105135,0.293816244894865
"Corynebacteriaceae","Rhizobiaceae",0.00248521922154825,0.706227576910748,0.293772423089252
"Micrococcaceae","Bacillaceae",0.0024639189980175,0.706235117012027,0.293764882987973
"Planococcaceae","Sphingobacteriaceae",0.00245731296347219,0.706237455476743,0.293762544523257
"Corynebacteriaceae","Flavobacteriaceae",0.00242647548984078,0.706248371506144,0.293751628493856
"Corynebacteriaceae","Sphingobacteriaceae",0.00242423869228917,0.706249163294269,0.293750836705731
"Rhodospirillaceae","Xanthomonadaceae",0.00229869991088672,0.706293600455616,0.293706399544384
"Caulobacteraceae","Xanthomonadaceae",0.00229869991088239,0.706293600455617,0.293706399544383
"Corynebacteriaceae","Brucellaceae",0.00229629034819149,0.706294453344994,0.293705546655006
"Sphingomonadaceae","Xanthomonadaceae",0.00228549659942796,0.706298273890207,0.293701726109793
"Corynebacteriaceae","Aurantimonadaceae",0.00225805087454313,0.706307988460224,0.293692011539776
"Sphingomonadaceae","Veillonellaceae",0.00223947229320109,0.706314564378648,0.293685435621352
"Rhodospirillaceae","Veillonellaceae",0.00223465697452295,0.706316268758365,0.293683731241635
"Caulobacteraceae","Veillonellaceae",0.00223465697451879,0.706316268758366,0.293683731241634
"Corynebacteriaceae","Xanthobacteraceae",0.00219480645553831,0.706330373672427,0.293669626327573
"Planococcaceae","Ruminococcaceae",0.00214177956663926,0.706349141867307,0.293650858132693
"Sphingomonadaceae","Xanthobacteraceae",0.00211652531440346,0.706358080114327,0.293641919885673
"Rhodospirillaceae","Aurantimonadaceae",0.00211189954626289,0.706359717301934,0.293640282698066
"Caulobacteraceae","Flavobacteriaceae",0.0021118995462623,0.706359717301934,0.293640282698066
"Caulobacteraceae","Xanthobacteraceae",0.00211137966558014,0.706359901301886,0.293640098698114
"Rhodospirillaceae","Xanthobacteraceae",0.00211137966557644,0.706359901301887,0.293640098698113
"Sphingomonadaceae","Flavobacteriaceae",0.00210357576049323,0.706362663310961,0.293637336689039
"Ruminococcaceae","Rhodobacteraceae",0.00204535491155603,0.706383268873366,0.293616731126634
"Planococcaceae","Chitinophagaceae",0.00203723205722034,0.70638614367171,0.29361385632829
"Caulobacteraceae","Aurantimonadaceae",0.0020257754414197,0.706390198317679,0.293609801682321
"Rhodospirillaceae","Flavobacteriaceae",0.00202577544141933,0.706390198317679,0.293609801682321
"Caulobacteraceae","Acetobacteraceae",0.00202548969268479,0.706390299447591,0.293609700552409
"Rhodospirillaceae","Acetobacteraceae",0.00202548969268108,0.706390299447593,0.293609700552407
"Xanthomonadaceae","Rhodobacteraceae",0.00200986273689182,0.706395829993039,0.293604170006961
"Sphingomonadaceae","Brucellaceae",0.00200697497825717,0.706396851996717,0.293603148003283
"Sphingomonadaceae","Aurantimonadaceae",0.00200637222056699,0.706397065317882,0.293602934682118
"Sphingomonadaceae","Acetobacteraceae",0.00200452679947018,0.706397718427986,0.293602281572014
"Caulobacteraceae","Brucellaceae",0.00199039278467042,0.706402720555113,0.293597279444887
"Rhodospirillaceae","Brucellaceae",0.00199039278466681,0.706402720555114,0.293597279444886
"Rhodospirillaceae","Methylobacteriaceae",0.0019532412668689,0.706415868569333,0.293584131430667
