"Node1","Node2","Association","Dissimilarity","Adjecency"
"Enterobacteriaceae","A4b",0.536230894851119,0.48154392590338,0.51845607409662
"Intrasporangiaceae","Xanthomonadaceae",0.536184794615761,0.48156785886531,0.51843214113469
"[Tissierellaceae]","Kineosporiaceae",0.536051376614915,0.481637116190751,0.518362883809249
"Coriobacteriaceae","Prevotellaceae",0.536009741573667,0.48165872691478,0.51834127308522
"Microbacteriaceae","A4b",0.535694296213202,0.481822427760891,0.518177572239109
"Bradyrhizobiaceae","Neisseriaceae",0.534490635387913,0.482446559015653,0.517553440984347
"Eubacteriaceae","Propionibacteriaceae",0.532871005252517,0.483285109820013,0.516714890179987
"A4b","C111",0.531471658990596,0.484008440530433,0.515991559469567
"Beijerinckiaceae","Streptomycetaceae",0.531068523386672,0.484216623327477,0.515783376672523
"Rhodospirillaceae","A4b",0.530903870773738,0.484301625656089,0.515698374343911
"Moraxellaceae","Flavobacteriaceae",0.528489025032572,0.485546586316611,0.514453413683389
"Nocardioidaceae","Beutenbergiaceae",0.528274432159495,0.485657064110317,0.514342935889683
"Peptostreptococcaceae","Lactobacillaceae",0.528104871001411,0.485744340676548,0.514255659323452
"Oxalobacteraceae","p-2534-18B5",0.527342544436836,0.486136532037638,0.513863467962362
"Succinivibrionaceae","Peptococcaceae",0.527341267190896,0.486137188872186,0.513862811127814
"Bacillaceae","Kineosporiaceae",0.52692530547265,0.486351053523764,0.513648946476236
"Comamonadaceae","Streptococcaceae",0.526753079991933,0.486439574874448,0.513560425125552
"Bacteroidaceae","S24-7",0.525810270556567,0.486923879802292,0.513076120197708
"Gordoniaceae","Peptostreptococcaceae",0.52404974817581,0.487826942585273,0.512173057414727
"Corynebacteriaceae","[Tissierellaceae]",0.52222623608691,0.48876055687478,0.51123944312522
"Microbacteriaceae","Neisseriaceae",0.519791862767188,0.490004151631806,0.509995848368194
"Bacillaceae","Elusimicrobiaceae",0.51945304249143,0.490176987173291,0.509823012826709
"Lachnospiraceae","Desulfovibrionaceae",0.519260432198319,0.490275212407114,0.509724787592886
"Brevibacteriaceae","C111",0.517754478764511,0.491042524245858,0.508957475754142
"Neisseriaceae","C111",0.516219800082185,0.491823240564034,0.508176759435966
"Staphylococcaceae","p-2534-18B5",0.515633826275195,0.492121008353029,0.507878991646971
"Bacteroidaceae","Prevotellaceae",0.514206663037856,0.492845481343871,0.507154518656129
"C111","Solirubrobacteraceae",0.512423405658278,0.493749224982542,0.506250775017458
"Nitriliruptoraceae","Alteromonadaceae",0.512083938231568,0.493921077586507,0.506078922413493
"Bacteroidaceae","Desulfovibrionaceae",0.511821394461431,0.494053947225689,0.505946052774311
"Bacillaceae","Bifidobacteriaceae",0.511620766277162,0.494155458192479,0.505844541807521
"S24-7","Clostridiaceae",0.511513357204668,0.494209794922831,0.505790205077169
"Intrasporangiaceae","Flavobacteriaceae",0.509336788920731,0.495309605741333,0.504690394258667
"Rhodospirillaceae","C111",0.508429102981276,0.495767534747246,0.504232465252754
"Prevotellaceae","[Paraprevotellaceae]",0.508235319792177,0.495865243895871,0.504134756104129
"Xanthomonadaceae","Dietziaceae",0.507920042987922,0.496024171292125,0.503975828707875
"Dietziaceae","Pseudomonadaceae",0.506731927266767,0.496622629736721,0.503377370263279
"Gaiellaceae","Polyangiaceae",0.506218256989113,0.496881144244218,0.503118855755782
"Corynebacteriaceae","Intrasporangiaceae",0.505436722376553,0.497274208874463,0.502725791125537
"Oxalobacteraceae","Rikenellaceae",0.505366375358008,0.49730957392855,0.50269042607145
"Brucellaceae","Leuconostocaceae",0.505040324742331,0.497473454195131,0.50252654580487
"Enterobacteriaceae","Bradyrhizobiaceae",0.50447557285505,0.497757183345931,0.502242816654069
"Desulfovibrionaceae","Peptostreptococcaceae",0.503087534906391,0.498453841942064,0.501546158057936
"Aerococcaceae","Porphyromonadaceae",0.503052158317847,0.498471584788016,0.501528415211984
"Moraxellaceae","Beutenbergiaceae",0.502488143767438,0.498754376538473,0.501245623461527
"Flavobacteriaceae","Beutenbergiaceae",0.502126017869027,0.498935858668714,0.501064141331286
"Microbacteriaceae","Bradyrhizobiaceae",0.501553073192677,0.499222859456237,0.500777140543763
"Planococcaceae","Beutenbergiaceae",0.501398611494612,0.499300204539007,0.500699795460993
"Dermabacteraceae","Sphingobacteriaceae",0.500140394392161,0.499929797875581,0.500070202124419
"Nocardioidaceae","Sphingobacteriaceae",0.499714413825806,0.500142772703052,0.499857227296948
"Xanthobacteraceae","Alteromonadaceae",0.499682329253445,0.500158810152613,0.499841189847387
"Sphingomonadaceae","Rhodocyclaceae",0.498366746414972,0.50081596100016,0.49918403899984
"Comamonadaceae","Rhodocyclaceae",0.495827385882105,0.502081972449666,0.497918027550334
"Peptostreptococcaceae","Rikenellaceae",0.495008364798926,0.502489619395801,0.497510380604199
"S24-7","Veillonellaceae",0.49485443964368,0.502566194822294,0.497433805177706
"Bifidobacteriaceae","Planococcaceae",0.494820230768357,0.502583211633478,0.497416788366522
"Micrococcaceae","Erythrobacteraceae",0.494798816100804,0.502593863820081,0.497406136179919
"Brucellaceae","Beijerinckiaceae",0.494591600341226,0.502696926417287,0.497303073582713
"Sanguibacteraceae","C111",0.494120145921046,0.50293133431859,0.49706866568141
"Brevibacteriaceae","Methylobacteriaceae",0.4934549484142,0.503261885893319,0.496738114106681
"Oxalobacteraceae","Dehalobacteriaceae",0.49238923943351,0.503791008537513,0.496208991462487
"Erythrobacteraceae","Gaiellaceae",0.492241128129684,0.503864501562829,0.496135498437171
"Micrococcaceae","Rhizobiaceae",0.491389591564164,0.504286827329366,0.495713172670634
"Rhodobacteraceae","Sphingobacteriaceae",0.490980935008035,0.504489377981323,0.495510622018677
"[Tissierellaceae]","Eubacteriaceae",0.490594676410209,0.504680752352312,0.495319247647688
"Nocardioidaceae","Acholeplasmataceae",0.490056416737705,0.504947315698526,0.495052684301474
"Brevibacteriaceae","Gaiellaceae",0.489375184184904,0.505284482155892,0.494715517844108
"Aerococcaceae","Eubacteriaceae",0.489019015386309,0.505460673353373,0.494539326646627
"Oxalobacteraceae","[Paraprevotellaceae]",0.488696565751575,0.505620131248957,0.494379868751043
"Bradyrhizobiaceae","Brevibacteriaceae",0.485304748949792,0.507294417005651,0.492705582994349
"Nocardioidaceae","Dermatophilaceae",0.485262574720757,0.507315200481537,0.492684799518463
"Nitriliruptoraceae","Xanthobacteraceae",0.485052054628077,0.507418932131982,0.492581067868018
"Moraxellaceae","[Weeksellaceae]",0.484441134827373,0.507719836707523,0.492280163292477
"Clostridiaceae","[Tissierellaceae]",0.483972206702272,0.507950683284179,0.492049316715821
"Planococcaceae","Deferribacteraceae",0.483677171787204,0.508095870979482,0.491904129020518
"A4b","Sanguibacteraceae",0.483084007684448,0.508387643592737,0.491612356407263
"F16","Pseudomonadaceae",0.482847556665651,0.508503905262461,0.491496094737539
"Desulfovibrionaceae","Fusobacteriaceae",0.482609560436603,0.508620899867178,0.491379100132822
