"Node1","Node2","Association","Dissimilarity","Adjecency"
"Gulbenkiania","Pelomonas",0.0340936545433707,0.69494832378265,0.30505167621735
"Millisia","Helcobacillus",0.0335218559468147,0.695153991592217,0.304846008407783
"[Clostridium]","Helcococcus",0.033092497263138,0.695308385803329,0.304691614196671
"Corynebacterium","Lysobacter",0.0330705239449959,0.695316286324074,0.304683713675926
"Serinibacter","Brevibacterium",0.0320451942783571,0.695684844495567,0.304315155504433
"Helcobacillus","Dietzia",0.031856196549653,0.695752759049631,0.304247240950369
"Arthrobacter","Bacteria_Proteobacteria_Gammaproteobacteria_Vibrionales_Pseudoalteromonadaceae_Vibrio",0.03165125484012,0.695826395432036,0.304173604567964
"Helcococcus","Aeriscardovia",0.0315845920044498,0.695850345978052,0.304149654021948
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","[Clostridium]",0.0302915399000234,0.696314749269314,0.303685250730686
"Atopococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium",0.029436881757589,0.696621532197509,0.303378467802491
"Anaerobiospirillum","Isobaculum",0.0291357289627714,0.696729600001761,0.303270399998239
"Roseburia","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.0290208912316735,0.696770804773107,0.303229195226893
"Ornithinimicrobium","Dietzia",0.0266187471041326,0.697632156976679,0.302367843023321
"Arthrobacter","Sphingobium",0.0255324358303275,0.698021333545642,0.301978666454358
"Flavobacterium","Petrimonas",0.0254113783988408,0.698064689552895,0.301935310447105
"Bergeyella","Gulbenkiania",0.0251827933702957,0.698146548594815,0.301853451405185
"Acinetobacter","Brevundimonas",0.0250771466752784,0.698184378701186,0.301815621298814
"Rheinheimera","Aeromonas",0.0246220613707859,0.698347312814052,0.301652687185948
"Millisia","Bifidobacterium",0.0231668300104132,0.698868074098963,0.301131925901037
"Brevundimonas","Sphingomonas",0.0218390454484572,0.699342889629809,0.300657110370191
"Helicobacter","Aeromonas",0.0214696576802101,0.699474925326058,0.300525074673942
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Caldimonas",0.020574419054216,0.699794820267264,0.300205179732736
"Deinococcus","Nocardioides",0.0200947642653214,0.699966154801316,0.300033845198684
"Lactobacillus","Oscillospira",0.0196376171767809,0.70012941047467,0.29987058952533
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Nocardioides",0.0195521144786521,0.700159940842572,0.299840059157428
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus",0.0189665933861015,0.700368976545184,0.299631023454816
"Succinispira","Oscillospira",0.0189329518684794,0.700380984940168,0.299619015059832
"Atopostipes","Anaerococcus",0.0184414421705951,0.700556406661664,0.299443593338336
"Helcobacillus","Weissella",0.0182819234853449,0.70061333005969,0.29938666994031
"Roseburia","Prevotella",0.0179937884623797,0.700716137796762,0.299283862203238
"Lactobacillus","Brevibacterium",0.017244828408138,0.700983299227543,0.299016700772457
"Sporobacter","Oscillospira",0.0171076724249615,0.701032213088328,0.298967786911672
"Acinetobacter","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.0168896687305639,0.70110995259996,0.29889004740004
"[Clostridium]","Brevibacterium",0.0165802848857537,0.701220263224847,0.298779736775153
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Prevotella",0.0163900615955616,0.701288078611222,0.298711921388778
"Olsenella","Pediococcus",0.0158571839758953,0.701478016770342,0.298521983229658
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Anaerorhabdus",0.0157673572157718,0.70151002943088,0.29848997056912
"Bergeyella","Sphingobacterium",0.0156424638304164,0.701554536785838,0.298445463214162
"Sphingobium","Pelomonas",0.014779196539741,0.701862095949147,0.298137904050853
"Micrococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.012473105054123,0.702683034854933,0.297316965145067
"Anaerobiospirillum","Prevotella",0.0124392108082336,0.702695093618764,0.297304906381236
"[Clostridium]","ph2",0.0116454150954123,0.702977448039618,0.297022551960382
"[Clostridium]","Lactobacillus",0.0115403382641307,0.703014815539427,0.296985184460573
"Brevundimonas","Deinobacterium",0.0113768448206608,0.703072953248573,0.296927046751427
"Flavobacterium","Haloplasma",0.0112320650053093,0.703124432442328,0.296875567557672
"Granulicatella","Treponema",0.00990582989653041,0.703595825067016,0.296404174932984
"Succinispira","Alistipes",0.00880496892348706,0.703986871708739,0.296013128291261
"Atopostipes","Succinivibrio",0.00854215685161913,0.704080195413982,0.295919804586018
"Oscillospira","Nocardioides",0.00762638970022275,0.70440528472598,0.29559471527402
"Serinibacter","Haloplasma",0.00761220696829581,0.704410318291727,0.295589681708273
"Corynebacterium","Kribbia",0.00614300646809673,0.704931554667509,0.295068445332491
"[Clostridium]","Haloplasma",0.00596211841309166,0.704995702677296,0.295004297322704
"Corynebacterium","Petrimonas",0.00568298822461616,0.705094678669249,0.294905321330751
"Acinetobacter","Papillibacter",0.00548757256499069,0.705163962293526,0.294836037706474
"ph2","Campylobacter",0.00525494122501166,0.705246431672996,0.294753568327004
"Petrimonas","Arcobacter",0.00489269814541973,0.70537483009198,0.29462516990802
"Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Aurantimonas",0.00468026299360827,0.705450117657653,0.294549882342347
"Kribbia","Flavobacterium",0.00343008492590921,0.705893021312044,0.294106978687956
"Sphingobium","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.00316089695115834,0.705988350841868,0.294011649158132
"Helcococcus","Lactobacillus",0.00275053633080896,0.706133650121983,0.293866349878017
"Succinispira","Weissella",0.00218306115585215,0.706334530815303,0.293665469184697
"Micrococcus","Succinispira",0.00155207613817449,0.706557826317785,0.293442173682215
"Helcococcus","Brevibacterium",0.00145100331524869,0.706593587815779,0.293406412184221
"Lacticigenium","Sphingomonas",0.00140637352694314,0.706609378112496,0.293390621887504
"Wautersiella","Brevibacterium",0.000875219562828711,0.706797276606656,0.293202723393344
"Staphylococcus","Ornithinimicrobium",0.000553336798145232,0.706911120015046,0.293088879984954
"Sporobacter","Campylobacter",0.000139283185667749,0.707057535429166,0.292942464570834
"Lactococcus","Alysiella",-0.00123217974456896,0.707542288398569,0.292457711601431
"Staphylococcus","Bifidobacterium",-0.00254909234435743,0.708007447822534,0.291992552177466
"Alysiella","Arcobacter",-0.00586489051467093,0.709177301707645,0.290822698292355
"Alkanindiges","Anaerococcus",-0.00750408965524463,0.709754918847078,0.290245081152922
"Mucilaginibacter","Nocardioides",-0.00813381435346294,0.709976694812394,0.290023305187606
"Snodgrassella","Nocardioides",-0.0083506812191832,0.710053054785057,0.289946945214943
"Deinococcus","Pseudoxanthomonas",-0.0131807154622998,0.711751612383948,0.288248387616052
"Bdellovibrio","Weissella",-0.0162631498185228,0.712833483296949,0.287166516703051
"Kocuria","Anaerorhabdus",-0.0162796979181472,0.712839286907697,0.287160713092303
"Rheinheimera","Ochrobactrum",-0.0200596564813392,0.714163726494611,0.285836273505389
"Lactococcus","Deinococcus",-0.0231815962823378,0.71525575715346,0.28474424284654
"Lacticigenium","[Clostridium]",-0.0268389868429663,0.716532967435193,0.283467032564807
"Staphylococcus","Atopostipes",-0.0290233015418092,0.717294674991321,0.282705325008679
"Micrococcus","Nonlabens",-0.0329196194565941,0.718651382610718,0.281348617389282
"Micrococcus","Mucilaginibacter",-0.0334547301367675,0.718837509502936,0.281162490497064
"Micrococcus","Snodgrassella",-0.0348065232247214,0.719307487526969,0.280692512473031
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Nonlabens",-0.035738724843823,0.719631407334277,0.280368592665723
"Staphylococcus","Succinivibrio",-0.0410307885622921,0.721467528223652,0.278532471776348
"Alkanindiges","Trueperella",-0.0443456860561971,0.722615280095916,0.277384719904084
"Bacteria_Proteobacteria_Gammaproteobacteria_Vibrionales_Pseudoalteromonadaceae_Vibrio","Arcobacter",-0.0463305677227119,0.723301654817239,0.276698345182761
"Caldimonas","Arcobacter",-0.063477882696937,0.729204320714344,0.270795679285656
"Flavobacterium","Caldimonas",-0.0648475514570383,0.72967374608692,0.27032625391308
"Kocuria","YRC22",-0.0669123993292061,0.730380859322452,0.269619140677548
"Dietzia","Ochrobactrum",-0.0776626611029204,0.734051313295917,0.265948686704083
"Lactococcus","Nocardioides",-0.130631761472312,0.751874910298353,0.248125089701647
"Kocuria","Atopostipes",-0.144679230129155,0.756531304748572,0.243468695251428
"Brevibacterium","Alysiella",-0.268173414366534,0.796295615448978,0.203704384551022
