"from","to","weight","association"
5,86,0.521078788129159,1
7,86,0.133605202729962,-1
9,86,0.160662327891762,-1
10,86,0.49746817620691,1
11,86,0.119994394023029,-1
12,86,0.0948758378236462,-1
15,86,0.481718143424826,1
16,86,0.711635372398566,1
18,86,0.726551365800681,1
25,86,0.160897624209611,-1
26,86,0.461561257323657,1
29,86,0.101019465498952,-1
32,86,0.612405000708023,1
34,86,0.108260604462874,-1
35,86,0.140370714290718,-1
36,86,0.151481301477288,-1
37,86,0.713986099553803,1
38,86,0.15648814695959,-1
39,86,0.617425056950543,1
41,86,0.77823776967937,1
43,86,0.538585628411147,1
45,86,0.0781242846513506,-1
50,86,0.153128773671221,-1
51,86,0.539858185277966,1
52,86,0.161184531525241,-1
54,86,0.664967545441162,1
56,86,0.15452218445299,-1
57,86,0.149190298904537,-1
59,86,0.586831623431063,1
60,86,0.469194351540303,1
61,86,0.586284602438482,1
64,86,0.0914838009940077,-1
65,86,0.147351252109591,-1
69,86,0.146901186056865,-1
71,86,0.736373931393325,1
72,86,0.456154000955857,1
78,86,0.0882389030053679,-1
80,86,0.467075028194979,1
85,86,0.463552814970366,1
1,87,0.127182218675262,-1
2,87,0.478144290242293,1
4,87,0.578334986473615,1
9,87,0.456306780676536,1
15,87,0.458510765493563,1
16,87,0.515804595955403,1
18,87,0.484216631818773,1
20,87,0.466424476057788,1
22,87,0.66494691188291,1
27,87,0.132108221914739,-1
28,87,0.455600984906674,1
30,87,0.535746032154514,1
34,87,0.0681110432445705,-1
36,87,0.135674124761812,-1
37,87,0.578667263913158,1
41,87,0.461663394033911,1
43,87,0.48753413759156,1
46,87,0.109739978162309,-1
47,87,0.106199828636161,-1
48,87,0.135331070857892,-1
53,87,0.109920764598136,-1
54,87,0.543664968768723,1
56,87,0.0959845110495224,-1
58,87,0.549927463903537,1
60,87,0.655231906695823,1
62,87,0.0951492454891559,-1
63,87,0.158418308585964,-1
72,87,0.654383037517837,1
75,87,0.129636682347073,-1
77,87,0.0891697934528441,-1
78,87,0.147649515516343,-1
79,87,0.648414869887828,1
80,87,0.636784098264529,1
81,87,0.533360210933467,1
82,87,0.0978686895084029,-1
83,87,0.634459455724251,1
84,87,0.660481966452023,1
1,88,0.103644955374443,-1
2,88,0.617078354626414,1
3,88,0.151940444789965,-1
4,88,0.534357747234592,1
5,88,0.554919457380937,1
7,88,0.144081799752247,-1
10,88,0.490462445730001,1
11,88,0.10339514460812,-1
12,88,0.115746329353362,-1
15,88,0.50077800793087,1
16,88,0.687959264233813,1
18,88,0.7380578203295,1
25,88,0.152761889161239,-1
29,88,0.100599242385407,-1
32,88,0.614749021551013,1
34,88,0.100226154396401,-1
36,88,0.126281551923875,-1
37,88,0.72851159481003,1
39,88,0.590405996235431,1
41,88,0.766219312913324,1
43,88,0.568363673968537,1
45,88,0.0961919543421925,-1
50,88,0.155437528165902,-1
51,88,0.520038962786666,1
54,88,0.668166137183491,1
56,88,0.148052596138712,-1
59,88,0.564559348720097,1
60,88,0.475625838291857,1
61,88,0.58866348156624,1
64,88,0.111683737316292,-1
65,88,0.143529268458296,-1
68,88,0.159592786011711,-1
69,88,0.150521780715464,-1
71,88,0.726905765386778,1
78,88,0.0928871954626102,-1
80,88,0.507085410219853,1
82,88,0.147906067927265,-1
84,88,0.454842461573219,1
86,88,0.724676578662911,1
2,89,0.158970917533683,-1
4,89,0.00864685795425446,-1
7,89,0.452442370293652,1
18,89,0.113216094191661,-1
19,89,0.516726160707072,1
21,89,0.127831806882512,-1
24,89,0.496203581810528,1
26,89,0.510385983212969,1
28,89,0.552570077213706,1
30,89,0.152140756803521,-1
32,89,0.14073424540537,-1
36,89,0.763363051718122,1
37,89,0.136469967001777,-1
41,89,0.138658519308145,-1
43,89,0.0852913439914014,-1
47,89,0.527895779938901,1
49,89,0.595759521401963,1
55,89,0.718740717170216,1
56,89,0.589500879296367,1
57,89,0.733004947907633,1
58,89,0.139748515127343,-1
60,89,0.161763424682483,-1
65,89,0.726251977029911,1
66,89,0.664225648158875,1
67,89,0.159478571117886,-1
70,89,0.550925162175578,1
76,89,0.53112608392761,1
81,89,0.148392619066611,-1
82,89,0.530980055718934,1
86,89,0.155473417142593,-1
88,89,0.156433117293852,-1
1,90,0.71506177189167,1
2,90,0.0569413895629131,-1
3,90,0.760391089256192,1
5,90,0.0414179493509883,-1
6,90,0.772907607874987,1
8,90,0.630072692076127,1
10,90,0.0353969553081475,-1
11,90,0.700865401935252,1
12,90,0.551112059829307,1
13,90,0.757280176787309,1
14,90,0.0643866961691195,-1
15,90,0.0403508741041977,-1
17,90,0.0373583222972772,-1
18,90,0.12716974826082,-1
19,90,0.0999129495039239,-1
20,90,0.0491125290310139,-1
21,90,0.130289619726204,-1
22,90,0.146804243793342,-1
23,90,0.0462748864503006,-1
24,90,0.0689295781074828,-1
25,90,0.760082139564341,1
26,90,0.113272099135184,-1
27,90,0.703146867423361,1
29,90,0.67056304482991,1
30,90,0.158276656189477,-1
31,90,0.0954514861543319,-1
32,90,0.140993967671182,-1
33,90,0.0532129727606854,-1
34,90,0.610699831664386,1
35,90,0.761735721688369,1
37,90,0.138980327273354,-1
39,90,0.035171341124961,-1
40,90,0.735435731255436,1
41,90,0.144526360944331,-1
42,90,0.738911788284734,1
43,90,0.106082517195814,-1
49,90,0.133330002945636,-1
50,90,0.767382395469867,1
51,90,0.115686735579472,-1
52,90,0.745950536179692,1
53,90,0.605336290155812,1
54,90,0.089016361082925,-1
59,90,0.139008831050094,-1
61,90,0.105810220097051,-1
63,90,0.689344771871802,1
64,90,0.487070041092337,1
66,90,0.723929879100047,1
67,90,0.516526360049001,1
68,90,0.717165469500399,1
71,90,0.149410145020036,-1
73,90,0.734054769334207,1
74,90,0.721035927150305,1
75,90,0.657866305360311,1
76,90,0.118371718460288,-1
77,90,0.470949945476753,1
78,90,0.501956577899776,1
86,90,0.149804498293417,-1
88,90,0.147490444668589,-1
1,91,0.13197109031205,-1
2,91,0.457216175697842,1
4,91,0.638488591333162,1
5,91,0.461727156737856,1
9,91,0.454896661554852,1
15,91,0.452545455585385,1
16,91,0.53670817341631,1
18,91,0.477254169774907,1
20,91,0.466458362392693,1
22,91,0.671617220111708,1
27,91,0.134447839067027,-1
30,91,0.494038813360007,1
34,91,0.077578161250563,-1
36,91,0.126113927639942,-1
37,91,0.582138065201478,1
41,91,0.479156141141089,1
43,91,0.491664589202709,1
46,91,0.114162522514935,-1
47,91,0.0907827029214937,-1
48,91,0.13945421211763,-1
53,91,0.123142601061697,-1
54,91,0.518864554063255,1
56,91,0.0908815385050746,-1
58,91,0.544039745827991,1
60,91,0.676427545765232,1
62,91,0.0946213920385254,-1
67,91,0.466812622195574,1
72,91,0.62951741067933,1
75,91,0.142854685492384,-1
77,91,0.11104056202093,-1
78,91,0.147778027744218,-1
79,91,0.63786384405041,1
80,91,0.626324952192024,1
81,91,0.551270702883111,1
82,91,0.0865301400074162,-1
83,91,0.655232603897326,1
84,91,0.628396130763004,1
85,91,0.160103495729635,-1
87,91,0.634124524861821,1
88,91,0.453559810287713,1
4,92,0.0716938103167948,-1
7,92,0.536436066857034,1
8,92,0.151035085742248,-1
10,92,0.470841831007633,1
17,92,0.502975015022379,1
18,92,0.162700230059832,-1
19,92,0.539898465219218,1
20,92,0.483646602737593,1
21,92,0.14413316570646,-1
23,92,0.538062843083777,1
24,92,0.508824195144611,1
26,92,0.602233713730372,1
27,92,0.153838535337852,-1
28,92,0.664304891082764,1
32,92,0.129185564388916,-1
33,92,0.493273014252132,1
36,92,0.629641836637254,1
43,92,0.141639094692269,-1
49,92,0.684331306392437,1
51,92,0.501621230879589,1
55,92,0.700818431142111,1
56,92,0.48819874407659,1
57,92,0.72729984833822,1
64,92,0.159127633505032,-1
65,92,0.698513125581624,1
70,92,0.647815198286634,1
76,92,0.495796734241153,1
77,92,0.116471158815146,-1
89,92,0.663553761809104,1
1,93,0.0843670955523855,-1
2,93,0.593246046543272,1
3,93,0.131435568840133,-1
4,93,0.621712654185486,1
5,93,0.563291429952328,1
10,93,0.495077272655706,1
11,93,0.110588252849549,-1
15,93,0.521617880161116,1
16,93,0.708994308866406,1
18,93,0.716328393187062,1
22,93,0.528815496888605,1
25,93,0.156773322993143,-1
27,93,0.148039345349067,-1
29,93,0.100368971575067,-1
32,93,0.509174428933997,1
34,93,0.0642730406175307,-1
36,93,0.0959432825609642,-1
37,93,0.739547822673073,1
39,93,0.567614114631295,1
41,93,0.716863067973944,1
43,93,0.59295787210934,1
45,93,0.162300167436294,-1
50,93,0.154385394541893,-1
51,93,0.484618048802108,1
53,93,0.150495251842501,-1
54,93,0.664334977752889,1
55,93,0.137529164389006,-1
56,93,0.103954015233064,-1
57,93,0.135148763615891,-1
59,93,0.464514943114418,1
60,93,0.573083890985592,1
61,93,0.537165660859302,1
62,93,0.15037475861169,-1
64,93,0.0976165756306178,-1
65,93,0.136565008445166,-1
68,93,0.1619481602414,-1
69,93,0.136084011328814,-1
71,93,0.618245386433345,1
72,93,0.566055315514647,1
74,93,0.158549316668382,-1
78,93,0.10059530451577,-1
79,93,0.55563600363877,1
80,93,0.57428190603197,1
82,93,0.103105458277953,-1
83,93,0.569133779239887,1
84,93,0.575678126098156,1
86,93,0.653375243804784,1
87,93,0.573495216156788,1
88,93,0.668298732780685,1
89,93,0.138906577946497,-1
91,93,0.590772307899817,1
1,94,0.0904944759982275,-1
2,94,0.703507975594185,1
3,94,0.0841524318260412,-1
4,94,0.52762689292075,1
5,94,0.656530403728129,1
6,94,0.13204878603453,-1
11,94,0.0612525759217672,-1
12,94,0.154642412227935,-1
13,94,0.136906833737142,-1
14,94,0.71181443929359,1
15,94,0.633572676880491,1
18,94,0.632917401705615,1
21,94,0.754338352056316,1
25,94,0.138743190833982,-1
28,94,0.134190237506554,-1
30,94,0.515853761754203,1
31,94,0.572288836216585,1
32,94,0.730911065577072,1
35,94,0.134854689543964,-1
36,94,0.0947330547175254,-1
37,94,0.467697665968244,1
39,94,0.533925340655969,1
40,94,0.126689223557169,-1
41,94,0.50578848234384,1
42,94,0.11486478855009,-1
43,94,0.729959432071715,1
44,94,0.539314710321533,1
46,94,0.51297484960419,1
48,94,0.595552729178308,1
50,94,0.132365596043023,-1
52,94,0.117476057768466,-1
53,94,0.110464132835405,-1
55,94,0.110645827388529,-1
57,94,0.110511272967688,-1
58,94,0.504750178238376,1
65,94,0.110335973153156,-1
67,94,0.1546979134676,-1
68,94,0.127482105229147,-1
69,94,0.479187089267828,1
70,94,0.138912165481209,-1
71,94,0.500307448279934,1
73,94,0.122119537524235,-1
74,94,0.140714251881852,-1
86,94,0.467943690878721,1
88,94,0.491781860437593,1
89,94,0.107808087158001,-1
90,94,0.14657569463488,-1
92,94,0.121575783369655,-1
1,95,0.11128244808837,-1
2,95,0.477931296305761,1
4,95,0.608537767211727,1
5,95,0.482070446252945,1
15,95,0.475576619214899,1
16,95,0.53722777525898,1
18,95,0.483714234725051,1
20,95,0.472733611627442,1
22,95,0.641364084347111,1
27,95,0.138082253634927,-1
30,95,0.514433474441091,1
34,95,0.0694253665001121,-1
36,95,0.134516431089607,-1
37,95,0.585804430434012,1
41,95,0.488788522163515,1
43,95,0.488051129455336,1
44,95,0.46681122432695,1
46,95,0.122713403086085,-1
47,95,0.106926531337198,-1
48,95,0.14122347578364,-1
53,95,0.115749277230676,-1
54,95,0.525978823168197,1
56,95,0.104448280688891,-1
58,95,0.553824301247501,1
60,95,0.663514968954638,1
62,95,0.100741254718181,-1
67,95,0.467092715035367,1
72,95,0.619462873181601,1
75,95,0.146222992113329,-1
77,95,0.111421778297345,-1
78,95,0.145192307320109,-1
79,95,0.666091060218722,1
80,95,0.62028033754115,1
81,95,0.524388191225743,1
82,95,0.103106977781023,-1
83,95,0.614647781090947,1
84,95,0.619551334592453,1
85,95,0.146840420931553,-1
86,95,0.458849984038864,1
87,95,0.657426566903374,1
91,95,0.643243083327909,1
93,95,0.528679407172024,1
1,96,0.59960509833825,1
2,96,0.0890105155170537,-1
3,96,0.499015722911755,1
4,96,0.0407886322111297,-1
5,96,0.118296538027283,-1
7,96,0.474869559067368,1
11,96,0.567794231639192,1
12,96,0.473324341542578,1
15,96,0.145727803263903,-1
16,96,0.0524423900327805,-1
18,96,0.0322861356288695,-1
22,96,0.156721708876432,-1
29,96,0.52338885812867,1
32,96,0.0932023908893873,-1
34,96,0.606211668130234,1
36,96,0.60689004612391,1
37,96,0.0257913639092405,-1
39,96,0.100884636714884,-1
41,96,0.0294887943263568,-1
43,96,0.0866905854765845,-1
45,96,0.510577614592216,1
52,96,0.45470800006829,1
54,96,0.077183135768793,-1
55,96,0.561885650582618,1
56,96,0.571705806239933,1
57,96,0.582129288080938,1
59,96,0.15865729976969,-1
60,96,0.105515244176512,-1
61,96,0.126126912101854,-1
64,96,0.512152752331862,1
65,96,0.579864470216871,1
66,96,1,1
69,96,0.469599473733878,1
71,96,0.053851628550752,-1
72,96,0.103614664791576,-1
78,96,0.518692306872702,1
79,96,0.114610866157871,-1
80,96,0.109307140438989,-1
82,96,0.5424194777999,1
83,96,0.1138002473537,-1
84,96,0.117768503279718,-1
86,96,0.0398671375600553,-1
87,96,0.101334554194624,-1
88,96,0.0428163311647808,-1
89,96,0.538601725227342,1
91,96,0.111173257422154,-1
93,96,0.0408390912784606,-1
94,96,0.138992689141334,-1
95,96,0.118360674034463,-1
1,97,0.141137841956073,-1
4,97,0.562330534011548,1
16,97,0.538417880501432,1
18,97,0.480751140686993,1
22,97,0.656121746672978,1
27,97,0.146336505444021,-1
30,97,0.474033084378902,1
34,97,0.0806064693595864,-1
36,97,0.145107164577961,-1
37,97,0.549617297459244,1
43,97,0.45530669278659,1
46,97,0.113271167920006,-1
47,97,0.0999101860939319,-1
48,97,0.144394681674169,-1
53,97,0.141715400499565,-1
54,97,0.522087507658345,1
56,97,0.0966792854636103,-1
58,97,0.518474316764228,1
60,97,0.646916717952075,1
62,97,0.0947894022535286,-1
67,97,0.458636203869153,1
72,97,0.624651396263084,1
75,97,0.158723887469837,-1
77,97,0.108145709569605,-1
78,97,0.161531493449449,-1
79,97,0.655042498358952,1
80,97,0.655098418014054,1
81,97,0.540365260110436,1
82,97,0.0874990983837081,-1
83,97,0.635526990634526,1
84,97,0.618079419787807,1
85,97,0.158920686616052,-1
87,97,0.644698080980928,1
88,97,0.473596562923905,1
91,97,0.62640966659247,1
93,97,0.51949376127882,1
95,97,0.62908093981137,1
96,97,0.117881745828445,-1
1,98,0.125069012560757,-1
2,98,0.655986990987783,1
3,98,0.109428226573694,-1
4,98,0.461831672017879,1
5,98,0.602321084882309,1
6,98,0.152008816069671,-1
11,98,0.0754820158535062,-1
13,98,0.158034477810237,-1
14,98,0.680505841002482,1
15,98,0.594777039375619,1
18,98,0.568457170133041,1
21,98,0.722154436403792,1
25,98,0.144239681936756,-1
28,98,0.118061271904114,-1
30,98,0.492369250139767,1
31,98,0.565651275666276,1
32,98,0.705857223544496,1
36,98,0.108724196419155,-1
39,98,0.49474191228519,1
40,98,0.143488388633877,-1
41,98,0.455918573954272,1
42,98,0.135880257192962,-1
43,98,0.66280777450361,1
44,98,0.513768421619421,1
46,98,0.558170901200671,1
48,98,0.620090261289232,1
49,98,0.15529736160287,-1
50,98,0.143893986125819,-1
52,98,0.161231915888854,-1
53,98,0.138736485114984,-1
55,98,0.123253075860536,-1
57,98,0.128118655022864,-1
58,98,0.457425327911878,1
62,98,0.500722140622677,1
65,98,0.132756928408422,-1
67,98,0.155030345146233,-1
68,98,0.158128200151784,-1
69,98,0.498976506847996,1
70,98,0.107855536838961,-1
71,98,0.500821107725474,1
74,98,0.153157280655118,-1
89,98,0.137877216850138,-1
90,98,0.150816085667702,-1
92,98,0.123315117957059,-1
94,98,0.783583224108233,1
1,99,0.72632399133224,1
2,99,0.0574196486029734,-1
3,99,0.783709255519423,1
5,99,0.040078494375214,-1
6,99,0.759312053345028,1
8,99,0.630154423784802,1
10,99,0.0371211169253762,-1
11,99,0.708600490798862,1
12,99,0.53615904968397,1
13,99,0.770626237709924,1
14,99,0.0592665679313581,-1
15,99,0.0355455586661515,-1
17,99,0.0406050134348984,-1
18,99,0.132618966321244,-1
19,99,0.104537282457414,-1
20,99,0.0437349106307119,-1
21,99,0.130160186969387,-1
22,99,0.140989574630232,-1
23,99,0.0480016910165508,-1
24,99,0.0704494680947144,-1
25,99,0.754725175175893,1
26,99,0.11381765734435,-1
27,99,0.713346235129845,1
29,99,0.646447435081773,1
30,99,0.154996498974003,-1
31,99,0.097005317484622,-1
32,99,0.147139892210375,-1
33,99,0.0566262732807626,-1
34,99,0.635504311261969,1
35,99,0.743870970213905,1
37,99,0.14767761733213,-1
39,99,0.0361833269624372,-1
40,99,0.755451599742576,1
41,99,0.156199883316884,-1
42,99,0.759396931538805,1
43,99,0.0981891173617329,-1
44,99,0.149923730728294,-1
49,99,0.127996103855505,-1
50,99,0.757153438490855,1
51,99,0.127791052635083,-1
52,99,0.738074579599591,1
53,99,0.63510521110619,1
54,99,0.0893906463336754,-1
58,99,0.148107913500507,-1
59,99,0.149119043453027,-1
61,99,0.111565649822233,-1
63,99,0.730818414251033,1
64,99,0.491028387634059,1
66,99,1,1
67,99,0.510860536204049,1
68,99,0.727173365483946,1
71,99,0.146981734031689,-1
73,99,0.742863020010841,1
74,99,0.738375271246295,1
75,99,0.676972972447492,1
76,99,0.132880286210343,-1
77,99,0.474336580765244,1
78,99,0.50987968444878,1
86,99,0.16326139523874,-1
90,99,0.713396780893978,1
93,99,0.147911627024234,-1
94,99,0.125539093630432,-1
95,99,0.152321500639603,-1
96,99,0.455612689288381,1
98,99,0.162495388166187,-1
2,100,0.526905749927905,1
7,100,0.0841276899162438,-1
9,100,0.0861487002031009,-1
11,100,0.154448943803397,-1
12,100,0.0734452510687903,-1
16,100,0.542577553187298,1
18,100,0.645619395516576,1
29,100,0.159370489641261,-1
31,100,0.497493747628412,1
32,100,0.68427369930677,1
37,100,0.553631575843153,1
38,100,0.149696791691101,-1
39,100,0.528785394601469,1
41,100,0.650623631827515,1
43,100,0.474150280106969,1
45,100,0.0478234374091036,-1
48,100,0.529918037712965,1
51,100,0.496221609133962,1
54,100,0.497578297277797,1
57,100,0.124451140893265,-1
59,100,0.570985971267903,1
61,100,0.513632118084,1
64,100,0.152142751884189,-1
71,100,0.67484642448755,1
78,100,0.160958862276199,-1
85,100,0.614745059665955,1
86,100,0.624967600846527,1
88,100,0.629141133081213,1
93,100,0.504460426350677,1
94,100,0.511518270776136,1
96,100,0.0849936305585539,-1
98,100,0.469693670269003,1
