"from","to","weight","association"
29,67,0.467000899003049,1
30,67,0.531196745659814,1
32,67,0.46915254878243,1
33,67,0.508286482193708,1
41,67,0.130323644993093,-1
43,67,0.564250053121028,1
44,67,0.457209372856717,1
48,67,0.157189051686944,-1
50,67,0.136344661510033,-1
53,67,0.745075565529814,1
55,67,0.101855557692285,-1
60,67,0.161641010471062,-1
1,68,0.101467874620271,-1
2,68,0.470836395473494,1
6,68,0.0963451020268793,-1
8,68,0.114293187321623,-1
11,68,0.156141960592513,-1
12,68,0.136776927404314,-1
13,68,0.824912233122559,1
14,68,0.116354895847729,-1
16,68,0.129236728295455,-1
17,68,0.117555726438357,-1
20,68,0.572362993299059,1
23,68,0.108357408971725,-1
24,68,0.550188748052642,1
28,68,0.571180057316176,1
31,68,0.477577826183218,1
32,68,0.530076139926499,1
33,68,0.469415751531142,1
36,68,0.118266879569628,-1
37,68,0.121241009276859,-1
38,68,0.127061878019297,-1
39,68,0.129097974608286,-1
43,68,0.520110324465017,1
44,68,0.126887724143121,-1
49,68,0.632963109549203,1
50,68,0.465252781776584,1
51,68,0.0996907900818552,-1
52,68,0.545705666515264,1
57,68,0.0732093222156495,-1
60,68,0.511329561266638,1
62,68,0.661185927810374,1
63,68,0.667236766361588,1
64,68,0.585625372300009,1
67,68,0.452982654622815,1
2,69,0.609580461357178,1
4,69,0.0333544199657722,-1
7,69,0.557267348291717,1
9,69,0.724622234708599,1
10,69,0.523363387188243,1
11,69,0.47745415993402,1
12,69,0.043051843585433,-1
13,69,0.508034026647902,1
14,69,0.0417776370900335,-1
15,69,0.63869129014936,1
16,69,0.0757941084084192,-1
18,69,0.45596722250382,1
19,69,0.604466233386127,1
20,69,0.613173101986886,1
29,69,0.635511953023501,1
32,69,0.67181103515432,1
34,69,0.0565244828107584,-1
35,69,0.50974796351768,1
36,69,0.0356933379580358,-1
37,69,0.0485388910018072,-1
38,69,0.0432907816745591,-1
39,69,0.0398828876682369,-1
40,69,0.162545465730619,-1
41,69,0.475747890654486,1
43,69,0.612693945420959,1
44,69,0.147232890241913,-1
45,69,0.688942807198819,1
46,69,0.486440769528183,1
47,69,0.469173968077805,1
48,69,0.591509464369511,1
55,69,0.527686803875841,1
56,69,0.07887567453571,-1
58,69,0.454229323486641,1
59,69,0.458237522183438,1
61,69,0.492971479298406,1
62,69,0.544092015489382,1
63,69,0.751485401156494,1
64,69,0.702070578404698,1
66,69,0.491713672660484,1
68,69,0.499275896197955,1
2,70,0.480695272073684,1
4,70,0.0571915431409707,-1
9,70,0.673593197301,1
12,70,0.0346431767913186,-1
13,70,0.563817956298849,1
14,70,0.0279703115559229,-1
15,70,0.619268681247186,1
16,70,0.109926364722097,-1
19,70,0.477462359508718,1
20,70,0.589646796526773,1
25,70,0.471095537795097,1
26,70,0.459043948186768,1
29,70,0.565129042482185,1
32,70,0.835608156957021,1
33,70,0.47670689578688,1
34,70,0.0839547146622001,-1
36,70,0.0232722042512233,-1
37,70,0.0405476652189141,-1
38,70,0.0304558062376052,-1
39,70,0.0254043566822978,-1
43,70,0.578931560019207,1
45,70,0.644031638287343,1
48,70,0.562316579725126,1
55,70,0.455723589773489,1
56,70,0.0816607118050686,-1
57,70,0.122412401774033,-1
62,70,0.509599932242157,1
63,70,0.824821074225533,1
64,70,0.868226057229522,1
68,70,0.559503858448743,1
69,70,0.815977431642734,1
2,71,0.665728496802282,1
3,71,0.570910176060108,1
4,71,0.148335310356861,-1
5,71,0.605969854652652,1
7,71,0.523578047090518,1
9,71,0.48444672225055,1
10,71,0.660825915729922,1
16,71,0.093125646132783,-1
18,71,0.641859764442895,1
19,71,0.485177363762386,1
27,71,0.15249826608413,-1
30,71,0.113729339322936,-1
31,71,0.576790474535142,1
33,71,0.105833436009103,-1
34,71,0.119597022706606,-1
35,71,0.632078295535008,1
42,71,0.108643288117109,-1
43,71,0.453251864227523,1
44,71,0.0922656640578823,-1
45,71,0.489147244825107,1
46,71,0.651488660664199,1
47,71,0.724600524782944,1
48,71,0.482460175279016,1
49,71,0.538411294222467,1
50,71,0.502544103228681,1
52,71,0.502003276287484,1
53,71,0.155371928679889,-1
54,71,0.519592574935018,1
55,71,0.544539898335012,1
58,71,0.626457571648297,1
59,71,0.629929936583467,1
60,71,0.575214510317144,1
61,71,0.619429555375359,1
62,71,0.556677280517856,1
66,71,0.654661778043321,1
69,71,0.482372107615889,1
4,72,0.129492039755799,-1
5,72,0.136511758365216,-1
13,72,0.469300013729893,1
16,72,0.0947759789066187,-1
19,72,0.456560062142497,1
20,72,0.706723661399185,1
25,72,0.617637764808162,1
26,72,0.658687860209127,1
27,72,0.160629788650623,-1
29,72,0.546824059695004,1
32,72,0.554852833882356,1
41,72,0.156129057751938,-1
43,72,0.685126006549241,1
53,72,0.621781462295796,1
63,72,0.51267490016261,1
64,72,0.529574707671016,1
67,72,0.649251637771942,1
68,72,0.515191665035549,1
69,72,0.500024271656569,1
70,72,0.54800057682187,1
1,73,0.102555610356186,-1
2,73,0.582291887692101,1
4,73,0.138003969318484,-1
6,73,0.13934330371636,-1
8,73,0.117061484934285,-1
9,73,0.453828483887047,1
10,73,0.476634821964362,1
12,73,0.1279531752112,-1
13,73,0.756585269979509,1
14,73,0.118423586749451,-1
16,73,0.0688830721159113,-1
17,73,0.117668190697041,-1
20,73,0.709707804861846,1
23,73,0.118289615962392,-1
24,73,0.459960327219307,1
25,73,0.484068175723072,1
26,73,0.502321194512784,1
28,73,0.480374248239647,1
31,73,0.468487856209305,1
32,73,0.544556843931842,1
34,73,0.163241862173962,-1
35,73,0.455291780690997,1
36,73,0.11643314897123,-1
37,73,0.111039766763957,-1
38,73,0.117119526658008,-1
39,73,0.113050163692498,-1
43,73,0.649130744337233,1
44,73,0.144401295962052,-1
45,73,0.454693995821868,1
49,73,0.608004182709682,1
52,73,0.482147924711556,1
57,73,0.1294405296852,-1
60,73,0.506302455187005,1
62,73,0.661617564145589,1
63,73,0.690537100526814,1
64,73,0.585454820330874,1
66,73,0.458447127756478,1
67,73,0.494689369652564,1
68,73,0.809194458025708,1
69,73,0.582738731401222,1
70,73,0.625461325048048,1
72,73,0.617853264782659,1
2,74,0.488688918648801,1
4,74,0.0798876032094521,-1
9,74,0.686024040134221,1
12,74,0.0378456731590489,-1
13,74,0.658701873000254,1
14,74,0.0213928925643946,-1
15,74,0.618574608412365,1
16,74,0.122512465494605,-1
20,74,0.564521604377712,1
28,74,0.454018491623112,1
29,74,0.468812189997429,1
32,74,0.793559547347111,1
33,74,0.491063036309307,1
34,74,0.0698838282559252,-1
36,74,0.0189451057119444,-1
37,74,0.0349023085751333,-1
38,74,0.0273685659805795,-1
39,74,0.0245570343295443,-1
43,74,0.547291877764113,1
44,74,0.138957152364564,-1
45,74,0.668952279050254,1
48,74,0.615135475884811,1
49,74,0.45895769192851,1
50,74,0.495439357852066,1
52,74,0.463127609783478,1
55,74,0.481781901614379,1
56,74,0.0714043486843453,-1
57,74,0.0834707387761631,-1
62,74,0.590759438098547,1
63,74,0.923328363076027,1
64,74,0.867229500748657,1
68,74,0.660771117321597,1
69,74,0.766500755702273,1
70,74,0.88086608119002,1
72,74,0.54289796386503,1
73,74,0.680590583927543,1
5,75,0.0551492730114033,-1
6,75,0.163090075083342,-1
7,75,0.152131384493173,-1
16,75,0.158979818821425,-1
20,75,0.558160490201566,1
25,75,0.632225161981693,1
26,75,0.706089263041439,1
29,75,0.455975514757562,1
30,75,0.526121017089931,1
31,75,0.135292090068641,-1
32,75,0.474604260829009,1
33,75,0.523977167573718,1
41,75,0.131338255483943,-1
43,75,0.562969626814724,1
44,75,0.47258250670841,1
50,75,0.127565700058438,-1
52,75,0.152173531015328,-1
53,75,0.732291826023284,1
55,75,0.110329591005932,-1
60,75,0.160476442289512,-1
64,75,0.454904276978123,1
67,75,0.675806084139234,1
72,75,0.627079946031774,1
73,75,0.483184559425768,1
1,76,0.491783267793879,1
4,76,0.143425450055927,-1
5,76,0.535196855840196,1
6,76,0.56332430216462,1
7,76,0.613958276951013,1
8,76,0.460832605228083,1
9,76,0.667820076709872,1
11,76,0.638267261388636,1
12,76,0.125628051845127,-1
14,76,0.110310527340897,-1
15,76,0.717312820309658,1
17,76,0.462289201045828,1
25,76,0.143108211282375,-1
26,76,0.118019949170205,-1
34,76,0.0693638718275663,-1
36,76,0.117365358711698,-1
37,76,0.133395621355403,-1
38,76,0.12790509707995,-1
39,76,0.11042599797076,-1
41,76,0.778579698704879,1
44,76,0.152896559739887,-1
45,76,0.654459255942161,1
48,76,0.65558516200286,1
50,76,0.539018289315643,1
53,76,0.08527719179245,-1
55,76,0.68705696437375,1
56,76,0.0653215550890073,-1
67,76,0.128906765811227,-1
69,76,0.483271907906678,1
75,76,0.130003935568983,-1
5,77,0.0746707433605838,-1
7,77,0.161869181782561,-1
11,77,0.160526889070361,-1
20,77,0.563255143152174,1
25,77,0.608144413600303,1
26,77,0.66238266307957,1
30,77,0.496863692964428,1
32,77,0.473170433536535,1
33,77,0.492164357784183,1
41,77,0.121442474767637,-1
43,77,0.51694373918532,1
50,77,0.13655018825708,-1
53,77,0.708376332269336,1
55,77,0.117846914991022,-1
67,77,0.663138240086454,1
72,77,0.628626266748405,1
73,77,0.464526583835345,1
75,77,0.644528309456857,1
76,77,0.137584383689406,-1
2,78,0.511833017977108,1
4,78,0.117646595047905,-1
9,78,0.766637293159228,1
10,78,0.491140826622603,1
12,78,0.0502298974174464,-1
13,78,0.717506049242143,1
14,78,0.0375620727116577,-1
15,78,0.660416001062372,1
16,78,0.156032658818546,-1
18,78,0.463307112051472,1
20,78,0.453688429287291,1
24,78,0.61264102055575,1
28,78,0.594177176290141,1
30,78,0.0968797249200848,-1
31,78,0.592759052891079,1
32,78,0.610172203893957,1
34,78,0.0322150512724437,-1
35,78,0.49767605732872,1
36,78,0.0312983440957874,-1
37,78,0.0458886670077436,-1
38,78,0.0417496059822651,-1
39,78,0.0363677952885348,-1
41,78,0.488467527527603,1
44,78,0.0470539725900607,-1
45,78,0.790948120333345,1
46,78,0.460805830162839,1
47,78,0.480546686061269,1
48,78,0.783127527036354,1
49,78,0.581254000368166,1
50,78,0.687764235897529,1
51,78,0.143196627949453,-1
52,78,0.652274625848732,1
55,78,0.630496296872429,1
56,78,0.0360054779242869,-1
57,78,0.0778931938880884,-1
58,78,0.453978257476989,1
59,78,0.454265390755176,1
60,78,0.621596167379467,1
62,78,0.726193610473588,1
63,78,0.830106005355239,1
64,78,0.686700671494699,1
66,78,0.477931260511974,1
68,78,0.629496476898784,1
69,78,0.66094968029396,1
70,78,0.679374371440358,1
71,78,0.472314697903622,1
73,78,0.606888716216748,1
74,78,0.776108900352765,1
76,78,0.490893812882515,1
5,79,0.0548650272433984,-1
6,79,0.160775930687096,-1
20,79,0.585567235346304,1
25,79,0.667624231496909,1
26,79,0.752070399393599,1
29,79,0.481856625765785,1
30,79,0.535842554315262,1
31,79,0.160109888590053,-1
32,79,0.509917084749675,1
33,79,0.532563471928297,1
41,79,0.125489380456015,-1
43,79,0.569683305009076,1
44,79,0.466811967568892,1
50,79,0.130015996723918,-1
53,79,0.792660109783798,1
55,79,0.109973216483285,-1
64,79,0.472766329566483,1
67,79,0.749867794720209,1
68,79,0.474286310691575,1
70,79,0.475131039409852,1
72,79,0.697252363454584,1
73,79,0.512634566923096,1
75,79,0.715646069386267,1
76,79,0.130832329816318,-1
77,79,0.71238180763131,1
1,80,0.589535698061726,1
2,80,0.0992242317990667,-1
3,80,0.126557398610433,-1
8,80,0.567902193884138,1
10,80,0.117376010938185,-1
15,80,0.500377758699531,1
16,80,0.521163028128231,1
17,80,0.54280304477451,1
18,80,0.108525750994753,-1
21,80,0.458772407242755,1
22,80,0.453499930747663,1
23,80,0.559978525390727,1
27,80,0.669355546927862,1
32,80,0.516951221994746,1
33,80,0.621306603621683,1
35,80,0.120477313018047,-1
41,80,0.465879929144649,1
42,80,0.827269626224204,1
46,80,0.108118475683879,-1
47,80,0.110109873942874,-1
49,80,0.116618001900384,-1
56,80,0.159217019845484,-1
57,80,0.15280682284249,-1
58,80,0.104623570792779,-1
59,80,0.13212995553432,-1
60,80,0.156570100890576,-1
61,80,0.140970590267147,-1
64,80,0.480481529491922,1
66,80,0.115795529828545,-1
71,80,0.125276692421597,-1
76,80,0.457753271721481,1
5,81,0.127029931009494,-1
6,81,0.109205942438185,-1
11,81,0.149436350878848,-1
12,81,0.130973794730853,-1
13,81,0.598442007299342,1
14,81,0.113963463120606,-1
21,81,0.496000316048469,1
22,81,0.489334638042651,1
25,81,0.50935160674386,1
26,81,0.532284077161167,1
28,81,0.460695919604695,1
32,81,0.674541214138149,1
33,81,0.739399600370722,1
36,81,0.114669018993451,-1
37,81,0.102420520216566,-1
38,81,0.112034476296328,-1
39,81,0.125918868777351,-1
42,81,0.532516404656135,1
51,81,0.083307861150777,-1
53,81,0.519966174563099,1
57,81,0.040673901923684,-1
63,81,0.611373384627016,1
64,81,0.679221231081508,1
67,81,0.510260470609413,1
68,81,0.661447872352364,1
70,81,0.598184871239486,1
72,81,0.525464474008825,1
73,81,0.594747872088829,1
74,81,0.641165090333801,1
75,81,0.512825358274253,1
77,81,0.495063625291118,1
78,81,0.529492752096552,1
79,81,0.555137833727781,1
80,81,0.454433910052681,1
13,82,0.534074021420024,1
19,82,0.116838180362249,-1
21,82,0.597596812545525,1
22,82,0.522035032703231,1
24,82,0.726623250647448,1
27,82,0.532319489594209,1
28,82,0.669980472718892,1
29,82,0.111049618461535,-1
30,82,0.0597868532004634,-1
31,82,0.551420655618531,1
34,82,0.145793262887379,-1
44,82,0.0818854357762904,-1
45,82,0.478736943742294,1
48,82,0.562563483176072,1
49,82,0.578057313591505,1
50,82,0.665640469929412,1
51,82,0.0583382606344406,-1
52,82,0.698594045461794,1
55,82,0.497450852776985,1
56,82,0.125794973887522,-1
57,82,0.0721211031271083,-1
60,82,0.589155427915696,1
62,82,0.545089477443922,1
63,82,0.472927910072059,1
68,82,0.511038274080402,1
78,82,0.566201351523008,1
1,83,0.138675650930684,-1
6,83,0.0741660100739041,-1
7,83,0.162795888593324,-1
8,83,0.141377356608063,-1
11,83,0.132520293778291,-1
12,83,0.143023299421657,-1
13,83,0.759034328581217,1
14,83,0.134593913984819,-1
17,83,0.143234803500081,-1
19,83,0.14988290773847,-1
21,83,0.550621784733083,1
22,83,0.535398934294255,1
23,83,0.129140611309631,-1
24,83,0.612357794002059,1
28,83,0.619918676735427,1
30,83,0.147510344936439,-1
31,83,0.462703186292208,1
32,83,0.514031574487587,1
33,83,0.523048889886606,1
36,83,0.136121005034222,-1
37,83,0.12202615797854,-1
38,83,0.138629871949906,-1
39,83,0.137307580717657,-1
44,83,0.123347197667149,-1
48,83,0.477591382159958,1
49,83,0.600364761674261,1
50,83,0.497928642457961,1
51,83,0.0468037000180122,-1
52,83,0.574238408273713,1
57,83,0.0353140843492071,-1
60,83,0.506881050252401,1
62,83,0.609919902683018,1
63,83,0.625235924905028,1
64,83,0.561453678126378,1
68,83,0.773898665604803,1
70,83,0.510634116521887,1
73,83,0.662676739546869,1
74,83,0.595894211272343,1
78,83,0.617668328326423,1
81,83,0.690539053515185,1
82,83,0.609890347275231,1
1,84,0.686481824247267,1
6,84,0.573807462730154,1
7,84,0.466283228190449,1
8,84,0.594026917505654,1
11,84,0.532465382132034,1
13,84,0.110685658588638,-1
17,84,0.571795355501776,1
23,84,0.61667238925683,1
24,84,0.152164646698224,-1
28,84,0.158581214127578,-1
31,84,0.151401332974815,-1
41,84,0.479443992351741,1
42,84,0.511576504705319,1
49,84,0.0746126451436294,-1
52,84,0.14981925979202,-1
60,84,0.135264072435567,-1
62,84,0.120918444054437,-1
68,84,0.1013121376499,-1
73,84,0.111220300376505,-1
80,84,0.567304538729299,1
83,84,0.13014279166884,-1
5,85,0.0620662184136161,-1
6,85,0.160812537821058,-1
11,85,0.161151025019781,-1
16,85,0.153838078614699,-1
20,85,0.587928211579485,1
24,85,0.158109055284041,-1
25,85,0.633383518374552,1
26,85,0.749334505524405,1
29,85,0.48342577470289,1
30,85,0.560783526411355,1
31,85,0.148256562183011,-1
32,85,0.465255413685539,1
33,85,0.495574574018087,1
41,85,0.116169087888102,-1
43,85,0.583100456527894,1
44,85,0.470305938441134,1
50,85,0.113383254100878,-1
52,85,0.145927362289614,-1
53,85,0.758586206039633,1
55,85,0.108663540567851,-1
67,85,0.738809601501478,1
72,85,0.687654440830045,1
73,85,0.509347575107905,1
75,85,0.719036708693001,1
76,85,0.144008409456436,-1
77,85,0.665356112658442,1
79,85,0.751918711978405,1
81,85,0.50646926420605,1
4,86,0.15305046824333,-1
5,86,0.155473671326895,-1
6,86,0.149329972782271,-1
9,86,0.483129515844157,1
12,86,0.0844882413046533,-1
13,86,0.629626437493424,1
14,86,0.0687076577338026,-1
15,86,0.463354282703825,1
20,86,0.502544677705243,1
25,86,0.532485711978989,1
26,86,0.547357403764154,1
32,86,0.78399259728218,1
33,86,0.710134143348217,1
36,86,0.068614617490839,-1
37,86,0.0795612654470265,-1
38,86,0.0722457704767018,-1
39,86,0.0724190255753306,-1
42,86,0.537917723801545,1
43,86,0.484439458034933,1
45,86,0.467067322724799,1
48,86,0.45574784284334,1
51,86,0.115671556878895,-1
53,86,0.502589337365667,1
56,86,0.13977730532244,-1
57,86,0.0492923486548325,-1
62,86,0.470658714375284,1
63,86,0.709175180563776,1
64,86,0.797861093380887,1
67,86,0.522751018910735,1
68,86,0.673814517161634,1
69,86,0.539280743612119,1
70,86,0.714077348453578,1
72,86,0.552374244741777,1
73,86,0.633994445543907,1
74,86,0.754061206755583,1
75,86,0.523298226403894,1
77,86,0.512072578510671,1
78,86,0.589400650563166,1
79,86,0.559131485105462,1
80,86,0.456101927190003,1
81,86,0.845697701904699,1
83,86,0.68380127338998,1
85,86,0.515563570041367,1
2,88,0.692008784838157,1
3,88,0.561895798575865,1
5,88,0.61558318660095,1
7,88,0.511808870953485,1
10,88,0.671689258601385,1
16,88,0.101742407725596,-1
18,88,0.697639404677538,1
19,88,0.473686442457506,1
20,88,0.468268766435774,1
27,88,0.140944389051532,-1
30,88,0.110348033698555,-1
31,88,0.575486507943747,1
33,88,0.0961923635942058,-1
34,88,0.130008404012091,-1
35,88,0.69281680963753,1
42,88,0.0951498597759101,-1
44,88,0.0916000020019406,-1
45,88,0.464846074631949,1
46,88,0.662659010556069,1
47,88,0.692590239236617,1
48,88,0.460954918932835,1
49,88,0.573806270979018,1
50,88,0.478948335852006,1
52,88,0.493922153317082,1
53,88,0.156636870717961,-1
54,88,0.506862252174398,1
55,88,0.49696225869184,1
58,88,0.67398880633739,1
59,88,0.651713921771654,1
60,88,0.573667839657443,1
61,88,0.630385078123964,1
62,88,0.56375733988859,1
66,88,0.649940217004965,1
69,88,0.457110835695868,1
71,88,0.684901985369192,1
78,88,0.459046935668692,1
80,88,0.0916517343400968,-1
2,89,0.593048476116076,1
3,89,0.510499877475911,1
5,89,0.51140393064625,1
7,89,0.488784159071045,1
9,89,0.459176734985158,1
10,89,0.582380711966452,1
16,89,0.126845850607953,-1
18,89,0.57551818294889,1
27,89,0.134574888490306,-1
30,89,0.147900811936377,-1
31,89,0.487859974125448,1
33,89,0.156660172807747,-1
34,89,0.139341530194122,-1
35,89,0.567284388478234,1
42,89,0.144788819797617,-1
44,89,0.129502748836719,-1
45,89,0.483861269580388,1
46,89,0.524959325669884,1
47,89,0.568411275849256,1
48,89,0.460574926953436,1
49,89,0.500628230962412,1
55,89,0.481030292878133,1
58,89,0.57881868363828,1
59,89,0.536950856346656,1
60,89,0.513948090621738,1
61,89,0.550625048349591,1
62,89,0.490542988953103,1
66,89,0.546181275604849,1
71,89,0.553176653700982,1
80,89,0.131283528938509,-1
88,89,0.623304850293651,1
2,90,0.666563131557559,1
3,90,0.527308165984406,1
5,90,0.627610871487444,1
7,90,0.540061367257406,1
9,90,0.476675401830178,1
10,90,0.661064251654387,1
11,90,0.468848756342254,1
16,90,0.0953808632281691,-1
18,90,0.639293141753985,1
19,90,0.476794188141895,1
27,90,0.153608928778689,-1
30,90,0.123573752324611,-1
31,90,0.55549428405573,1
33,90,0.105237363318603,-1
34,90,0.114239847233145,-1
35,90,0.665939686422955,1
42,90,0.0993472290128216,-1
44,90,0.0859447631381703,-1
45,90,0.498320944144813,1
46,90,0.632500290991165,1
47,90,0.661357347245898,1
48,90,0.496876941624301,1
49,90,0.54434970256096,1
50,90,0.51860401401413,1
52,90,0.52176607069903,1
53,90,0.144004439173553,-1
54,90,0.483027128311969,1
55,90,0.529898214790766,1
58,90,0.6447787545786,1
59,90,0.622250446972223,1
60,90,0.579380718248914,1
61,90,0.687605706224352,1
62,90,0.553979887556902,1
65,90,0.160199705538058,-1
66,90,0.641382513441739,1
69,90,0.482246260686298,1
71,90,0.680995342429914,1
78,90,0.470120823509303,1
80,90,0.11449535264463,-1
88,90,0.667125364620858,1
89,90,0.576076258718441,1
2,91,0.121640728517054,-1
4,91,0.707320405315172,1
7,91,0.104397619757315,-1
9,91,0.0429051257491115,-1
11,91,0.139721572828934,-1
12,91,0.717292607264032,1
13,91,0.148482786070755,-1
14,91,0.729349281163779,1
15,91,0.0535807116797338,-1
16,91,0.53770280443319,1
19,91,0.106225945038887,-1
20,91,0.115859787066302,-1
29,91,0.0946751586324905,-1
32,91,0.0530620221272785,-1
34,91,0.669311097769352,1
36,91,0.737555937720001,1
37,91,0.715418620789609,1
38,91,0.722410428954979,1
39,91,0.736680422838871,1
41,91,0.130384665050152,-1
43,91,0.123671298185877,-1
45,91,0.0549097450454492,-1
48,91,0.0820124170814737,-1
55,91,0.123041313569635,-1
56,91,0.644242622981173,1
62,91,0.149093033295418,-1
63,91,0.0433630785456759,-1
64,91,0.0481613716432239,-1
69,91,0.0218121230798505,-1
70,91,0.0266158496932544,-1
72,91,0.157438162448027,-1
73,91,0.122161643228608,-1
74,91,0.0400410653090859,-1
76,91,0.134611042523473,-1
78,91,0.0729825852807394,-1
81,91,0.162344019654701,-1
86,91,0.110507682748601,-1
1,92,0.722647250776739,1
6,92,0.565073077742637,1
8,92,0.654232094440529,1
11,92,0.518332224708045,1
13,92,0.0983019231239531,-1
15,92,0.455090808716156,1
17,92,0.644903094435422,1
23,92,0.641436966208849,1
24,92,0.150314233040593,-1
28,92,0.136746731419333,-1
41,92,0.520185453841247,1
42,92,0.522841614984525,1
49,92,0.0670127930266768,-1
52,92,0.148603404375407,-1
60,92,0.125071446058496,-1
62,92,0.103443835514561,-1
68,92,0.0933250976484997,-1
73,92,0.103821049200922,-1
80,92,0.583838120311979,1
83,92,0.125705686441385,-1
84,92,0.65111770833337,1
1,93,0.15895641693011,-1
5,93,0.507293428289929,1
10,93,0.4542613382435,1
12,93,0.528850389739926,1
14,93,0.553510877878262,1
15,93,0.134986407017313,-1
18,93,0.504349475160791,1
22,93,0.161228852387104,-1
25,93,0.162244203904516,-1
27,93,0.10091387580944,-1
32,93,0.0526535427464385,-1
33,93,0.0360589161324656,-1
35,93,0.472082484904059,1
36,93,0.548772333517606,1
37,93,0.560113791322255,1
38,93,0.563534457867012,1
39,93,0.557474290261301,1
42,93,0.0278110030748892,-1
46,93,0.483005429953582,1
47,93,0.497311018973255,1
51,93,0.460459461378043,1
56,93,0.492877033744785,1
57,93,0.603224345424596,1
58,93,0.481124425790546,1
59,93,0.470538695354163,1
61,93,0.481548308932546,1
63,93,0.137809665020603,-1
64,93,0.0665943955736936,-1
66,93,0.455091767313706,1
70,93,0.105984201438948,-1
71,93,0.470304234324207,1
74,93,0.109377153633875,-1
75,93,0.156213824719704,-1
80,93,0.0462058025471682,-1
81,93,0.0659033781149662,-1
83,93,0.162701494904888,-1
86,93,0.0610895743202804,-1
88,93,0.530341703817587,1
90,93,0.469716303613211,1
91,93,0.483155571006825,1
1,94,0.146002585226535,-1
2,94,0.52975299230361,1
3,94,0.485299119640595,1
5,94,0.584901425880199,1
8,94,0.157115737152516,-1
10,94,0.553719158481838,1
18,94,0.555397202749068,1
21,94,0.163100708213795,-1
25,94,0.160218025123615,-1
27,94,0.104173002802865,-1
30,94,0.159084335835159,-1
31,94,0.462792245412367,1
32,94,0.108191840168388,-1
33,94,0.044047832779109,-1
35,94,0.554535549800186,1
42,94,0.0381413623478302,-1
46,94,0.588968537086552,1
47,94,0.595094022544056,1
49,94,0.482683993002494,1
53,94,0.153287571987586,-1
54,94,0.460744809175042,1
57,94,0.498071220066257,1
58,94,0.574962855054734,1
59,94,0.533833762526401,1
60,94,0.50359553167907,1
61,94,0.544353066533083,1
64,94,0.130501866936989,-1
66,94,0.584619004526824,1
71,94,0.567153077632718,1
75,94,0.155250302219106,-1
77,94,0.158212873921108,-1
79,94,0.148060747187916,-1
80,94,0.0498491222081667,-1
81,94,0.106131005358952,-1
86,94,0.104255075319314,-1
88,94,0.607510154697904,1
89,94,0.513632983443994,1
90,94,0.576785355422244,1
92,94,0.148954586635263,-1
93,94,0.712865641049778,1
1,95,0.607957936526005,1
2,95,0.121169389264855,-1
6,95,0.544057192037128,1
8,95,0.565871056667935,1
10,95,0.155038204077253,-1
12,95,0.456632022218234,1
13,95,0.0305248835235213,-1
14,95,0.460539518336936,1
16,95,0.544498063224811,1
17,95,0.588666648270002,1
20,95,0.10495071708591,-1
23,95,0.609473263359413,1
24,95,0.101404245297411,-1
28,95,0.0933478517282669,-1
30,95,0.487034778565353,1
31,95,0.119721767924213,-1
36,95,0.459352530163428,1
37,95,0.468523425487268,1
39,95,0.458887932914371,1
43,95,0.121346050029652,-1
44,95,0.568092092398934,1
49,95,0.0409958130173808,-1
50,95,0.148974189121761,-1
51,95,0.511225938470537,1
52,95,0.0946468544677945,-1
57,95,0.529352794472658,1
58,95,0.154384647024895,-1
60,95,0.0955022336972746,-1
62,95,0.0431556863448104,-1
63,95,0.0897872635359612,-1
64,95,0.149540955448292,-1
66,95,0.145614109231806,-1
68,95,0.0291545513484851,-1
69,95,0.152744385435386,-1
70,95,0.144255342780948,-1
72,95,0.147510578133882,-1
73,95,0.0285856396833306,-1
74,95,0.107246208692093,-1
78,95,0.0919967566417056,-1
81,95,0.112205083812125,-1
82,95,0.139471347109806,-1
83,95,0.0547305528170212,-1
84,95,0.61401504890027,1
86,95,0.115976445763445,-1
92,95,0.628966953076789,1
1,96,0.460516299109455,1
2,96,0.12244685695452,-1
4,96,0.494099834510438,1
8,96,0.476037379309472,1
9,96,0.0902037384416148,-1
10,96,0.14745345371382,-1
12,96,0.623281940067454,1
13,96,0.0299858054107561,-1
14,96,0.649748211119245,1
15,96,0.141016294648962,-1
16,96,0.537033450036777,1
20,96,0.103093408855891,-1
23,96,0.461769863950661,1
24,96,0.108133224794692,-1
28,96,0.111284961170954,-1
30,96,0.51145786075528,1
31,96,0.107395702634281,-1
32,96,0.0835768541969768,-1
34,96,0.601036367643692,1
35,96,0.158101323326639,-1
36,96,0.656083888328656,1
37,96,0.662122948250346,1
38,96,0.642567869806579,1
39,96,0.641825550593219,1
43,96,0.110734338802255,-1
44,96,0.616493919747711,1
45,96,0.0828058827446935,-1
47,96,0.15966940916765,-1
48,96,0.0914690662772314,-1
49,96,0.081545378570012,-1
50,96,0.106690827667251,-1
51,96,0.507189214070853,1
52,96,0.0917112467540475,-1
56,96,0.560412553659294,1
57,96,0.613825878939411,1
60,96,0.0977903339879952,-1
62,96,0.0413430658865529,-1
63,96,0.024416459643305,-1
64,96,0.0594488325060352,-1
66,96,0.161475337095472,-1
68,96,0.0301848966160353,-1
69,96,0.070603458037618,-1
70,96,0.0579623535461894,-1
72,96,0.146221888967578,-1
73,96,0.0330546436225425,-1
74,96,0.0325984073655687,-1
78,96,0.0322130298603172,-1
81,96,0.0787763885292931,-1
82,96,0.13158638012762,-1
