Feature ID	Taxon	Confidence
0a344cc187fe4231368bb42c1e4629a4	k__Bacteria	0.9999999992339793
542b9d65c047e61292f837dfb9e4e69a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9825214664694836
f5633d2de35acbd59dfb1bab732e6958	k__Bacteria; p__Proteobacteria	0.917182205497104
f2eebc5a7aff06984cb9e36b1c3d94ff	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.961887969730876
22f950d28b2e04947a0a738cd0a37798	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9281228332169713
e43be716b7a933deed3dfc98541f086c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9985812945700137
5eb7595389925f34b2ff106c79ec73f1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Ruminococcus; s__lactaris	0.8888159068424929
d171b8b96d7ff4a8aa266d4ed8506d3a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9997974908889825
2a6ec5aff2b0d42267562404ed2c133b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9625598750905808
7fbca87a4febcd058f2042d975370721	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__finegoldii	0.895070536363902
a795b20001faad0ffa2e5d7fa5f0432b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria; s__kristinae	0.7486303267581287
94ec5957eaf9f8a8db13d5d329c68d51	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9908144213547264
8a7fcb7d982d9d06f7c382b1a6fdb67b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9989052962202853
a47a1f871ddf8ca2a5c40f3a6945c8c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9642422667248306
87033c27a3feff92fbdd031504424ecd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__guilliermondii	0.7808102485863169
be4bbbe26ada956678880b2e26e4947a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Papillibacter; s__cinnamivorans	0.7848814576959984
000adad1d734252c8f9cfe4f7cf65952	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__pilosum	0.8577097385365543
6e8991681bebf6561a061bb6160e35b2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9716687910511664
217b385ede5c9c06180c84de48f971f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.712271597333569
8850254e8ed526b59f9f30050705b221	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__fetus	0.990777985312778
3e548f942f48f64d6933d7f7f5275523	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9966334792701501
357e11ed8ad934cc5c242883858841eb	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.999709796814286
17f1be6abcd3138dab565610a905f710	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7050153116888674
f3e99cfc5d54121e3ddae7ebce7930c8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.7495797193490931
a545ed8f79e7cd850d82a04b8b0d584e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999121998477587
a6c5fd7c5f1bdd9e176b47e2c4ef13fb	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999980152686105
4e1b7197bb8fa8ea18c2b2320095fac7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9541489577023957
bd26a462b5439873a8280f91048e94fa	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9797977279471082
5809af5ed5ad9dbd6c1abafa5e36624a	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9998799026223283
8af0a66b58ed16eefbed010a70515eef	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8872299978217242
a18aadea83d38a9cd82dec04c72d6c6c	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__Rubricoccus; s__	0.8968450608992529
b1401059e8b50e743c9d1494a0e8df5e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Lacibacter; s__cauensis	0.9998064571479359
2649f0325e7384550cadf2afa95536d3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae	0.9800933235167935
76aa4f187b66a8b83ad533a237d07d61	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae	0.9999102154910486
8cf85689f27bef1ab021495cb77b287f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999999493062016
f7af9beb7c7c7c5309945c101603678b	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__; f__; g__; s__	0.9998525103553928
7a4e3300d4c113c6fd0b08ae59f20520	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Proteiniphilum; s__acetatigenes	0.9999568867948877
b838341bbe46ec308b16caa81ea61ddb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.7091914855052365
68f821198d69e79569db615aea5c9878	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae	0.9091180344189574
9dcde6de59112380e4b7d295fbc51169	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__; g__; s__	0.9937227890077295
052c5e63336ea0a68f648c909a51d3dd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.7294888471781306
b561420598165c8121d245af55db2571	k__Bacteria; p__Firmicutes	0.99801921310104
47018939ddb22d2462cdde8c68462a35	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.943030154291458
411ba3e9ba16cf6c6162ac34a1a3aa04	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9159747000888475
b3bb2e0466ae12133e9b36a60c0247d3	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma	0.8164858860120607
1e8ece9a3da9022ee4818b6b8b249c9f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.75411776497896
d9a371b85612afe1c0963ad4899d9ac5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.991989545650157
e5a680e81fe12316a5babe285b00e27a	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.8557989753670108
f8e51b46870797e67c3634fce58bb919	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Clostridium; s__sticklandii	0.737704477819436
599cda34d235ebc32b8abc413d7816cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9024854890190396
7b1750e4d66c4cc8b34e58c777f05c1a	k__Bacteria	0.9999998791664113
ee24c78508fbb875f827944ffaa21ad2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.7864369046578499
265f5ff11f52aa3f37f79531ec733069	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Alkanindiges; s__illinoisensis	0.9231072197748852
e6f0ef38c03ba6b3b7187f8d013f49e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9603026729201797
f4b6e914b5e148a601234424b80cd351	k__Bacteria; p__Bacteroidetes	0.891322495383613
94462bb2e61a9f37bd12ecd68b98945f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9889212534728982
25bb979f576bdca8e303f1cdb7036340	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Sporobacter; s__termitidis	0.7943686502460967
65101386ee7e6aa86f0b08ef2d999e9a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Atopostipes; s__suicloacalis	0.9998347018745207
2d7637c9b3fcd953c560ce3d503fc2ca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8307156050110324
283bdb8678366e3d7d1a8d712bbaa4d2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8573583624549915
0a546966d0396ec5882ee17984cd7a89	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7299126487948882
643319126bc03138113ada20f9997a4a	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999454751876067
ffcbc0b798c68b2e0c57347b28b6132d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.8467840498542111
054e315c0f6b65684b6d3d418b7db683	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8680040134309791
f89e4ff0459291b4b634ea14ee6d339a	k__Bacteria; p__Firmicutes; c__Bacilli	0.9999435369141657
c3ca808883e8b9c1723740b2a0aaf561	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Staphylococcus; s__saprophyticus	0.9532759600051506
3bc1507feed8a5694067de698787c3dd	k__Bacteria; p__Firmicutes; c__Bacilli	0.9999736152442081
6a44fc9680d9e650adabb23dbf07bd75	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Atopococcus; s__tabaci	0.9197631151874093
8439cd4dc36fb6919b5e64d073b03c67	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9999907796668083
c84774d1697130d1d60d8a30371f83b8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9724162390645275
a6c59a0e38bfc76b6bbb8e97d9f48e14	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999270741245684
44f5525b7233ac233b095173e7b4097d	k__Bacteria; p__TM7; c__TM7-3	0.9961894910389355
bff916a828885b43d0d2942fa31ea794	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9447188700831256
571e7ccfa6712f0e2fd861f426747a6a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Garciella; s__	0.8027965717219904
d0d5eecba0f20066fd25c9ec6de6a0ce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9241722263941391
4563f4a734f8d677e7202f279d145053	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9535255013706124
97176fd85e80227cd79bf08c684175b2	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Elizabethkingia; s__	0.7049464484893211
665f120ddf58f1aeac66108706a33fde	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__Barnesiella; s__intestinihominis	0.9918114325366266
998c735b1220b061411f7c526e9c19be	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8419355477069493
c077ac129ab114ca70a368e9c02d5390	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9360841536436592
010a487ff558ffe560a2b3f64f3a7be7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999999704865016
f1efbb265a613da2bae7371facfc9701	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__paraputrificum	0.855472257885138
1753e39d734bea230cf403eba9aa0dbc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9998239856362678
27127fef808f88b0fce667579bbef578	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999851214594013
4263dce0d8a9d37198371b5ce33532f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9920009465447356
9344136ef388bb1a9bf4b0517219b6bd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae	0.9994108498024427
7017982f97694885d6c5eda139d6c206	k__Bacteria; p__TM7; c__TM7-3; o__I025; f__; g__; s__	0.9118462637337953
99af4b40754589b10f742e66e7d813d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9616777550345358
bfa28b1f33331ebdc0c283f1f4497970	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7143479439058934
7a8f3367bf35d517554ba39b315603dc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9438178237583587
b472c199f6afaa3da39e0f29fdb13109	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__bovis	0.7119466560285623
4ae297bc7aa8d5fd46e3fe586d9da610	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.990520752273981
440a62274eff9caa29c7d93d8a4ea8f9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9788762556849969
4b08e31abdee19fe2bcc4b3a7a0f72b7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9993350920791575
d2922c4fb135f23ed3e0ceea8d6b33d2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.962344536967308
aa2bbd1b6beac3617ff596d9f1254e07	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.8475180312616909
5414e6242ed5142fd93d079e73e91ad5	k__Bacteria; p__Bacteroidetes	0.9997217763653621
bcea1ab09c0102c97e18c4adc47da0e9	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9988314329935633
ad1ff7f2dcbc65e887cc9ebe1297acb3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__hamsteri	0.7501262090109095
dcc179b85a852d4ebedb60e7365c2a2f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9344556135754464
7efca1915b1a391b2ce9eaf74314af37	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.7146719322777976
ca94bd9e1cc3eabce96d0052df9c5730	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999998282965497
98ec3f844ebef71dd94b71a25a1e0bd2	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Olsenella	0.9999932020951505
cb28a302a393139fde88fbb6994d5021	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.7033928667627353
161a7c721ecb44a7781fe66251842d19	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__finegoldii	0.9777040628345698
a647a6dee5d4f9d37bc69f7f0042ff1a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9150449018540884
30ac4a72687582d8b5d5d97436045635	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9726087826832565
591535445582321e59f3cb383b7d73e0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9994794825993197
cc322969ab006058ee3edeb20b142d9f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9991784770199416
7e4c3042e08238b088c4d4dcafb32511	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.996637752992582
9798d3aa5652ba14eaba6b543c26f807	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.7592582907253853
931daf8a338c1539b726277abc262bdf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lactonifactor; s__longoviformis	0.8773713841052563
224773c9a19bca18ee44b000edf492fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7141980624943232
929a6e0d502eb8ff2987b5042ebb0e22	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.8701615084557838
88a0d223ec39f346a52e789887d5201d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.979707093442454
282bb33848bcd12408f2736224dd9b02	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.977561587468267
492180ecdc30065d9184f2db2b99cd50	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Bacteroides; s__cellulosolvens	0.953041238084435
0694efed22f47aa71d56b7578f471020	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9165319035959261
9158dfe970ae268e57f1f53c052a20d5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9270129060011001
b0e00b0ed0973865678013084d8f63d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7460093796248228
8514f6c5821d008d34c4a5c1a82d9730	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999999693574976
e2870eb7ef1957f95b882a4c12f133f2	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	0.784485652379052
5247773021b3a745c3dcac9b17d92e97	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9938269299237326
98baa78b8f4c30b548501b5b1411ad5e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Parasegitibacter; s__luojiensis	0.9606257440049262
cf7067a969fd1a506a8a25fff17cfb25	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999840449994164
70fd05bc7a4ad6150161baa30e3786d8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999900787264057
fc39bca663bb986a920aca150dd818ec	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Atopococcus; s__tabaci	0.7101253232920022
c18942afdcaef7a47dc60cc8069e84d6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9383220327865067
2f1810ecd247f95316767a005ca04614	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9943718398900802
6e46ed7b3670fa66283f043876b74429	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9966659215653016
163c0a231f36ca6463998fa78d6ab52e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9993782425272489
4cf6a165423ffcb23d8f7828818fb013	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8742956213215509
ca28001b1c9b1b89d8124690229dd5a0	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__; s__	0.9824634164665539
068e7d4864f63a6709b867446b27d1c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9973235475711438
aa764bf11cf9a54d1e2d4c55ff9d1931	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9739298761753766
34a5d1565d443ad8d2786ca641a53877	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8312765355900694
8d972bb221bd8338b7c2827c35d81969	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__[Chromatiaceae]; g__Rheinheimera	0.7188782068803353
5081a98493707e8f69ba9b2347d6e611	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9863072263037178
ee407a74f407bbe73109fb52246a8a4c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Papillibacter; s__cinnamivorans	0.7928122067800033
8413c82496ab2ea506e12d009b407d37	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8376746984261458
d040de170ea6dde442fa36df7b1132c5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9895297302640222
2afc0e995ca4441cd8d7601310d30ef7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.7529976579467965
4a603293725249810c9a7ba7a9623287	k__Bacteria; p__Bacteroidetes	0.999952095161799
bb3c857f1d58595b57866c6eb94632ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8340975774805597
c8837bbbedbb6a86d6d85cbef4ba1533	k__Bacteria; p__Chloroflexi; c__Chloroflexi	0.8393241926317652
bd3d62481b399b41cb43b9bbcfba2eb6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22; s__	0.9854755632884747
11744a38d31d49f7fb24ff413c75e714	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.721932813254409
23e148c50115c45ed74abcb4cf11610b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.999709297279506
c15affd6676a19b62e084cdcc0a3cb13	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9738959042563325
c3133e6443892713dfc6fa36b2b91ded	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8342701166547098
bde07ea551a867ecd8fbba98ff80be98	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.762971329770631
7bf148a897805c0fd67e22ed9ce8d5ea	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermabacteraceae; g__Devriesea; s__agamarum	0.7324772563974711
8946727242f7f0141bbf2333fbd26ec1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Albidovulum; s__inexpectatum	0.8130854181820647
056e6509dd13323e077f1054c200c439	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9868390744386893
0f2a13aaa666abdf5e5296986959226c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.8027827263036049
acda72861f50ab4097aa962a842d704b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.992210488994989
d56993b99f1f7954cb1e38d267bff3ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Ruminococcus; s__lactaris	0.8933985691958757
2641bd980c4bd7282f4532532a86d16b	k__Bacteria; p__TM7; c__TM7-3; o__EW055; f__; g__; s__	0.8970412950622337
