"Node1","Node2","Association","Dissimilarity","Adjecency"
"Caulobacteraceae","Verrucomicrobiaceae",0.637714426304095,0.425608725060885,0.574391274939115
"Rhodospirillaceae","Methylobacteriaceae",0.636824737789472,0.426131002281299,0.573868997718701
"Moraxellaceae","Bacteroidaceae",0.63516893911859,0.427101311682258,0.572898688317742
"Intrasporangiaceae","[Weeksellaceae]",0.633200711472213,0.428251846772309,0.571748153227691
"Pasteurellaceae","Nocardioidaceae",0.633074590167915,0.428325466107308,0.571674533892692
"Enterobacteriaceae","Acetobacteraceae",0.629226686376853,0.430565508153606,0.569434491846394
"Chitinophagaceae","Caulobacteraceae",0.628390611016651,0.431050686685075,0.568949313314925
"Oxalobacteraceae","Sphingobacteriaceae",0.627764542823297,0.431413639780144,0.568586360219856
"Aurantimonadaceae","Rhizobiaceae",0.627685917277766,0.431459200111803,0.568540799888197
"Dietziaceae","Erythrobacteraceae",0.627576878160856,0.431522375919919,0.568477624080081
"Peptostreptococcaceae","Rhodothermaceae",0.626280035726537,0.432273041186622,0.567726958813378
"Brucellaceae","Rhizobiaceae",0.626211774630606,0.432312517381462,0.567687482618538
"Intrasporangiaceae","Rhodothermaceae",0.625703681444566,0.432606240451657,0.567393759548343
"Sphingomonadaceae","Chitinophagaceae",0.623655042464113,0.433788518483309,0.566211481516691
"Caulobacteraceae","Rhizobiaceae",0.623483028165919,0.433887642042315,0.566112357957685
"Caulobacteraceae","Acetobacteraceae",0.623398575954515,0.433936299498835,0.566063700501165
"Peptostreptococcaceae","Erythrobacteraceae",0.622943139954788,0.434198606656684,0.565801393343316
"Clostridiaceae","Rhodocyclaceae",0.622677245468977,0.434351674643383,0.565648325356617
"Sphingomonadaceae","Rhizobiaceae",0.621506010059906,0.435025280840145,0.564974719159855
"Coriobacteriaceae","Dietziaceae",0.619124696812772,0.436391626401807,0.563608373598193
"Moraxellaceae","Dermabacteraceae",0.618635291268766,0.436671907002977,0.563328092997023
"Sphingomonadaceae","Brucellaceae",0.618554648220599,0.436718073692514,0.563281926307486
"Enterobacteriaceae","Veillonellaceae",0.616336028271502,0.437986285018434,0.562013714981566
"Oxalobacteraceae","Brucellaceae",0.6156483951771,0.43837860624288,0.56162139375712
"Peptostreptococcaceae","Bradyrhizobiaceae",0.61450063992984,0.43903266397283,0.56096733602717
"Streptococcaceae","Erythrobacteraceae",0.614461863061081,0.439054744273945,0.560945255726055
"Staphylococcaceae","Xanthomonadaceae",0.613065741683503,0.439848984491551,0.560151015508449
"Clostridiaceae","Dietziaceae",0.612888115212489,0.439949931689682,0.560050068310318
"Moraxellaceae","Erythrobacteraceae",0.612085340909719,0.440405869108417,0.559594130891583
"Peptostreptococcaceae","[Weeksellaceae]",0.611353386786088,0.44082117304748,0.55917882695252
"Caulobacteraceae","Xanthobacteraceae",0.610951469182133,0.441049051023731,0.558950948976269
"Coriobacteriaceae","Rhodocyclaceae",0.610017338644315,0.441578227132909,0.558421772867091
"Enterobacteriaceae","Ruminococcaceae",0.609582371955287,0.441824415376014,0.558175584623986
"Intrasporangiaceae","Erythrobacteraceae",0.608884656929044,0.442219031177399,0.557780968822601
