"Node1","Node2","Association","Dissimilarity","Adjecency"
"Helcococcus","Petrimonas",0.466414440296571,0.51651987362706,0.48348012637294
"Millisia","Kurthia",0.46624822724815,0.516600315888333,0.483399684111667
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Alistipes",0.465412890404519,0.517004405008062,0.482995594991938
"Granulicatella","Kurthia",0.465400987628181,0.517010160621539,0.482989839378461
"Dorea","Anaerobiospirillum",0.464080758646311,0.517648163018902,0.482351836981098
"ph2","Weissella",0.463820334118938,0.517773920684048,0.482226079315952
"Selenomonas","Eggerthella",0.463256034712096,0.518046313223009,0.481953686776991
"Bifidobacterium","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides",0.46240660415218,0.518456071354083,0.481543928645917
"[Clostridium]","Flavobacterium",0.462283674838465,0.518515344595285,0.481484655404715
"Streptococcus","Elizabethkingia",0.461294915904875,0.518991851619621,0.481008148380379
"Kocuria","Brevundimonas",0.46115220267939,0.519060592474814,0.480939407525186
"Corynebacterium","Dietzia",0.461003912300287,0.519132010041623,0.480867989958377
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Succinispira",0.460982308071099,0.519142413952521,0.480857586047479
"ph2","Alkalibacterium",0.460503413483621,0.519372980870385,0.480627019129615
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","CF231",0.460301902987157,0.519469968820548,0.480530031179452
"Petrimonas","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides",0.459646252816224,0.519785411099511,0.480214588900489
"Atopostipes","[Clostridium]",0.458311197412234,0.52042713351043,0.47957286648957
"Snodgrassella","Pseudoxanthomonas",0.458156583286385,0.520501400917238,0.479498599082762
"Kocuria","Pseudoxanthomonas",0.457617069890922,0.520760468022044,0.479239531977956
"Desulfovibrio","Barnesiella",0.456778081405563,0.521163083206417,0.478836916793583
"Lactococcus","Brevundimonas",0.456617272514769,0.521240216927489,0.478759783072511
"Albidovulum","Xanthobacter",0.455423336630575,0.521812544583505,0.478187455416495
"Roseburia","Anaerobiospirillum",0.454944563741746,0.522041873923086,0.477958126076914
"Nitrobacteria","Albidovulum",0.454530909073819,0.522239930935093,0.477760069064907
"Helcococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides",0.453951815175834,0.522517073799587,0.477482926200413
"Atopococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",0.453071464295283,0.52293811091979,0.47706188908021
"Lacticigenium","Brevundimonas",0.450466072370134,0.524182185709256,0.475817814290744
"Collinsella","Anaerobiospirillum",0.450037068901354,0.52438675188197,0.47561324811803
"Millisia","Dietzia",0.449252314538774,0.52476074808489,0.47523925191511
"Arcobacter","Campylobacter",0.448897762593702,0.524929632144299,0.475070367855701
"Staphylococcus","Caldimonas",0.448675556866059,0.525035447914682,0.474964552085318
"Lysobacter","Brevibacterium",0.448212370970615,0.525255951431959,0.474744048568041
