"Node1","Node2","Association","Dissimilarity","Adjecency"
"Atopostipes","Prevotella",0.414974144131609,0.540844643066931,0.459155356933069
"Trueperella","Lactonifactor",0.414910290922062,0.540874157765898,0.459125842234102
"Roseburia","Helcococcus",0.414198523566339,0.541203047124488,0.458796952875512
"Atopococcus","Micrococcus",0.41396535505846,0.54131074483218,0.45868925516782
"[Clostridium]","ph2",0.412631740711766,0.541926313850986,0.458073686149014
"Elizabethkingia","Enhydrobacter",0.412145568370025,0.542150547186838,0.457849452813162
"Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas","Pedobacter",0.411254948576916,0.542561080166595,0.457438919833405
"Deinococcus","Deinobacterium",0.410623252262133,0.542852073652605,0.457147926347395
"ph2","Anaerobiospirillum",0.410040208576636,0.543120516747141,0.456879483252859
"Corynebacterium","Petrimonas",0.409709218446464,0.543272851131701,0.456727148868299
"Bdellovibrio","Brevundimonas",0.409207866590201,0.543503511216716,0.456496488783284
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Roseburia",0.409155191046284,0.543527740301135,0.456472259698865
"Kribbia","Petrimonas",0.408245171119532,0.543946150312909,0.456053849687091
"Granulicatella","Oscillospira",0.407954772029195,0.544079602618406,0.455920397381594
"Trueperella","Isobaculum",0.407702475443627,0.54419551842898,0.45580448157102
"Roseburia","Barnesiella",0.406446998329581,0.544771971411167,0.455228028588833
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Trueperella",0.406221710514424,0.544875347894166,0.455124652105834
"Alistipes","Treponema",0.404839719440336,0.545509065259077,0.454490934740923
"Arthrobacter","Gulbenkiania",0.404017644037546,0.545885682154448,0.454114317845552
"Rothia","Helicobacter",0.403940373715021,0.545921068601029,0.454078931398971
"Aeromonas","Brevundimonas",0.403163991070951,0.54627649085836,0.45372350914164
"Arthrobacter","Bergeyella",0.403021063891219,0.546341896667637,0.453658103332363
"Sphingobium","Aeromonas",0.402896526255899,0.546398880738285,0.453601119261715
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","ph2",0.402734227155338,0.546473134218262,0.453526865781738
"Atopococcus","Helcobacillus",0.402714424949364,0.54648219323718,0.45351780676282
"Trueperella","Petrimonas",0.400945931956882,0.547290630306749,0.452709369693251
"Atopococcus","Helcococcus",0.400802531108407,0.547356131276335,0.452643868723665
"Lacticigenium","Novosphingobium",0.400396101796108,0.547541732749154,0.452458267250846
"Helicobacter","Anaerobiospirillum",-0.400276568907644,0.836742663220791,0.163257336779209
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Pseudoxanthomonas",-0.400431977547618,0.836789094559561,0.163210905440439
