"from","to","weight","association"
109,152,0.483088467245913,1
113,152,0.498803879546516,1
115,152,0.160011503089592,-1
121,152,0.458519497195388,1
122,152,0.466303265097739,1
129,152,0.476147186171125,1
133,152,0.484374993138116,1
135,152,0.495543127505516,1
143,152,0.483531340226775,1
144,152,0.484529063490174,1
147,152,0.52263877550417,1
5,153,0.155766706509607,-1
7,153,0.15640571898474,-1
19,153,0.484475768018154,1
25,153,0.158095998168764,-1
29,153,0.158037370928599,-1
35,153,0.135083563890812,-1
57,153,0.463878683336633,1
62,153,0.456114174740253,1
75,153,0.477696485235298,1
98,153,0.155221329797596,-1
106,153,0.46067424458573,1
113,153,0.458596309698908,1
152,153,0.506558353716691,1
2,154,0.453253054288209,1
11,154,0.484729282425205,1
16,154,0.147085384205264,-1
23,154,0.511327149124915,1
24,154,0.620469093892616,1
25,154,0.160338212118458,-1
26,154,0.545828797097904,1
35,154,0.141517111370768,-1
41,154,0.141090878504909,-1
43,154,0.516367775603107,1
49,154,0.46617372539883,1
50,154,0.610475848173073,1
58,154,0.510724873216551,1
65,154,0.515344274696139,1
75,154,0.469966201228471,1
82,154,0.113724685653988,-1
92,154,0.159785759273811,-1
106,154,0.551928646070359,1
109,154,0.554127023741077,1
113,154,0.625417547776559,1
126,154,0.138202459589516,-1
129,154,0.453875910309253,1
133,154,0.470237835865223,1
135,154,0.503491451663257,1
142,154,0.161367691623634,-1
143,154,0.460144806855551,1
144,154,0.495370951098293,1
147,154,0.5155209287154,1
152,154,0.614366926208784,1
153,154,0.507276182256976,1
9,155,0.121382053264313,-1
15,155,0.470086504484317,1
70,155,0.468828684057823,1
90,155,0.136263244843755,-1
101,155,0.152013698472228,-1
132,155,0.474217490443298,1
85,156,0.458730245129971,1
86,156,0.666130164410549,1
87,156,0.487493659541888,1
89,156,0.483203956532914,1
90,156,0.461156309657105,1
102,156,0.490862043495051,1
5,157,0.106872475054965,-1
7,157,0.108330157976291,-1
9,157,0.151291845571832,-1
14,157,0.109702033959705,-1
16,157,0.0936133039998104,-1
23,157,0.578470504398914,1
25,157,0.159840643536941,-1
29,157,0.114395115015551,-1
46,157,0.136291795575359,-1
48,157,0.492888241649533,1
49,157,0.515562382511253,1
51,157,0.156767225803983,-1
57,157,0.531368948757171,1
58,157,0.55046862341318,1
66,157,0.157383970075993,-1
67,157,0.159542693685956,-1
75,157,0.47417677301171,1
77,157,0.122022110740679,-1
79,157,0.121636492916926,-1
80,157,0.158441446133134,-1
82,157,0.15108893766085,-1
98,157,0.132606969306983,-1
106,157,0.555842075249404,1
113,157,0.453003805238551,1
122,157,0.471290099805146,1
126,157,0.145629218748728,-1
135,157,0.485640290664158,1
142,157,0.148540335515959,-1
144,157,0.504690350769248,1
152,157,0.604298075038906,1
153,157,0.484084735625777,1
154,157,0.526933744182342,1
31,158,0.533843983373423,1
33,158,0.0729444923344437,-1
48,158,0.125276910638978,-1
50,158,0.457022620513302,1
64,158,0.127220159472472,-1
101,158,0.148184341378797,-1
102,158,0.150114796801457,-1
113,158,0.468768512483449,1
4,159,0.464149385748238,1
14,159,0.129439554126911,-1
36,159,0.525910495093702,1
44,159,0.489360537344333,1
49,159,0.474870183565213,1
57,159,0.514281462410027,1
58,159,0.490941026672684,1
67,159,0.151825937450462,-1
74,159,0.482367152646703,1
84,159,0.139032821247038,-1
87,159,0.156077566411336,-1
89,159,0.140897396242626,-1
125,159,0.487173233957613,1
135,159,0.478143192655725,1
142,159,0.162146697102595,-1
144,159,0.50878043673766,1
149,159,0.480836800906586,1
156,159,0.151968091624449,-1
157,159,0.467651001511986,1
38,160,0.462998458866244,1
20,161,0.141914822234711,-1
40,161,0.600478974768411,1
41,161,0.517538378918577,1
48,161,0.477707216363547,1
63,161,0.4587232006393,1
69,161,0.537705379631489,1
78,161,0.468371229121036,1
81,161,0.525998044481477,1
85,161,0.460042474286744,1
92,161,0.549300140977268,1
93,161,0.459013308708948,1
94,161,0.453300777113059,1
96,161,0.527154771259505,1
99,161,0.580845570395,1
101,161,0.484249496110891,1
109,161,0.154661336287089,-1
116,161,0.162052271511994,-1
140,161,0.619090163200645,1
31,162,0.12536707481559,-1
33,162,0.483959104763808,1
40,162,0.461898742937026,1
48,162,0.515441710008165,1
69,162,0.453155849953525,1
70,162,0.140097711808773,-1
81,162,0.539835186944593,1
92,162,0.482777842539152,1
97,162,0.513444897316862,1
101,162,0.539781778346187,1
140,162,0.497678779496781,1
157,162,0.488608596985127,1
161,162,0.504966803212673,1
